Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 04 21 35 00   0      -2.91       0.73       0.73     317.34       0.00       0.00       2.31     10663.50
2019 08 04 21 36 00   0      -3.04       0.76       0.71     316.64       0.00       0.00       2.11     10125.20
2019 08 04 21 37 00   0      -2.90       0.71       0.73     317.19       0.00       0.00       2.03     10125.20
2019 08 04 21 39 00   0      -2.93       0.65       0.73     315.80       0.00       0.00       2.48     10331.00
2019 08 04 21 40 00   0      -2.86       0.74       0.72     315.54       0.00       0.00       2.48     10462.80
2019 08 04 21 41 00   0      -2.84       0.63       0.66     316.51       0.00       0.00       2.48     10524.10
2019 08 04 21 42 00   0      -2.78       0.70       0.81     317.20       0.00       0.00       2.57     10954.60
2019 08 04 21 43 00   0      -2.77       0.67       0.80     316.21       0.00       0.00       2.53     11549.80
2019 08 04 21 44 00   0      -2.66       0.66       0.84     317.05       0.00       0.00       2.26     10831.70
2019 08 04 21 45 00   0      -2.53       0.71       0.84     316.58       0.00       0.00       2.33     12257.00
2019 08 04 21 46 00   0      -2.55       0.71       0.80     316.71       0.00       0.00       2.35     12147.70
2019 08 04 21 47 00   0      -2.54       0.72       0.82     317.74       0.00       0.00       2.51     11226.80
2019 08 04 21 48 00   0      -2.42       0.83       0.88     313.77       0.00       0.00       2.76     13044.60
2019 08 04 21 49 00   0      -2.41       0.82       0.95     316.01       0.00       0.00       2.87     13270.20
2019 08 04 21 50 00   0      -2.34       0.90       1.05     314.04       0.00       0.00       2.82     11943.60
2019 08 04 21 51 00   0      -2.59       0.47       0.71     316.01       0.00       0.00       2.57     10613.60
2019 08 04 21 52 00   0      -2.80       0.02       0.46     313.83       0.00       0.00       2.98     11760.50
2019 08 04 21 53 00   0      -2.71       0.06       0.50     314.04       0.00       0.00       3.09     12402.00
2019 08 04 21 54 00   0      -2.68       0.12       0.58     312.94       0.00       0.00       2.88     12896.10
2019 08 04 21 55 00   0      -2.60       0.17       0.60     313.46       0.00       0.00       2.79     12954.90
2019 08 04 21 56 00   0      -2.62       0.12       0.72     313.77       0.00       0.00       2.72     12183.60
2019 08 04 21 57 00   0      -2.52       0.22       0.72     314.09       0.00       0.00       2.68     11486.10
2019 08 04 21 58 00   0      -2.49       0.27       0.69     314.86       0.00       0.00       2.76     11839.90
2019 08 04 21 59 00   0      -2.47       0.27       0.71     313.83       0.00       0.00       2.78     12532.00
2019 08 04 22 00 00   0      -2.28       0.48       0.81     313.97       0.00       0.00       2.75     12237.00
2019 08 04 22 01 00   0      -2.13       0.48       0.73     313.60       0.00       0.00       2.59     11898.00
2019 08 04 22 02 00   0      -2.10       0.42       0.66     314.16       0.00       0.00       3.04     12902.20
2019 08 04 22 03 00   0      -2.12       0.39       0.60     312.63       0.00       0.00       3.23     10890.10
2019 08 04 22 04 00   0      -2.18       0.40       0.59     314.59       0.00       0.00       2.83     10109.80
2019 08 04 22 05 00   0      -2.21       0.33       0.56     310.74       0.00       0.00       2.86     10413.90
2019 08 04 22 06 00   0      -2.06       0.10       0.41     311.16       0.00       0.00       2.74     12225.00
2019 08 04 22 07 00   0      -1.99       0.02       0.32     310.35       0.00       0.00       2.85     12425.10
2019 08 04 22 08 00   0      -2.03      -0.24       0.38     311.28       0.00       0.00       2.61     11965.40
2019 08 04 22 09 00   0      -2.06      -0.36       0.49     310.52       0.00       0.00       2.52     12673.90
2019 08 04 22 10 00   0      -1.75      -0.33       0.51     312.06       0.00       0.00       3.17     13382.40
2019 08 04 22 11 00   0      -1.65      -0.27       0.48     311.38       0.00       0.00       3.17     11763.50
2019 08 04 22 12 00   0      -1.45      -0.21       0.47     310.03       0.00       0.00       2.79     10525.50
2019 08 04 22 14 00   0      -1.22       0.03       0.39     309.78       0.00       0.00       3.14     14309.00
2019 08 04 22 15 00   0      -1.20       0.10       0.50     311.03       0.00       0.00       3.31     14309.00
2019 08 04 22 18 00   0      -1.26      -0.03       0.39     309.24       0.00       0.00       3.27     10107.50
2019 08 04 22 19 00   0      -1.11      -0.10       0.33     309.29       0.00       0.00       3.27     10155.00
2019 08 04 22 20 00   0      -0.98      -0.09       0.33     310.48       0.00       0.00       3.15     11534.20
2019 08 04 22 22 00   0      -1.23      -0.43       0.27     309.67       0.00       0.00       3.13     10672.90
2019 08 04 22 23 00   0      -1.19      -0.56       0.18     307.65       0.00       0.00       2.87     11723.95
2019 08 04 22 24 00   0      -1.43      -0.57       0.27     310.48       0.00       0.00       2.76     12775.00
2019 08 04 22 25 00   0      -1.53      -0.72       0.21     311.57       0.00       0.00       2.96     11258.70
2019 08 04 22 26 00   0      -1.58      -0.74       0.23     308.69       0.00       0.00       2.55     10608.90
2019 08 04 22 27 00   0      -1.69      -0.29       0.55     309.57       0.00       0.00       2.99     13721.10
2019 08 04 22 28 00   0      -1.58      -0.04       0.59     311.55       0.00       0.00       3.55     13721.10
2019 08 04 22 30 00   0      -1.53      -0.46       0.37     310.53       0.00       0.00       3.48     10297.40
2019 08 04 22 31 00   0      -1.63      -0.55       0.36     310.93       0.00       0.00       3.05     10297.40
2019 08 04 22 32 00   0      -2.00      -0.68       0.47     310.54       0.00       0.00       3.01     10510.80
2019 08 04 22 33 00   0      -1.45      -0.47       0.36     311.80       0.00       0.00       2.92     10573.00
2019 08 04 22 34 00   0      -1.41      -0.26       0.25     311.38       0.00       0.00       2.77     11022.30
2019 08 04 22 35 00   0      -1.70      -0.49       0.37     311.19       0.00       0.00       2.87     12266.00
2019 08 04 22 37 00   0      -1.50      -1.00       0.42     310.90       0.00       0.00       3.26     12106.90
2019 08 04 22 38 00   0      -1.57      -0.85       0.45     310.63       0.00       0.00       2.74     11914.70
2019 08 04 22 39 00   0      -1.76      -0.71       0.40     311.98       0.00       0.00       2.66     11722.50
2019 08 04 22 40 00   0      -1.98      -0.02       0.20     310.25       0.00       0.00       2.73     11722.50
2019 08 04 22 41 00   0      -1.90      -0.32       0.25     310.23       0.00       0.00       2.62     13046.90
2019 08 04 22 42 00   0      -1.74      -0.47       0.23     309.54       0.00       0.00       2.90     13046.90
2019 08 04 22 43 00   0      -1.16      -0.46       0.19     308.65       0.00       0.00       3.00     11570.80
2019 08 04 22 44 00   0      -1.31      -0.60       0.25     308.48       0.00       0.00       2.73     11274.60
2019 08 04 22 45 00   0      -0.99       0.07       0.11     308.53       0.00       0.00       2.58     10978.40
2019 08 04 22 46 00   0      -0.99       0.25       0.21     308.46       0.00       0.00       2.47     10697.90
2019 08 04 22 47 00   0      -0.99       0.55       0.30     309.07       0.00       0.00       2.25     10417.40
2019 08 04 22 48 00   0      -0.56       0.95       0.08     310.50       0.00       0.00       2.49     10331.40
2019 08 04 22 49 00   0      -0.89       1.28       0.00     310.26       0.00       0.00       2.62     10048.70
2019 08 04 22 55 00   0       0.99       0.76      -0.59     315.23       0.00       0.00       1.91     10649.00
2019 08 04 22 56 00   0       1.03       0.82      -0.51     317.17       0.00       0.00       1.59     10554.20
2019 08 04 22 59 00   0       0.88      -0.87       0.28     317.90       0.00       0.00       1.27     10269.80
2019 08 04 23 00 00   0       0.97      -0.71      -0.15     314.82       0.00       0.00       1.44     10269.80
2019 08 04 23 14 00   0      -1.08      -0.20       0.07     311.71       0.00       0.00       1.46     12356.10
2019 08 04 23 15 00   0      -1.04      -0.15       0.14     308.85       0.00       0.00       1.58     12517.70
2019 08 04 23 16 00   0      -0.83      -0.04       0.02     311.66       0.00       0.00       1.59     12679.30
2019 08 04 23 17 00   0      -0.74       0.03       0.04     313.95       0.00       0.00       1.37     12180.20
2019 08 04 23 19 00   0      -0.44       0.11       0.05     315.97       0.00       0.00       1.34     11182.00
2019 08 04 23 20 00   0      -0.44       0.11       0.06     312.46       0.00       0.00       1.76     11099.24
2019 08 04 23 30 00   0      -0.96       0.04       0.06     315.35       0.00       0.00       1.30     10271.60
2019 08 04 23 31 00   0      -0.90      -0.03       0.16     315.82       0.00       0.00       1.26     12222.50
2019 08 04 23 32 00   0      -1.05      -0.11       0.23     316.40       0.00       0.00       1.44     13714.40
2019 08 04 23 33 00   0      -1.19      -0.20       0.35     316.82       0.00       0.00       1.53     10594.30
2019 08 04 23 34 00   0      -1.30      -0.17       0.36     317.08       0.00       0.00       1.73     10594.30
2019 08 04 23 35 00   0      -1.64      -0.14       0.38     316.94       0.00       0.00       1.83     10525.70
2019 08 04 23 36 00   0      -1.71      -0.04       0.33     313.89       0.00       0.00       1.45     11180.50
2019 08 04 23 37 00   0      -1.71      -0.08       0.42     312.45       0.00       0.00       1.30     13332.10
2019 08 04 23 41 00   0      -1.51      -0.21       0.52     313.48       0.00       0.00       1.61     11482.60
2019 08 04 23 42 00   0      -1.75      -0.22       0.62     313.38       0.00       0.00       0.88     11865.70
2019 08 04 23 43 00   0      -1.54      -0.19       0.55     314.34       0.00       0.00       1.54     11908.20
2019 08 04 23 46 00   0      -1.25      -0.13       0.41     318.08       0.00       0.00       1.41     11824.20
2019 08 04 23 47 00   0      -1.81      -0.46       0.89     316.37       0.00       0.00       1.47     11629.00
2019 08 04 23 48 00   0      -2.33      -0.76       1.21     314.45       0.00       0.00       1.62     11479.80
