Obtained from http://ccmc.gsfc.nasa.gov/requests/GetInput/get_ace_L2.php
Units: nT, km/s, amu/cc, K

#SATELLITEXYZ
236.5
0.0
0.0

#COORDINATES
GSM

year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
1999   7   2   2  53   0   0     0.001     2.580     9.490  -579.840    14.764  -119.678     3.272     200469.88
1999   7   2   2  54   0   0    -0.514     1.913     9.842  -593.978    41.430  -125.017     3.260     276708.01
1999   7   2   2  55   0   0     1.475     7.309     6.616  -594.249    -7.756  -108.435     3.418     210767.52
1999   7   2   2  56   0   0     0.388     5.183     8.691  -610.365    -3.598  -113.529     3.551     241516.89
1999   7   2   2  57   0   0     0.754     3.499     9.372  -606.787     4.581  -119.602     3.169     267740.07
1999   7   2   2  58   0   0     0.512     1.689     9.779  -600.503    20.149  -124.437     3.154     218052.28
1999   7   2   2  59   0   0     0.523     2.024     9.712  -594.054    23.664  -127.042     3.401     261457.13
1999   7   2   3   0   0   0     1.331     1.096     9.621  -604.480    32.313  -129.066     3.107     287033.70
1999   7   2   3   1   0   0     2.854    -0.444     9.183  -622.088    52.757  -127.846     3.229     314256.75
1999   7   2   3   2   0   0     4.523     1.124     8.553  -638.108    40.156  -123.523     3.008     293326.27
1999   7   2   3   3   0   0    -0.497     0.973     9.181  -642.912    25.265  -120.867     2.822     263790.91
1999   7   2   3   4   0   0     0.677     3.336     9.187  -640.698    22.931  -120.110     2.881     248390.78
1999   7   2   3   5   0   0     3.968     2.395     8.605  -638.485    20.596  -119.353     2.940     232990.65
1999   7   2   3   6   0   0     1.605     1.406     9.540  -626.152    21.760  -122.095     3.139     223654.25
1999   7   2   3   7   0   0     0.440     2.916     9.324  -604.869    21.364  -126.208     3.466     238702.05
1999   7   2   3   8   0   0     0.189     4.048     8.899  -600.171     5.545  -121.315     3.471     268921.81
1999   7   2   3   9   0   0    -0.453     4.766     8.512  -598.017    -9.052  -116.502     3.257     256215.18
1999   7   2   3  10   0   0    -0.221     3.365     9.166  -598.725   -16.477  -111.033     3.494     270282.53
1999   7   2   3  11   0   0     1.084     3.011     9.026  -608.502    -2.424  -116.334     3.186     275854.17
1999   7   2   3  12   0   0    -0.565     1.444     9.367  -590.782    25.311  -127.512     3.375     274212.64
1999   7   2   3  13   0   0     0.778     2.362     9.284  -596.728    28.853  -125.492     3.298     257540.23
1999   7   2   3  14   0   0     1.171     2.112     9.314  -604.844    30.239  -122.301     3.196     239592.64
1999   7   2   3  15   0   0     2.126     0.349     9.314  -609.702    33.768  -127.768     3.305     273770.96
1999   7   2   3  16   0   0     2.299     0.550     9.086  -613.418    34.110  -127.816     3.305     275697.55
1999   7   2   3  17   0   0     2.199     0.632     9.085  -614.024    36.924  -130.067     3.102     281889.07
1999   7   2   3  18   0   0     2.482    -1.626     8.823  -614.304    48.469  -130.897     2.976     277724.90
1999   7   2   3  19   0   0     2.856    -2.778     8.527  -613.363    28.183  -117.570     3.081     255598.31
1999   7   2   3  20   0   0     1.360     7.165     6.300  -611.228   -17.672   -95.304     3.299     227016.24
1999   7   2   3  21   0   0     0.876     8.716     4.810  -606.804   -53.124   -73.101     3.456     206178.71
1999   7   2   3  22   0   0     0.368     9.209     3.341  -598.668   -71.337   -50.971     3.474     225522.78
1999   7   2   3  23   0   0     0.076     9.138     2.467  -592.072   -75.818   -38.041     3.528     267326.99
1999   7   2   3  24   0   0     0.575     8.869     3.519  -592.350   -69.063   -45.481     3.772     258707.33
1999   7   2   3  25   0   0     0.340     8.964     3.362  -593.484   -69.905   -49.746     3.778     268021.89
1999   7   2   3  26   0   0     0.344     9.280     1.929  -593.763   -68.432   -36.396     4.196     254195.58
1999   7   2   3  27   0   0     0.052     9.184     2.497  -595.936   -65.108   -44.090     4.297     244330.25
1999   7   2   3  28   0   0     0.451     9.238     1.925  -594.739   -66.552   -39.447     4.334     247146.38
1999   7   2   3  29   0   0     0.520     9.836     1.067  -594.319   -65.920   -34.874     4.381     237763.36
1999   7   2   3  30   0   0     1.219     9.071     4.141  -598.299   -46.382   -47.649     3.974     234402.02
1999   7   2   3  31   0   0     1.381     9.051     4.616  -601.130   -40.327   -52.143     3.692     198293.89
1999   7   2   3  32   0   0     1.423     9.477     3.977  -602.264   -40.064   -50.760     3.870     169249.01
1999   7   2   3  33   0   0     1.290     8.651     5.313  -601.876   -37.994   -59.973     4.134     169589.67
1999   7   2   3  34   0   0     1.269     9.660     3.750  -602.526   -34.250   -57.063     3.785     172298.84
1999   7   2   3  35   0   0     1.162     9.975     2.634  -602.240   -39.652   -45.647     3.727     168340.32
1999   7   2   3  36   0   0     1.509    10.035     3.099  -602.210   -40.795   -42.838     3.826     170550.62
1999   7   2   3  37   0   0     0.777     9.761     4.103  -600.846   -34.938   -47.811     3.721     184285.02
1999   7   2   3  38   0   0     0.789    10.317     2.522  -597.829   -35.787   -46.564     3.629     188871.77
1999   7   2   3  39   0   0    -0.280    10.530     0.773  -595.627   -39.533   -35.402     3.566     185613.43
1999   7   2   3  40   0   0     0.338    10.550     1.357  -591.803   -39.766   -29.059     3.679     203524.06
1999   7   2   3  41   0   0     0.622    10.543     0.093  -595.657   -38.826   -32.940     3.519     186785.46
1999   7   2   3  42   0   0    -0.229     9.525     3.928  -598.272   -37.756   -32.408     3.492     166695.94
1999   7   2   3  43   0   0    -0.365     7.159     7.413  -587.012   -20.498   -78.963     4.699     163618.69
1999   7   2   3  44   0   0    -0.568     7.313     7.500  -587.747   -18.075   -77.065     4.433     159351.95
1999   7   2   3  45   0   0    -0.649     7.538     7.303  -590.655   -21.858   -74.943     4.417     161746.84
