BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Tue Aug  9 13:12:33 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
BEGIN DATA
2020 112 13 21 39.000  -9999.900  1.8864e+05   -401.29     42.72    -68.54  1.5740e+06 -1.1465e+05  1.4403e+04
2020 112 13 22 43.000  -9999.900  1.5891e+05   -397.10     42.82    -63.39  1.5740e+06 -1.1465e+05  1.4407e+04
2020 112 13 23 47.000  -9999.900  1.6151e+05   -402.19     43.68    -62.30  1.5740e+06 -1.1466e+05  1.4410e+04
2020 112 13 24 51.000  -9999.900  1.9512e+05   -404.10     55.34    -67.85  1.5740e+06 -1.1466e+05  1.4414e+04
2020 112 13 25 55.000  -9999.900  1.9721e+05   -406.15     64.76    -59.04  1.5740e+06 -1.1467e+05  1.4418e+04
2020 112 13 26 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5740e+06 -1.1467e+05  1.4421e+04
2020 112 13 28  3.000  -9999.900  1.7142e+05   -397.36     44.17    -64.31  1.5740e+06 -1.1468e+05  1.4425e+04
2020 112 13 29  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5740e+06 -1.1469e+05  1.4429e+04
2020 112 13 30 11.000  -9999.900  1.8569e+05   -404.59     46.68    -65.21  1.5740e+06 -1.1469e+05  1.4432e+04
2020 112 13 31 15.000  -9999.900  1.7131e+05   -401.67     49.12    -65.86  1.5740e+06 -1.1470e+05  1.4436e+04
2020 112 13 32 19.000  -9999.900  1.7135e+05   -400.78     55.78    -61.10  1.5740e+06 -1.1470e+05  1.4439e+04
2020 112 13 33 23.000  -9999.900  1.8221e+05   -404.22     55.00    -62.80  1.5740e+06 -1.1471e+05  1.4443e+04
2020 112 13 34 27.000  -9999.900  1.8468e+05   -402.53     58.23    -61.30  1.5740e+06 -1.1471e+05  1.4447e+04
2020 112 13 35 31.000  -9999.900  1.8323e+05   -399.44     55.10    -59.83  1.5740e+06 -1.1472e+05  1.4450e+04
2020 112 13 36 35.000  -9999.900  1.6554e+05   -396.02     64.16    -52.54  1.5740e+06 -1.1472e+05  1.4454e+04
2020 112 13 37 39.000  -9999.900  1.6356e+05   -395.01     60.36    -49.17  1.5740e+06 -1.1473e+05  1.4458e+04
2020 112 13 38 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5740e+06 -1.1474e+05  1.4461e+04
2020 112 13 39 47.000  -9999.900  1.9556e+05   -402.57     50.84    -56.51  1.5740e+06 -1.1474e+05  1.4465e+04
2020 112 13 40 51.000  -9999.900  1.7693e+05   -399.05     54.62    -55.36  1.5740e+06 -1.1475e+05  1.4468e+04
2020 112 13 41 55.000  -9999.900  1.6226e+05   -400.60     57.67    -52.77  1.5740e+06 -1.1475e+05  1.4472e+04
2020 112 13 42 59.000  -9999.900 -9.9999e+03   -400.97     20.40    -67.26  1.5740e+06 -1.1476e+05  1.4476e+04
2020 112 13 44  3.000  -9999.900  1.7043e+05   -404.46     32.69    -67.19  1.5740e+06 -1.1476e+05  1.4479e+04
2020 112 13 45  7.000  -9999.900  1.5333e+05   -400.57     46.00    -60.22  1.5740e+06 -1.1477e+05  1.4483e+04
2020 112 13 46 11.000  -9999.900  1.5095e+05   -392.76     42.44    -63.53  1.5740e+06 -1.1477e+05  1.4487e+04
2020 112 13 47 15.000  -9999.900  1.3698e+05   -392.04     37.64    -64.55  1.5740e+06 -1.1478e+05  1.4490e+04
2020 112 13 48 19.000  -9999.900  1.3458e+05   -392.81     42.26    -60.64  1.5740e+06 -1.1478e+05  1.4494e+04
2020 112 13 49 23.000  -9999.900  1.5888e+05   -397.04     48.37    -58.28  1.5740e+06 -1.1479e+05  1.4497e+04
2020 112 13 50 27.000  -9999.900  1.2841e+05   -391.65     39.92    -55.62  1.5740e+06 -1.1480e+05  1.4501e+04
2020 112 13 51 31.000  -9999.900  1.3738e+05   -394.20     34.19    -57.78  1.5740e+06 -1.1480e+05  1.4505e+04
2020 112 13 52 35.000  -9999.900  1.4006e+05   -394.00     33.03    -60.88  1.5740e+06 -1.1481e+05  1.4508e+04
2020 112 13 53 39.000  -9999.900  1.3942e+05   -394.07     36.38    -63.52  1.5740e+06 -1.1481e+05  1.4512e+04
2020 112 13 54 43.000  -9999.900  1.3922e+05   -395.75     32.22    -66.11  1.5740e+06 -1.1482e+05  1.4516e+04
2020 112 13 55 47.000  -9999.900  1.3851e+05   -395.35     30.07    -68.13  1.5740e+06 -1.1482e+05  1.4519e+04
2020 112 13 56 51.000  -9999.900  1.4533e+05   -398.39     31.06    -62.74  1.5740e+06 -1.1483e+05  1.4523e+04
2020 112 13 57 55.000  -9999.900  1.4168e+05   -403.43     22.24    -65.94  1.5740e+06 -1.1483e+05  1.4526e+04
2020 112 13 58 59.000  -9999.900  1.4691e+05   -399.27     27.77    -61.28  1.5740e+06 -1.1484e+05  1.4530e+04
2020 112 14  0  3.000  -9999.900  1.3532e+05   -400.21     26.54    -60.92  1.5740e+06 -1.1485e+05  1.4534e+04
2020 112 14  1  7.000  -9999.900  1.5828e+05   -401.58     27.23    -60.51  1.5740e+06 -1.1485e+05  1.4537e+04
2020 112 14  2 11.000  -9999.900  1.6789e+05   -401.47     36.51    -54.32  1.5740e+06 -1.1486e+05  1.4541e+04
2020 112 14  3 15.000  -9999.900  1.3547e+05   -401.21     28.86    -60.04  1.5740e+06 -1.1486e+05  1.4545e+04
2020 112 14  4 19.000  -9999.900  1.3064e+05   -398.75     26.49    -66.35  1.5740e+06 -1.1487e+05  1.4548e+04
2020 112 14  5 23.000  -9999.900  1.4364e+05   -403.18     26.89    -68.33  1.5740e+06 -1.1487e+05  1.4552e+04
2020 112 14  6 27.000  -9999.900  1.6421e+05   -408.77     33.76    -71.82  1.5740e+06 -1.1488e+05  1.4555e+04
2020 112 14  7 31.000  -9999.900  1.6669e+05   -410.99     27.00    -72.40  1.5740e+06 -1.1488e+05  1.4559e+04
2020 112 14  8 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5740e+06 -1.1489e+05  1.4563e+04
2020 112 14  9 39.000  -9999.900  1.5918e+05   -398.24     27.57    -61.56  1.5740e+06 -1.1490e+05  1.4566e+04
2020 112 14 10 43.000  -9999.900  1.1953e+05   -403.83     44.28    -52.99  1.5740e+06 -1.1490e+05  1.4570e+04
2020 112 14 11 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5740e+06 -1.1491e+05  1.4574e+04
2020 112 14 12 51.000  -9999.900  1.1681e+05   -406.56     47.85    -56.94  1.5740e+06 -1.1491e+05  1.4577e+04
2020 112 14 13 55.000  -9999.900  1.0393e+05   -408.74     50.68    -57.26  1.5740e+06 -1.1492e+05  1.4581e+04
2020 112 14 14 59.000  -9999.900  1.0555e+05   -408.33     48.64    -56.60  1.5740e+06 -1.1492e+05  1.4584e+04
2020 112 14 16  3.000  -9999.900  1.0322e+05   -408.96     54.72    -55.41  1.5740e+06 -1.1493e+05  1.4588e+04
2020 112 14 17  7.000  -9999.900  1.4215e+05   -406.25     57.42    -53.02  1.5740e+06 -1.1493e+05  1.4592e+04
2020 112 14 18 11.000  -9999.900  1.2252e+05   -410.87     43.23    -65.36  1.5740e+06 -1.1494e+05  1.4595e+04
2020 112 14 19 15.000  -9999.900  1.1512e+05   -409.39     36.52    -64.62  1.5740e+06 -1.1495e+05  1.4599e+04
2020 112 14 20 19.000  -9999.900  1.1588e+05   -408.58     50.69    -59.52  1.5740e+06 -1.1495e+05  1.4603e+04
2020 112 14 21 23.000  -9999.900  1.4358e+05   -401.51     24.27    -68.21  1.5740e+06 -1.1496e+05  1.4606e+04
2020 112 14 22 27.000  -9999.900  1.3787e+05   -401.51     38.84    -62.50  1.5740e+06 -1.1496e+05  1.4610e+04
2020 112 14 23 31.000  -9999.900  1.4187e+05   -400.78     33.71    -66.09  1.5740e+06 -1.1497e+05  1.4613e+04
2020 112 14 24 35.000  -9999.900  1.3132e+05   -394.15     20.55    -57.57  1.5740e+06 -1.1497e+05  1.4617e+04
2020 112 14 25 39.000  -9999.900  1.3203e+05   -388.62     14.00    -53.36  1.5740e+06 -1.1498e+05  1.4621e+04
2020 112 14 26 43.000  -9999.900  1.5621e+05   -390.86      4.22    -55.13  1.5740e+06 -1.1498e+05  1.4624e+04
2020 112 14 27 47.000  -9999.900  1.4538e+05   -387.74    -36.47    -51.23  1.5740e+06 -1.1499e+05  1.4628e+04
2020 112 14 28 51.000  -9999.900  1.6665e+05   -390.37    -12.29    -62.64  1.5740e+06 -1.1500e+05  1.4632e+04
2020 112 14 29 55.000  -9999.900  1.4185e+05   -399.68     19.85    -54.87  1.5740e+06 -1.1500e+05  1.4635e+04
2020 112 14 30 59.000  -9999.900  1.3402e+05   -390.61      1.83    -58.09  1.5740e+06 -1.1501e+05  1.4639e+04
2020 112 14 32  3.000  -9999.900  1.3873e+05   -397.71      4.32    -64.14  1.5740e+06 -1.1501e+05  1.4642e+04
2020 112 14 33  7.000  -9999.900  1.3476e+05   -398.80      8.55    -63.40  1.5740e+06 -1.1502e+05  1.4646e+04
2020 112 14 34 11.000  -9999.900  1.3732e+05   -400.81      4.23    -66.36  1.5740e+06 -1.1502e+05  1.4650e+04
2020 112 14 35 15.000  -9999.900  1.5147e+05   -396.36     -0.36    -62.02  1.5740e+06 -1.1503e+05  1.4653e+04
2020 112 14 36 19.000  -9999.900  1.4039e+05   -401.81     11.26    -64.57  1.5740e+06 -1.1503e+05  1.4657e+04
2020 112 14 37 23.000  -9999.900  1.4035e+05   -401.98      2.57    -67.30  1.5740e+06 -1.1504e+05  1.4661e+04
2020 112 14 38 27.000  -9999.900  1.3057e+05   -399.90     11.22    -62.14  1.5740e+06 -1.1505e+05  1.4664e+04
2020 112 14 39 31.000  -9999.900  1.3903e+05   -399.87     11.08    -60.77  1.5740e+06 -1.1505e+05  1.4668e+04
2020 112 14 40 35.000  -9999.900  1.5790e+05   -398.63     16.78    -56.70  1.5740e+06 -1.1506e+05  1.4671e+04
2020 112 14 41 39.000  -9999.900  1.4927e+05   -390.89     14.48    -55.31  1.5740e+06 -1.1506e+05  1.4675e+04
2020 112 14 42 43.000  -9999.900  1.2541e+05   -397.54     15.54    -55.41  1.5740e+06 -1.1507e+05  1.4679e+04
2020 112 14 43 47.000  -9999.900  1.1307e+05   -393.98     25.61    -41.96  1.5740e+06 -1.1507e+05  1.4682e+04
2020 112 14 44 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5740e+06 -1.1508e+05  1.4686e+04
2020 112 14 45 55.000  -9999.900  1.2216e+05   -393.13      5.55    -53.59  1.5740e+06 -1.1508e+05  1.4690e+04
2020 112 14 46 59.000  -9999.900  1.1463e+05   -394.95     17.20    -52.93  1.5740e+06 -1.1509e+05  1.4693e+04
2020 112 14 48  3.000  -9999.900  1.1431e+05   -395.40     35.13    -35.66  1.5740e+06 -1.1509e+05  1.4697e+04
2020 112 14 49  7.000  -9999.900  1.2180e+05   -395.24     32.68    -42.40  1.5740e+06 -1.1510e+05  1.4700e+04
2020 112 14 50 11.000  -9999.900  1.0954e+05   -395.23     12.77    -39.61  1.5740e+06 -1.1511e+05  1.4704e+04
2020 112 14 51 15.000  -9999.900  1.1631e+05   -394.83     13.40    -47.00  1.5740e+06 -1.1511e+05  1.4708e+04
2020 112 14 52 19.000  -9999.900  1.1613e+05   -394.78     12.17    -48.20  1.5740e+06 -1.1512e+05  1.4711e+04
2020 112 14 53 23.000  -9999.900  1.5388e+05   -396.42      8.11    -50.78  1.5740e+06 -1.1512e+05  1.4715e+04
2020 112 14 54 27.000  -9999.900  1.2692e+05   -399.91     -0.78    -64.16  1.5740e+06 -1.1513e+05  1.4719e+04
2020 112 14 55 31.000  -9999.900  1.2665e+05   -395.02      5.81    -65.36  1.5740e+06 -1.1513e+05  1.4722e+04
2020 112 14 56 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5740e+06 -1.1514e+05  1.4726e+04
2020 112 14 57 39.000  -9999.900  1.2470e+05   -406.94    -25.27    -50.80  1.5740e+06 -1.1514e+05  1.4729e+04
2020 112 14 58 43.000  -9999.900  1.1127e+05   -384.35    -45.73    -50.26  1.5740e+06 -1.1515e+05  1.4733e+04
2020 112 14 59 47.000  -9999.900  1.2006e+05   -391.48    -41.46    -55.74  1.5740e+06 -1.1516e+05  1.4737e+04
2020 112 15  0 51.000  -9999.900  1.5961e+05   -403.16     -8.52    -49.17  1.5740e+06 -1.1516e+05  1.4740e+04
2020 112 15  1 55.000  -9999.900  1.6396e+05   -402.26    -19.32    -49.09  1.5740e+06 -1.1517e+05  1.4744e+04
2020 112 15  2 59.000  -9999.900  1.4998e+05   -408.50    -14.83    -58.18  1.5740e+06 -1.1517e+05  1.4748e+04
2020 112 15  4  3.000  -9999.900  1.4788e+05   -407.71    -20.16    -59.90  1.5740e+06 -1.1518e+05  1.4751e+04
2020 112 15  5  7.000  -9999.900  1.4294e+05   -401.93    -28.79    -64.55  1.5740e+06 -1.1518e+05  1.4755e+04
2020 112 15  6 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5740e+06 -1.1519e+05  1.4759e+04
2020 112 15  7 15.000  -9999.900  1.2914e+05   -387.56    -56.35    -47.81  1.5740e+06 -1.1519e+05  1.4762e+04
2020 112 15  8 19.000  -9999.900  1.1788e+05   -384.97    -61.70    -37.96  1.5740e+06 -1.1520e+05  1.4766e+04
2020 112 15  9 23.000  -9999.900  1.4271e+05   -382.20    -71.30    -47.32  1.5740e+06 -1.1521e+05  1.4769e+04
2020 112 15 10 27.000  -9999.900  1.6105e+05   -389.88     29.76    -21.21  1.5740e+06 -1.1521e+05  1.4773e+04
2020 112 15 11 31.000  -9999.900  1.0287e+05   -393.39      3.57    -21.54  1.5740e+06 -1.1522e+05  1.4777e+04
2020 112 15 12 35.000  -9999.900  1.3571e+05   -400.86     32.82    -24.82  1.5740e+06 -1.1522e+05  1.4780e+04
2020 112 15 13 39.000  -9999.900  1.3360e+05   -408.05     35.62    -23.32  1.5740e+06 -1.1523e+05  1.4784e+04
2020 112 15 14 43.000  -9999.900  1.3132e+05   -404.83     44.55    -29.05  1.5740e+06 -1.1523e+05  1.4788e+04
2020 112 15 15 47.000  -9999.900  1.6197e+05   -411.72     50.54    -31.04  1.5740e+06 -1.1524e+05  1.4791e+04
2020 112 15 16 51.000  -9999.900  1.4007e+05   -403.24     33.92    -28.65  1.5740e+06 -1.1524e+05  1.4795e+04
2020 112 15 17 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5740e+06 -1.1525e+05  1.4798e+04
2020 112 15 18 59.000  -9999.900  1.4799e+05   -397.47     43.50     -9.55  1.5740e+06 -1.1526e+05  1.4802e+04
2020 112 15 20  3.000  -9999.900  1.1627e+05   -376.58    -51.88    -37.07  1.5740e+06 -1.1526e+05  1.4806e+04
2020 112 15 21  7.000  -9999.900  1.1495e+05   -380.63    -47.96    -36.84  1.5740e+06 -1.1527e+05  1.4809e+04
2020 112 15 22 11.000  -9999.900  1.2329e+05   -379.75    -57.20    -33.54  1.5740e+06 -1.1527e+05  1.4813e+04
2020 112 15 23 15.000  -9999.900  1.0639e+05   -378.73    -62.68    -24.44  1.5739e+06 -1.1528e+05  1.4817e+04
2020 112 15 24 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1528e+05  1.4820e+04
2020 112 15 25 23.000  -9999.900  1.2176e+05   -392.25     11.95    -27.95  1.5739e+06 -1.1529e+05  1.4824e+04
2020 112 15 26 27.000  -9999.900  1.4386e+05   -381.83    -52.71    -27.14  1.5739e+06 -1.1529e+05  1.4827e+04
2020 112 15 27 31.000  -9999.900  1.2779e+05   -385.46    -12.40    -16.65  1.5739e+06 -1.1530e+05  1.4831e+04
2020 112 15 28 35.000  -9999.900  1.1029e+05   -394.70     13.86     -6.08  1.5739e+06 -1.1531e+05  1.4835e+04
2020 112 15 29 39.000  -9999.900  1.2915e+05   -394.25     31.45      2.02  1.5739e+06 -1.1531e+05  1.4838e+04
2020 112 15 30 43.000  -9999.900  1.5000e+05   -396.81     48.62    -13.74  1.5739e+06 -1.1532e+05  1.4842e+04
2020 112 15 31 47.000  -9999.900  1.4650e+05   -401.18     47.76    -15.54  1.5739e+06 -1.1532e+05  1.4846e+04
2020 112 15 32 51.000  -9999.900  1.1921e+05   -400.59    -12.03     -8.26  1.5739e+06 -1.1533e+05  1.4849e+04
2020 112 15 33 55.000  -9999.900  1.1936e+05   -400.19      3.19    -16.53  1.5739e+06 -1.1533e+05  1.4853e+04
2020 112 15 34 59.000  -9999.900  1.2476e+05   -397.88     16.16     -5.06  1.5739e+06 -1.1534e+05  1.4856e+04
2020 112 15 36  3.000  -9999.900  1.2465e+05   -387.19     18.79    -33.90  1.5739e+06 -1.1534e+05  1.4860e+04
2020 112 15 37  7.000  -9999.900  1.0530e+05   -384.14     14.22     -3.12  1.5739e+06 -1.1535e+05  1.4864e+04
2020 112 15 38 11.000  -9999.900  9.6934e+04   -390.41     23.39    -11.82  1.5739e+06 -1.1536e+05  1.4867e+04
2020 112 15 39 15.000  -9999.900  1.3991e+05   -392.37    -17.22    -17.58  1.5739e+06 -1.1536e+05  1.4871e+04
2020 112 15 40 19.000  -9999.900  1.3114e+05   -393.69    -12.37    -29.31  1.5739e+06 -1.1537e+05  1.4875e+04
2020 112 15 41 23.000  -9999.900  1.2105e+05   -386.21     -9.93    -23.95  1.5739e+06 -1.1537e+05  1.4878e+04
2020 112 15 42 27.000  -9999.900  1.3826e+05   -390.16     -9.60    -25.65  1.5739e+06 -1.1538e+05  1.4882e+04
2020 112 15 43 31.000  -9999.900  1.1093e+05   -377.29    -63.59    -29.10  1.5739e+06 -1.1538e+05  1.4885e+04
2020 112 15 44 35.000  -9999.900  1.1590e+05   -385.21    -73.94    -26.90  1.5739e+06 -1.1539e+05  1.4889e+04
2020 112 15 45 39.000  -9999.900  1.1327e+05   -382.03    -70.72    -31.49  1.5739e+06 -1.1539e+05  1.4893e+04
2020 112 15 46 43.000  -9999.900  1.1124e+05   -384.75    -63.97    -34.64  1.5739e+06 -1.1540e+05  1.4896e+04
2020 112 15 47 47.000  -9999.900  1.1619e+05   -382.59    -65.22    -35.90  1.5739e+06 -1.1540e+05  1.4900e+04
2020 112 15 48 51.000  -9999.900  1.1585e+05   -385.14    -64.18    -32.41  1.5739e+06 -1.1541e+05  1.4904e+04
2020 112 15 49 55.000  -9999.900  1.4499e+05   -387.20    -41.78    -22.42  1.5739e+06 -1.1542e+05  1.4907e+04
2020 112 15 50 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1542e+05  1.4911e+04
2020 112 15 52  3.000  -9999.900  1.1533e+05   -374.81    -31.06    -35.98  1.5739e+06 -1.1543e+05  1.4914e+04
2020 112 15 53  7.000  -9999.900  1.2447e+05   -382.01    -46.94    -22.53  1.5739e+06 -1.1543e+05  1.4918e+04
2020 112 15 54 11.000  -9999.900  1.0990e+05   -383.93    -40.73    -30.20  1.5739e+06 -1.1544e+05  1.4922e+04
2020 112 15 55 15.000  -9999.900  1.2803e+05   -380.77    -47.94    -38.46  1.5739e+06 -1.1544e+05  1.4925e+04
2020 112 15 56 19.000  -9999.900  1.2739e+05   -376.19    -62.00    -30.32  1.5739e+06 -1.1545e+05  1.4929e+04
2020 112 15 57 23.000  -9999.900  1.0959e+05   -377.63    -57.47    -25.36  1.5739e+06 -1.1545e+05  1.4933e+04
2020 112 15 58 27.000  -9999.900  1.0565e+05   -380.69    -52.46    -34.59  1.5739e+06 -1.1546e+05  1.4936e+04
2020 112 15 59 31.000  -9999.900  1.1357e+05   -376.75    -59.52    -42.47  1.5739e+06 -1.1547e+05  1.4940e+04
2020 112 16  0 35.000  -9999.900  1.0980e+05   -376.19    -43.98    -43.18  1.5739e+06 -1.1547e+05  1.4943e+04
2020 112 16  1 39.000  -9999.900  1.0775e+05   -383.94    -34.75    -51.18  1.5739e+06 -1.1548e+05  1.4947e+04
2020 112 16  2 43.000  -9999.900  1.1850e+05   -378.48    -46.37    -32.59  1.5739e+06 -1.1548e+05  1.4951e+04
2020 112 16  3 47.000  -9999.900  1.0562e+05   -381.70    -22.13    -28.69  1.5739e+06 -1.1549e+05  1.4954e+04
2020 112 16  4 51.000  -9999.900  1.1945e+05   -380.73    -51.06    -43.99  1.5739e+06 -1.1549e+05  1.4958e+04
2020 112 16  5 55.000  -9999.900  1.2599e+05   -383.17    -11.77    -37.94  1.5739e+06 -1.1550e+05  1.4962e+04
2020 112 16  6 59.000  -9999.900  1.3274e+05   -382.37     -6.53    -25.22  1.5739e+06 -1.1550e+05  1.4965e+04
2020 112 16  8  3.000  -9999.900  1.2064e+05   -383.60     27.21    -29.95  1.5739e+06 -1.1551e+05  1.4969e+04
2020 112 16  9  7.000  -9999.900  1.0546e+05   -383.37      8.34    -44.90  1.5739e+06 -1.1552e+05  1.4972e+04
2020 112 16 10 11.000  -9999.900  1.2059e+05   -383.46    -11.94    -36.85  1.5739e+06 -1.1552e+05  1.4976e+04
2020 112 16 11 15.000  -9999.900  1.3628e+05   -380.09      7.15    -42.88  1.5739e+06 -1.1553e+05  1.4980e+04
2020 112 16 12 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1553e+05  1.4983e+04
2020 112 16 13 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1554e+05  1.4987e+04
2020 112 16 14 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1554e+05  1.4991e+04
2020 112 16 15 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1555e+05  1.4994e+04
2020 112 16 16 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1555e+05  1.4998e+04
2020 112 16 17 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1556e+05  1.5001e+04
2020 112 16 18 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1557e+05  1.5005e+04
2020 112 16 19 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1557e+05  1.5009e+04
2020 112 16 20 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1558e+05  1.5012e+04
2020 112 16 21 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1558e+05  1.5016e+04
2020 112 16 22 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1559e+05  1.5020e+04
2020 112 16 24  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1559e+05  1.5023e+04
2020 112 16 25  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1560e+05  1.5027e+04
2020 112 16 26 11.000  -9999.900  1.6397e+05   -381.23     54.16    -35.15  1.5739e+06 -1.1560e+05  1.5030e+04
2020 112 16 27 15.000  -9999.900  1.7062e+05   -385.23     51.26    -40.47  1.5739e+06 -1.1561e+05  1.5034e+04
2020 112 16 28 19.000  -9999.900  1.7587e+05   -381.73     47.46    -43.60  1.5739e+06 -1.1562e+05  1.5038e+04
2020 112 16 29 23.000  -9999.900  1.3145e+05   -383.41     52.70    -37.38  1.5739e+06 -1.1562e+05  1.5041e+04
2020 112 16 30 27.000  -9999.900  1.9338e+05   -381.97     61.20    -32.59  1.5739e+06 -1.1563e+05  1.5045e+04
2020 112 16 31 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5739e+06 -1.1563e+05  1.5049e+04
2020 112 16 32 35.000  -9999.900  1.2218e+05   -384.77     36.55    -28.25  1.5739e+06 -1.1564e+05  1.5052e+04
2020 112 16 33 39.000  -9999.900  1.1606e+05   -387.63     52.96    -23.83  1.5739e+06 -1.1564e+05  1.5056e+04
2020 112 16 34 43.000  -9999.900  1.7529e+05   -388.52     56.08    -21.16  1.5739e+06 -1.1565e+05  1.5059e+04
2020 112 16 35 47.000  -9999.900  1.1249e+05   -382.80     50.39    -27.36  1.5739e+06 -1.1565e+05  1.5063e+04
2020 112 16 36 51.000  -9999.900  1.6299e+05   -378.95     62.71    -22.56  1.5739e+06 -1.1566e+05  1.5067e+04
