#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz Rho T
#START
2024 5 10 11 8 0 0.00 0.95 -2.69 -2.47 -420.90 19.80 -9.80 3.92 66647.00
2024 5 10 11 9 0 0.00 0.44 -2.41 -2.99 -424.70 23.50 -10.60 3.24 52752.00
2024 5 10 11 10 0 0.00 -0.06 -1.97 -3.93 -422.92 21.88 -7.98 3.15 52760.20
2024 5 10 11 11 0 0.00 0.01 -2.15 -3.71 -421.14 20.26 -5.36 3.07 52768.40
2024 5 10 11 12 0 0.00 0.08 -2.32 -3.48 -419.36 18.64 -2.74 2.98 52776.60
2024 5 10 11 13 0 0.00 0.18 -1.86 -2.89 -417.58 17.02 -0.12 2.90 52784.80
2024 5 10 11 14 0 0.00 -0.30 -1.57 -3.13 -415.80 15.40 2.50 2.81 52793.00
2024 5 10 11 15 0 0.00 -1.15 -0.38 -2.70 -416.60 12.50 -4.80 3.38 65722.00
2024 5 10 11 16 0 0.00 -0.79 -0.82 -2.74 -417.50 8.80 -14.10 4.10 82065.00
2024 5 10 11 17 0 0.00 -0.53 -0.98 -2.34 -419.38 10.15 -12.75 4.08 78940.75
2024 5 10 11 18 0 0.00 -0.37 -1.14 -2.38 -421.25 11.50 -11.40 4.06 75816.50
2024 5 10 11 19 0 0.00 0.18 -1.59 -2.50 -423.12 12.85 -10.05 4.05 72692.25
2024 5 10 11 20 0 0.00 0.14 -1.47 -2.60 -425.00 14.20 -8.70 4.03 69568.00
2024 5 10 11 21 0 0.00 0.13 -1.47 -2.56 -425.00 14.20 -8.70 4.03 69568.00
2024 5 10 11 22 0 0.00 0.20 -1.51 -2.48 -425.00 14.20 -8.70 4.03 69568.00
2024 5 10 11 23 0 0.00 0.16 -1.54 -2.44 -423.20 16.20 -7.70 4.12 73575.50
2024 5 10 11 24 0 0.00 -0.01 -1.70 -2.62 -421.40 18.20 -6.70 4.20 77583.00
2024 5 10 11 25 0 0.00 -0.16 -1.77 -2.77 -421.40 18.20 -6.70 4.20 77583.00
2024 5 10 11 26 0 0.00 -0.57 -1.41 -3.13 -421.27 17.73 -7.40 4.17 74394.67
2024 5 10 11 27 0 0.00 -0.43 -1.75 -3.10 -421.13 17.27 -8.10 4.15 71206.33
2024 5 10 11 28 0 0.00 -0.57 -1.72 -3.01 -421.00 16.80 -8.80 4.12 68018.00
2024 5 10 11 29 0 0.00 -0.63 -2.14 -3.21 -421.00 16.80 -8.80 4.12 68018.00
2024 5 10 11 30 0 0.00 -0.38 -2.31 -3.04 -421.14 16.42 -9.02 4.13 69364.20
2024 5 10 11 31 0 0.00 -0.35 -2.30 -2.98 -421.28 16.04 -9.24 4.13 70710.40
2024 5 10 11 32 0 0.00 -0.11 -2.61 -2.66 -421.42 15.66 -9.46 4.14 72056.60
2024 5 10 11 33 0 0.00 -0.16 -1.97 -2.10 -421.56 15.28 -9.68 4.14 73402.80
2024 5 10 11 34 0 0.00 -0.11 -1.82 -2.39 -421.70 14.90 -9.90 4.15 74749.00
2024 5 10 11 35 0 0.00 0.18 -2.49 -2.59 -421.70 14.90 -9.90 4.15 74749.00
2024 5 10 11 36 0 0.00 0.28 -2.32 -2.40 -421.70 14.90 -9.90 4.15 74749.00
2024 5 10 11 37 0 0.00 -0.26 -2.42 -2.93 -421.45 19.20 -8.90 3.74 67485.50
2024 5 10 11 38 0 0.00 0.13 -2.36 -2.71 -421.20 23.50 -7.90 3.33 60222.00
2024 5 10 11 39 0 0.00 0.06 -2.40 -2.86 -421.20 23.50 -7.90 3.33 60222.00
2024 5 10 11 40 0 0.00 -0.37 -2.31 -2.96 -421.20 23.50 -7.90 3.33 60222.00
2024 5 10 11 41 0 0.00 -0.56 -2.32 -3.04 -422.30 22.53 -7.33 3.26 60031.67
2024 5 10 11 42 0 0.00 -0.65 -2.14 -2.84 -423.40 21.57 -6.77 3.18 59841.33
2024 5 10 11 43 0 0.00 -0.32 -2.34 -3.03 -424.50 20.60 -6.20 3.11 59651.00
2024 5 10 11 44 0 0.00 -0.41 -2.28 -2.97 -424.00 19.90 -8.10 3.26 58661.00
2024 5 10 11 45 0 0.00 -0.13 -2.62 -3.15 -422.60 20.20 -11.80 3.46 56766.00
2024 5 10 11 46 0 0.00 -0.51 -2.36 -2.87 -422.50 24.80 -9.60 3.07 57840.00
2024 5 10 11 47 0 0.00 -0.85 -2.38 -2.36 -421.98 23.70 -9.70 3.08 58989.80
2024 5 10 11 48 0 0.00 -0.75 -2.41 -2.69 -421.46 22.60 -9.80 3.09 60139.60
2024 5 10 11 49 0 0.00 -0.39 -2.66 -3.03 -420.94 21.50 -9.90 3.09 61289.40
2024 5 10 11 50 0 0.00 -0.89 -2.31 -2.44 -420.42 20.40 -10.00 3.10 62439.20
2024 5 10 11 51 0 0.00 -0.88 -2.36 -2.73 -419.90 19.30 -10.10 3.11 63589.00
2024 5 10 11 52 0 0.00 -0.34 -2.60 -3.09 -424.30 23.10 -8.70 3.02 55162.00
2024 5 10 11 53 0 0.00 -1.18 -2.18 -2.50 -416.50 17.80 -17.60 3.35 86586.00
2024 5 10 11 54 0 0.00 -1.00 -2.06 -2.84 -413.60 15.80 -20.30 3.46 96752.00
2024 5 10 11 55 0 0.00 -1.41 -1.78 -2.74 -412.10 15.50 -15.35 3.42 100123.00
2024 5 10 11 56 0 0.00 -1.16 -1.90 -2.95 -410.60 15.20 -10.40 3.37 103494.00
2024 5 10 11 57 0 0.00 -0.99 -1.92 -2.88 -410.60 15.20 -10.40 3.37 103494.00
2024 5 10 11 58 0 0.00 -0.75 -1.85 -2.92 -423.60 27.30 -8.30 3.02 59575.00
2024 5 10 11 59 0 0.00 -0.67 -1.58 -2.79 -423.60 27.30 -8.30 3.02 59575.00
2024 5 10 12 0 0 0.00 -0.25 -1.92 -2.91 -423.60 27.30 -8.30 3.02 59575.00
2024 5 10 12 1 0 0.00 -0.51 -1.43 -2.86 -424.00 25.35 -7.38 2.98 58266.50
2024 5 10 12 2 0 0.00 -0.44 -1.52 -2.94 -424.40 23.40 -6.45 2.94 56958.00
2024 5 10 12 3 0 0.00 -0.67 -1.21 -2.53 -424.80 21.45 -5.53 2.89 55649.50
2024 5 10 12 4 0 0.00 -0.36 -1.59 -2.88 -425.20 19.50 -4.60 2.85 54341.00
2024 5 10 12 5 0 0.00 -0.75 -0.99 -2.43 -425.20 19.20 -6.40 2.99 58508.00
2024 5 10 12 6 0 0.00 -0.30 -2.21 -3.02 -425.30 17.40 -18.60 3.94 86811.00
2024 5 10 12 7 0 0.00 -0.02 -2.59 -3.22 -425.30 17.40 -18.60 3.94 86811.00
2024 5 10 12 8 0 0.00 0.01 -2.68 -3.15 -426.07 18.35 -16.08 3.69 79487.83
2024 5 10 12 9 0 0.00 -0.68 -1.91 -2.70 -426.83 19.30 -13.57 3.44 72164.67
2024 5 10 12 10 0 0.00 -0.31 -2.50 -2.71 -427.60 20.25 -11.05 3.19 64841.50
2024 5 10 12 11 0 0.00 0.07 -3.08 -2.71 -428.37 21.20 -8.53 2.94 57518.33
2024 5 10 12 12 0 0.00 -1.81 -0.72 -2.10 -429.13 22.15 -6.02 2.69 50195.17
2024 5 10 12 13 0 0.00 -0.74 -1.72 -2.66 -429.90 23.10 -3.50 2.44 42872.00
2024 5 10 12 14 0 0.00 -1.17 -1.20 -2.46 -429.90 23.10 -3.50 2.44 42872.00
2024 5 10 12 15 0 0.00 -1.91 -0.39 -1.97 -429.90 23.10 -3.50 2.44 42872.00
2024 5 10 12 16 0 0.00 0.19 -2.74 -3.13 -424.90 21.90 -5.50 2.73 50188.50
