File created on 2026-01-23T13:16:46.137744
DSCOVR Gannon storm data

Orbit:
XYZ GSE GSM: 2024 05 10 12 0 244.61 -28.12  20.56 244.61 -30.09  17.55
XYZ GSE GSM: 2024 05 11 12 0 244.24 -29.00  19.84 244.24 -30.80  16.91
XYZ GSE GSM: 2024 05 12 12 0 243.83 -29.88  19.09 243.83 -31.51  16.26

#SATELLITEXYZ
244.61
-30.09
17.55

#COORDINATES
GSM

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2024 05 11 03 13 00 000       -9.85     -20.34     -32.84    -668.40     -32.80      20.60       9.04  253309.00
2024 05 11 03 14 00 000       -9.96     -20.52     -32.80    -663.20     -36.00      19.30       8.64  187690.00
2024 05 11 03 15 00 000      -10.68     -20.26     -32.82    -663.90     -29.70      19.80       8.93  229965.00
2024 05 11 03 16 00 000       -9.14     -20.95     -32.97    -673.20     -31.40      18.20       9.33  261122.00
2024 05 11 03 17 00 000      -10.02     -19.33     -33.35    -674.40     -19.70      22.80      10.17  272310.00
2024 05 11 03 18 00 000       -9.38     -18.46     -34.11    -675.50     -24.90      26.80       9.50  245782.00
2024 05 11 03 19 00 000       -8.54     -19.72     -33.68    -672.00     -23.30      27.30       9.51  256065.00
2024 05 11 03 20 00 000       -7.14     -18.76     -34.83    -673.50     -20.80      30.10       9.39  256592.00
2024 05 11 03 21 00 000       -6.79     -18.44     -35.08    -671.70     -20.00      31.90       9.39  257058.00
2024 05 11 03 22 00 000       -7.99     -20.40     -33.75    -675.90     -19.90      37.80       9.88  269932.00
2024 05 11 03 23 00 000       -8.97     -24.43     -30.67    -674.70     -13.70      33.50       9.78  240036.00
2024 05 11 03 24 00 000       -9.32     -19.37     -33.84    -674.40     -22.70      38.90       9.54  250974.00
2024 05 11 03 25 00 000       -9.41     -25.49     -30.01    -673.90     -24.10      54.30       9.95  296969.00
2024 05 11 03 26 00 000       -9.04     -24.60     -30.69    -675.40     -25.40      46.50      10.64  337713.00
2024 05 11 03 27 00 000       -9.43     -25.43     -30.02    -679.70     -41.20      56.30      10.73  362708.00
2024 05 11 03 28 00 000       -9.93     -25.65     -29.71    -680.10     -33.90      54.80      11.17  365673.00
2024 05 11 03 29 00 000       -9.46     -26.11     -29.39    -681.40     -32.80      51.70      11.20  358824.00
2024 05 11 03 30 00 000       -9.47     -26.44     -29.21    -670.90     -34.80      41.10      12.47  581007.00
2024 05 11 03 31 00 000       -9.48     -27.06     -28.77    -674.90     -51.00      30.60      12.14  579340.00
2024 05 11 03 32 00 000      -12.14     -24.99     -29.45    -681.10     -45.90      28.50      11.69  483591.00
2024 05 11 03 33 00 000      -11.90     -26.46     -27.71    -692.90     -34.90       8.30      13.30  324281.00
2024 05 11 03 34 00 000      -12.61     -24.98     -28.56    -690.70     -38.10       5.20      13.62  295507.00
2024 05 11 03 35 00 000      -12.23     -25.60     -28.06    -696.10     -37.00       0.90      14.29  309057.00
2024 05 11 03 36 00 000      -11.78     -26.40     -27.30    -694.90     -31.20       7.20      14.03  325927.00
2024 05 11 03 37 00 000      -13.26     -28.65     -24.04    -687.00     -19.90      23.30      13.11  221152.00
2024 05 11 03 38 00 000      -12.61     -29.83     -22.68    -682.50     -14.10      17.60      14.51  149043.00
2024 05 11 03 39 00 000      -13.63     -29.22     -22.49    -689.50     -20.70      15.20      16.50  177133.00
2024 05 11 03 40 00 000      -13.43     -28.60     -23.44    -689.60     -24.40      15.50      16.09  157451.00
2024 05 11 03 41 00 000      -13.45     -27.79     -25.08    -692.60     -28.30      18.40      15.33  215629.00
2024 05 11 03 42 00 000      -13.77     -29.84     -22.64    -692.40     -30.10      22.30      15.94  218793.00
2024 05 11 03 43 00 000      -14.73     -34.91     -14.29    -695.00     -50.10      38.40      12.77  317545.00
2024 05 11 03 44 00 000      -14.86     -34.16     -16.06    -693.90     -49.00      34.60      12.51  320849.00
2024 05 11 03 45 00 000      -15.02     -33.96     -16.42    -689.90     -49.70      34.90      12.61  358612.00
2024 05 11 03 46 00 000      -14.78     -33.70     -17.43    -692.40     -56.50      35.40      12.39  386436.00
2024 05 11 03 47 00 000      -14.62     -32.96     -19.51    -688.30     -55.80      35.40      11.66  407809.00
2024 05 11 03 48 00 000      -14.75     -33.28     -18.32    -688.80     -65.30      45.20      14.26  532749.00
2024 05 11 03 49 00 000      -12.80     -35.46      -8.01    -699.10     -61.40      42.50      22.04  196692.00
2024 05 11 03 50 00 000      -12.10     -35.70      -5.04    -700.40     -63.40      44.60      25.41  189464.00
2024 05 11 03 51 00 000      -11.58     -36.35      -2.11    -702.10     -61.00      43.20      24.17  193262.00
2024 05 11 03 52 00 000      -10.83     -37.69      -3.70    -695.20     -56.20      48.30      20.07  190879.00
2024 05 11 03 53 00 000      -11.92     -37.60       0.73    -694.70     -48.70      56.10      18.71  208594.00
2024 05 11 03 54 00 000      -13.55     -37.51      -3.45    -691.40     -57.70      62.50      15.16  274648.00
2024 05 11 03 55 00 000      -13.06     -37.39      -3.64    -694.60     -63.10      57.20      15.08  286186.00
2024 05 11 03 56 00 000      -15.17     -36.54      -4.94    -702.70     -56.10      52.80      15.06  343817.00
2024 05 11 03 57 00 000      -15.23     -36.54      -5.10    -707.00     -62.10      53.60      15.14  355507.00
2024 05 11 03 58 00 000      -16.34     -35.97      -5.90    -699.20     -62.00      60.60      13.93  345911.00
2024 05 11 03 59 00 000      -14.46     -36.97      -2.64    -698.30     -65.90      60.60      15.89  397819.00
2024 05 11 04 00 00 000      -12.87     -36.97      -1.25    -698.40     -54.00      76.10      15.41  320988.00
2024 05 11 04 01 00 000      -13.25     -35.39      -2.86    -697.30     -51.90      78.90      21.41  182749.00
2024 05 11 04 02 00 000      -13.19     -34.94      -0.43    -700.60     -47.40      85.10      23.51  181837.00
2024 05 11 04 03 00 000      -12.47     -33.26       6.88    -699.90     -41.60      78.90      23.29  200125.00
2024 05 11 04 04 00 000      -11.58     -31.69      13.96    -695.10     -34.70      71.50      20.96  205876.00
2024 05 11 04 05 00 000      -10.65     -31.81      13.08    -694.00     -35.50      70.00      22.97  203528.00
2024 05 11 04 06 00 000      -10.41     -32.17      12.42    -697.20     -31.50      73.30      25.24  201024.00
2024 05 11 04 07 00 000      -12.41     -31.29      12.51    -685.40     -31.90      71.30      23.98  166502.00
2024 05 11 04 08 00 000      -12.45     -31.64      11.37    -687.40     -30.30      72.10      24.87  152152.00
2024 05 11 04 09 00 000      -12.39     -31.65      10.79    -684.20     -30.10      77.10      24.52  120310.00
2024 05 11 04 10 00 000      -11.65     -31.97      11.46    -686.70     -32.10      72.70      21.47  131564.00
2024 05 11 04 11 00 000      -17.01     -31.47       6.59    -685.10     -37.50      78.80      18.73  146460.00
2024 05 11 04 12 00 000      -17.47     -32.41       4.89    -677.00     -49.20      78.70      14.96  168497.00
2024 05 11 04 13 00 000      -14.88     -33.82       8.78    -677.60     -56.40      94.70      15.04  246352.00
2024 05 11 04 14 00 000      -13.29     -34.43      10.14    -699.90     -57.10      75.40      17.97  327783.00
2024 05 11 04 15 00 000      -13.01     -34.47      10.53    -701.40     -59.00      76.90      16.52  296744.00
2024 05 11 04 16 00 000      -12.49     -34.90      11.16    -704.20     -67.00      72.50      17.30  348037.00
2024 05 11 04 17 00 000      -12.89     -34.20      12.66    -700.60     -64.10      65.80      17.25  357903.00
2024 05 11 04 18 00 000      -10.20     -35.28      11.77    -707.20     -61.30      72.50      17.38  369706.00
2024 05 11 04 19 00 000      -10.98     -35.01      11.96    -706.20     -59.00      64.80      16.54  314121.00
2024 05 11 04 20 00 000      -10.59     -35.74      10.52    -705.70     -49.90      73.60      17.75  316476.00
2024 05 11 04 21 00 000      -10.86     -35.44      11.16    -704.90     -50.10      70.30      17.18  304562.00
2024 05 11 04 22 00 000      -10.27     -35.46      11.10    -706.70     -48.50      70.10      17.74  285346.00
2024 05 11 04 23 00 000      -10.13     -35.15      11.04    -704.00     -48.00      76.30      18.37  279523.00
2024 05 11 04 24 00 000      -10.75     -35.51       8.79    -698.30     -46.20      74.10      18.50  259190.00
2024 05 11 04 25 00 000      -10.79     -35.36       8.16    -700.90     -38.50      73.70      19.02  221329.00
2024 05 11 04 26 00 000       -9.85     -35.45       9.62    -708.90     -44.30      69.60      18.60  249501.00
2024 05 11 04 27 00 000       -9.36     -35.44       9.48    -711.50     -44.20      69.50      19.19  276989.00
2024 05 11 04 28 00 000      -10.20     -35.39       7.91    -707.90     -40.50      74.10      19.72  261218.00
2024 05 11 04 29 00 000      -12.33     -35.13       2.44    -696.60     -30.40      80.50      20.41  202175.00
2024 05 11 04 30 00 000      -13.22     -35.00       5.33    -695.20     -34.00      75.60      19.75  191670.00
2024 05 11 04 31 00 000      -13.73     -34.91       4.21    -695.60     -29.60      79.60      20.30  190055.00
2024 05 11 04 32 00 000      -13.25     -35.46       4.03    -695.90     -33.30      79.90      18.94  231985.00
2024 05 11 04 33 00 000      -11.82     -35.25       6.86    -699.70     -30.30      64.90      20.46  205224.00
2024 05 11 04 34 00 000      -11.27     -35.54       7.11    -698.70     -33.10      67.00      20.11  215431.00
2024 05 11 04 35 00 000       -9.96     -36.00       8.16    -706.40     -34.20      61.80      22.53  228713.00
2024 05 11 04 36 00 000       -9.42     -36.03       8.80    -701.70     -34.70      70.50      21.51  199221.00
2024 05 11 04 37 00 000      -10.33     -35.39       7.33    -700.70     -37.90      69.90      27.61  146912.00
2024 05 11 04 38 00 000      -12.10     -33.87       3.08    -699.70     -38.60      81.30      43.61  112815.00
2024 05 11 04 39 00 000       -8.15     -34.14      10.77    -706.40     -40.20      65.50      40.79  157691.00
2024 05 11 04 40 00 000       -9.43     -35.45       9.22    -702.00     -42.70      70.00      30.97  169729.00
2024 05 11 04 41 00 000       -8.66     -35.85      10.94    -707.20     -54.80      68.50      23.52  240616.00
2024 05 11 04 42 00 000       -8.71     -35.73      11.31    -702.10     -48.00      72.90      24.02  198743.00
2024 05 11 04 43 00 000       -9.11     -35.87      10.32    -698.90     -40.00      81.70      26.16  192604.00
2024 05 11 04 44 00 000      -10.21     -35.75       8.37    -698.90     -46.40      86.80      25.47  197724.00
2024 05 11 04 45 00 000      -10.12     -36.06       6.93    -699.10     -44.70      93.80      26.56  201361.00
2024 05 11 04 46 00 000      -10.25     -36.11       1.31    -697.00     -38.20      87.70      32.24  159023.00
2024 05 11 04 47 00 000      -10.18     -36.63      -1.48    -698.30     -35.70      87.50      29.31  182656.00
2024 05 11 04 48 00 000      -12.37     -36.63       2.68    -695.00     -33.60      79.50      25.75  199561.00
2024 05 11 04 49 00 000      -13.23     -36.22       5.01    -697.10     -34.50      81.30      24.81  193433.00
2024 05 11 04 50 00 000      -11.61     -36.54      -0.43    -701.10     -43.00      74.50      28.28  200499.00
2024 05 11 04 51 00 000      -10.65     -36.93      -0.14    -697.80     -48.30      79.90      28.90  188427.00
2024 05 11 04 52 00 000       -9.73     -37.79      -3.22    -693.60     -56.80      61.60      27.15  175711.00
2024 05 11 04 53 00 000      -11.78     -37.88      -1.46    -692.20     -51.40      66.90      27.46  182826.00
2024 05 11 04 54 00 000      -11.08     -37.97      -0.89    -686.80     -45.60      69.20      27.38  168922.00
2024 05 11 04 55 00 000      -10.17     -38.64       1.44    -685.20     -43.00      85.00      25.49  162854.00
2024 05 11 04 56 00 000       -8.94     -37.65      -9.67    -684.40     -40.40      96.30      25.82  143294.00
2024 05 11 04 57 00 000       -9.65     -40.11      -6.21    -685.40     -44.10     104.20      17.19  230016.00
2024 05 11 04 58 00 000       -8.63     -39.83      -3.40    -684.10     -51.50     101.60      22.65  174890.00
2024 05 11 04 59 00 000       -8.75     -39.94      -5.91    -687.20     -27.80     115.40      19.15  159921.00
2024 05 11 05 00 00 000       -6.78     -37.55     -15.77    -691.80     -38.60     104.00      21.80  160574.00
2024 05 11 05 01 00 000       -7.09     -39.74      -5.62    -687.70     -26.30      94.80      22.20  128443.00
2024 05 11 05 02 00 000       -7.58     -39.47      -6.24    -681.20     -25.30      68.30      23.76  147170.00
2024 05 11 05 03 00 000       -7.43     -38.59     -11.86    -676.60     -20.20      61.90      22.32  140139.00
2024 05 11 05 04 00 000       -4.45     -37.32     -18.50    -685.60     -21.50      96.30      19.81  150864.00
2024 05 11 05 05 00 000      -13.99     -39.54      -0.37    -676.10     -27.50      75.60      17.43  140887.00
2024 05 11 05 06 00 000       -8.31     -33.22     -16.31    -679.90     -19.30      66.90      25.44  142890.00
2024 05 11 05 07 00 000      -12.69     -32.69      -3.61    -685.00     -35.00      49.20      29.61  171051.00
2024 05 11 05 08 00 000      -14.26     -31.58      -2.11    -689.50     -42.30      46.30      31.39  199586.00
2024 05 11 05 09 00 000      -13.21     -31.01      -2.04    -685.20     -36.80      46.30      30.65  199126.00
2024 05 11 05 10 00 000      -12.82     -33.40       0.41    -681.10     -36.50      44.80      32.03  134155.00
2024 05 11 05 11 00 000      -15.58     -33.62       4.92    -689.80     -44.20      57.60      28.98  183160.00
2024 05 11 05 12 00 000      -15.03     -30.70       3.67    -689.00     -39.80      54.70      32.12  241523.00
2024 05 11 05 13 00 000      -16.38     -30.09       5.34    -688.70     -45.90      57.10      32.83  232569.00
2024 05 11 05 14 00 000      -17.54     -28.88       5.47    -689.90     -47.70      60.50      30.79  263649.00
2024 05 11 05 15 00 000      -17.42     -29.22       6.08    -680.90     -58.40      47.40      29.08  171050.00
2024 05 11 05 16 00 000      -20.70     -27.07       7.89    -683.60     -68.80      49.30      29.89  208999.00
2024 05 11 05 17 00 000      -23.34     -27.43       8.31    -694.90     -54.30      49.20      29.68  204918.00
2024 05 11 05 18 00 000      -28.07     -23.32      11.10    -710.90     -39.10      61.30      29.85  220155.00
2024 05 11 05 19 00 000      -29.70     -21.42      10.99    -704.50     -40.80      58.80      28.71  207038.00
2024 05 11 05 20 00 000      -30.06     -21.81       9.11    -700.60     -46.20      52.30      27.78  202480.00
2024 05 11 05 21 00 000      -25.55     -26.90       5.48    -702.70     -48.40      48.20      27.00  200107.00
2024 05 11 05 22 00 000      -22.97     -30.11       0.53    -704.50     -44.70      50.60      29.18  205028.00
2024 05 11 05 23 00 000      -24.70     -27.96       0.66    -703.60     -47.70      48.50      28.91  221412.00
2024 05 11 05 24 00 000      -24.10     -28.34      -0.69    -698.80     -45.80      41.50      28.71  195400.00
2024 05 11 05 25 00 000      -22.03     -26.74      -2.81    -694.40     -42.90      29.20      29.52  226752.00
2024 05 11 05 26 00 000      -21.38     -24.66      -1.00    -694.30     -41.80      22.90      29.99  259780.00
2024 05 11 05 27 00 000      -17.15     -22.81      -0.20    -688.00     -31.90      11.00      32.52  289593.00
2024 05 11 05 28 00 000      -12.41     -21.33       6.74    -683.10     -23.40      21.80      32.55  277238.00
2024 05 11 05 29 00 000       -9.61     -25.34      17.93    -675.50     -18.70      43.40      25.24  215555.00
2024 05 11 05 31 00 000      -10.43     -19.81      -0.14    -670.10      -0.60      23.40      34.67  255391.00
2024 05 11 05 32 00 000      -11.25     -14.29     -18.22    -668.80       6.10      27.10      35.49  229737.00
2024 05 11 05 33 00 000       -8.86     -17.92     -19.44    -670.10       5.30      26.90      34.70  211859.00
2024 05 11 05 34 00 000      -14.78     -11.64     -22.80    -666.30      -5.10      15.50      33.25  221830.00
2024 05 11 05 35 00 000      -14.61      -8.48     -25.76    -665.30      -1.30      28.20      33.95  218931.00
2024 05 11 05 36 00 000      -13.88      -8.65     -25.80    -663.50       8.50      40.80      33.40  198689.00
2024 05 11 05 37 00 000      -15.60      -8.09     -25.73    -664.00       4.40      43.70      31.13  208952.00
2024 05 11 05 38 00 000      -14.62      -6.86     -26.77    -663.70      10.90      43.00      31.82  206950.00
2024 05 11 05 39 00 000      -13.10      -6.18     -27.40    -663.90      11.00      42.20      32.26  205158.00
2024 05 11 05 40 00 000      -10.09      -6.40     -27.85    -665.70      10.00      35.10      32.37  195915.00
2024 05 11 05 41 00 000       -9.45      -5.48     -28.66    -664.30      10.70      46.20      29.33  188793.00
2024 05 11 05 42 00 000      -10.67      -6.43     -25.94    -663.30      12.70      36.70      30.74  206987.00
2024 05 11 05 43 00 000      -10.95      -7.47     -27.55    -667.50      12.20      43.00      30.76  265768.00
2024 05 11 05 44 00 000      -14.05      -7.20     -25.83    -669.00       4.70      31.40      28.95  274854.00
2024 05 11 05 45 00 000      -16.61      -7.29     -25.45    -668.90      12.40      54.80      28.09  447382.00
2024 05 11 05 46 00 000      -22.29     -11.35     -21.27    -668.70      17.60      70.40      28.01 1096829.00
2024 05 11 05 47 00 000      -24.45     -11.60     -18.19    -668.90      11.60      74.40      27.35 1213265.00
2024 05 11 05 48 00 000      -25.98      -9.84     -18.84    -671.80       7.20      80.40      26.43 1269366.00
2024 05 11 05 49 00 000      -28.43      -9.03     -15.23    -669.20       5.10      77.70      27.87 1342887.00
2024 05 11 05 50 00 000      -17.88      -6.86     -25.48    -664.20       8.80      59.50      29.93  772237.00
2024 05 11 05 51 00 000      -16.26      -4.09     -27.80    -680.00       8.90      54.50      29.23  772369.00
2024 05 11 05 52 00 000      -15.71      -2.76     -28.58    -682.00       9.20      56.90      26.84  615146.00
2024 05 11 05 53 00 000      -16.01      -1.86     -29.19    -679.40       7.00      65.30      25.73  552527.00
2024 05 11 05 54 00 000      -15.41       0.20     -29.57    -688.10       1.70      67.90      26.91  621846.00
2024 05 11 05 55 00 000      -18.90      -4.16     -25.06    -674.30      11.30      56.70      29.91  783820.00
2024 05 11 05 56 00 000      -22.40     -11.72     -17.79    -664.60      22.90      44.70      30.15  704160.00
2024 05 11 05 57 00 000      -23.39     -13.31     -16.49    -667.60      25.50      53.60      30.76  871394.00
2024 05 11 05 58 00 000      -22.39     -13.04     -17.86    -664.40      23.10      56.20      31.48  776637.00
2024 05 11 05 59 00 000      -22.30     -10.36     -23.48    -674.30      19.70      46.00      28.40  676235.00
2024 05 11 06 00 00 000      -17.36      -0.06     -30.88    -692.70      -4.10      23.90      32.94  431473.00
2024 05 11 06 01 00 000      -12.64       5.77     -32.76    -692.20     -11.80      30.10      31.02  326608.00
2024 05 11 06 02 00 000      -14.03       3.61     -32.03    -693.50      -8.00      24.10      32.03  346104.00
2024 05 11 06 03 00 000      -12.47       6.45     -33.72    -692.00      -8.00      22.70      34.15  286950.00
2024 05 11 06 04 00 000      -14.15       8.24     -33.45    -685.50      -0.70      14.60      35.11  243409.00
2024 05 11 06 05 00 000      -12.69       9.66     -33.07    -685.20      -4.00      15.60      36.22  235299.00
2024 05 11 06 06 00 000      -10.59      11.14     -33.03    -686.40      -8.70      26.20      40.00  222543.00
2024 05 11 06 07 00 000      -12.36      12.86     -32.73    -685.30     -11.80      24.90      38.22  217525.00
2024 05 11 06 08 00 000      -11.06      11.10     -33.22    -691.10      -7.90      21.00      37.21  199287.00
2024 05 11 06 09 00 000      -10.56      10.00     -35.34    -694.90      -3.30      11.00      33.08  210738.00
2024 05 11 06 10 00 000       -9.71      12.90     -33.19    -696.50      -2.10      14.50      38.20  214662.00
2024 05 11 06 11 00 000       -7.72      12.67     -32.57    -701.90      -6.40      14.90      43.34  229513.00
2024 05 11 06 12 00 000       -8.24      10.21     -34.40    -698.80      -3.40      14.80      40.43  197092.00
2024 05 11 06 13 00 000       -9.33      14.85     -35.79    -701.60      -8.70      10.70      33.51  265656.00
2024 05 11 06 14 00 000       -7.08      16.16     -37.04    -698.70     -12.30       4.00      38.32  167290.00
2024 05 11 06 15 00 000       -5.51      10.99     -38.79    -701.00       0.60      25.90      37.27  189184.00
2024 05 11 06 16 00 000       -4.29      10.42     -37.60    -706.30       2.50      28.20      38.61  242164.00
2024 05 11 06 17 00 000       -2.28      13.54     -34.41    -710.80     -10.90      13.20      40.07  271913.00
2024 05 11 06 18 00 000       -3.90      12.65     -34.75    -710.20      -9.80      15.90      41.44  264433.00
2024 05 11 06 19 00 000       -2.98      14.12     -35.71    -706.70      -4.70      22.70      40.24  244758.00
2024 05 11 06 20 00 000       -4.35      13.07     -37.93    -708.50      -1.90       9.30      37.34  220858.00
2024 05 11 06 21 00 000       -5.03      14.40     -38.74    -709.20       4.40       9.70      36.76  186159.00
2024 05 11 06 22 00 000       -4.09      12.86     -39.41    -704.90       5.60      11.30      38.92  168063.00
2024 05 11 06 23 00 000       -1.75       9.81     -38.48    -703.60       4.80      10.00      39.87  195922.00
2024 05 11 06 24 00 000       -1.08      11.98     -39.71    -702.20       6.30       9.30      39.38  135380.00
2024 05 11 06 25 00 000        0.26      12.93     -39.34    -699.50       6.40      12.90      40.30  147367.00
2024 05 11 06 26 00 000        1.09      13.26     -40.39    -697.80       0.80      32.50      36.04  156529.00
2024 05 11 06 27 00 000        1.10      16.21     -40.63    -693.60      -3.10      35.60      33.17  146514.00
2024 05 11 06 28 00 000       -1.15      17.55     -39.96    -685.70      -1.50      22.10      30.97  121541.00
2024 05 11 06 29 00 000       -0.35      21.44     -38.72    -679.50       0.70      26.60      28.18  113795.00
2024 05 11 06 30 00 000       -2.54      23.54     -37.23    -684.70      -1.90      24.30      29.77  110304.00
2024 05 11 06 31 00 000       -1.64      24.54     -36.29    -691.00      -2.90      31.00      31.90  146623.00
2024 05 11 06 32 00 000       -1.03      24.86     -35.58    -693.10      -5.10      34.70      33.31  162095.00
2024 05 11 06 33 00 000       -1.35      23.87     -36.40    -690.10       3.80      22.00      29.32  139199.00
2024 05 11 06 34 00 000       -0.93      24.67     -36.04    -693.50      -0.60      17.80      31.21  159251.00
2024 05 11 06 35 00 000       -0.25      26.52     -34.00    -696.30      -0.10      20.80      36.42  160917.00
2024 05 11 06 36 00 000        1.76      23.70     -36.14    -697.00      -8.30      26.00      39.29  177392.00
2024 05 11 06 37 00 000        4.43      20.71     -36.85    -705.60       8.10      24.90      44.39  151386.00
2024 05 11 06 38 00 000        2.36      25.12     -34.50    -701.40       4.30      21.20      45.36  140325.00
2024 05 11 06 39 00 000        1.04      25.64     -34.67    -694.90      -0.70      30.00      42.02  143189.00
2024 05 11 06 40 00 000       -0.20      26.07     -34.29    -693.20       7.80      21.20      39.42  134988.00
2024 05 11 06 41 00 000       -1.77      26.78     -34.37    -687.70     -12.50      43.30      34.29  128179.00
2024 05 11 06 42 00 000       -1.51      26.02     -35.56    -688.10     -14.20      40.90      35.15  127856.00
2024 05 11 06 43 00 000        0.21      25.86     -35.27    -692.90     -10.40      42.30      36.07  149504.00
2024 05 11 06 44 00 000        0.71      29.54     -32.31    -696.50     -19.50      35.60      37.08  156846.00
2024 05 11 06 45 00 000        0.29      28.43     -33.81    -690.80     -11.90      40.10      31.63  138449.00
2024 05 11 06 46 00 000       -1.86      33.61     -28.62    -677.00     -15.80      24.20      28.76  126358.00
2024 05 11 06 47 00 000       -8.06      34.17     -27.89    -679.60     -10.50      29.90      28.78  117047.00
2024 05 11 06 48 00 000       -5.17      36.15     -24.50    -683.60     -11.10      27.70      27.77  119993.00
2024 05 11 06 49 00 000       -4.07      37.21     -22.46    -686.00     -14.90      19.90      28.63  125835.00
2024 05 11 06 50 00 000       -6.35      37.58     -20.97    -680.40     -18.10      19.50      27.51  113234.00
2024 05 11 06 51 00 000        2.29      36.27     -21.37    -690.90     -24.10      29.60      37.70  149661.00
2024 05 11 06 52 00 000        2.98      37.88     -18.93    -698.20     -31.50      24.00      39.84  172544.00
2024 05 11 06 53 00 000        4.59      36.87     -20.76    -701.40     -31.70      25.90      40.40  183730.00
2024 05 11 06 54 00 000        1.51      39.25     -16.32    -699.20     -40.70      26.70      39.04  175291.00
2024 05 11 06 55 00 000        1.78      38.66     -15.55    -698.60     -40.20      24.60      40.86  179378.00
2024 05 11 06 56 00 000        1.43      39.81     -12.65    -700.80     -37.20      21.90      42.33  186240.00
2024 05 11 06 57 00 000        4.64      33.02     -19.98    -699.20       2.20     -25.00      40.15  177104.00
2024 05 11 06 58 00 000        3.74      38.25     -14.15    -703.00      -3.70      -1.80      32.02  207807.00
2024 05 11 06 59 00 000        4.58      41.78      -9.67    -706.30     -27.40      15.60      28.74  221147.00
2024 05 11 07 00 00 000        6.64      41.07      -8.42    -706.40     -36.60       5.10      28.90  245714.00
2024 05 11 07 01 00 000        7.85      41.80      -3.30    -702.00     -46.70      16.10      27.50  251203.00
2024 05 11 07 02 00 000        8.79      40.99       0.94    -698.50     -46.20      26.70      28.38  253918.00
2024 05 11 07 03 00 000        8.71      39.82       6.63    -700.90     -52.90      24.40      25.80  266022.00
2024 05 11 07 04 00 000        7.01      37.27       6.31    -704.70     -51.90      21.80      26.39  334017.00
2024 05 11 07 05 00 000        4.60      36.01      10.26    -693.90     -18.80      13.10      30.45  201377.00
2024 05 11 07 06 00 000        5.40      36.02       4.04    -696.50     -21.50      -5.40      33.37  199341.00
2024 05 11 07 07 00 000        5.25      34.89       5.70    -699.30     -22.60       2.60      34.71  192888.00
2024 05 11 07 08 00 000        4.88      35.04       3.95    -706.20     -20.50      13.80      36.10  237011.00
2024 05 11 07 09 00 000        0.63      34.61       8.12    -696.90      31.50      18.30      33.89  177325.00
2024 05 11 07 10 00 000       -1.83      33.74      10.27    -694.00      30.80      15.20      33.66  164687.00
2024 05 11 07 11 00 000        4.07      32.63       8.54    -696.80      18.40       8.50      32.65  193860.00
2024 05 11 07 12 00 000        3.14      32.73      15.53    -689.00      29.20      15.60      31.35  152898.00
2024 05 11 07 13 00 000        6.09      34.40       4.04    -687.00      25.30      -2.30      31.97  172209.00
2024 05 11 07 14 00 000        6.14      33.64       2.31    -686.00      30.10      -0.40      31.91  147061.00
2024 05 11 07 15 00 000        7.91      33.71       2.94    -689.60      20.80      12.60      28.92  205332.00
2024 05 11 07 16 00 000        5.39      32.18       3.20    -693.40      27.30      -0.30      38.48  177968.00
2024 05 11 07 17 00 000        4.93      32.57       4.49    -698.40       7.40       5.70      37.47  180279.00
2024 05 11 07 18 00 000        5.88      31.21      12.56    -699.00       3.10       5.20      30.90  212323.00
2024 05 11 07 19 00 000        5.90      28.30      15.12    -713.40     -40.80      11.30      20.94  469046.00
2024 05 11 07 20 00 000        6.27      28.30      12.97    -717.80     -43.30       9.10      22.88  440678.00
2024 05 11 07 21 00 000        4.30      30.77       9.35    -708.90     -69.80      15.40      21.64  504204.00
2024 05 11 07 22 00 000        1.36      30.62       6.92    -705.20     -65.60      25.30      20.87  461225.00
2024 05 11 07 23 00 000        3.57      27.38      13.84    -709.10     -61.20      13.60      20.81  454992.00
2024 05 11 07 24 00 000        0.77       8.15     -27.87    -696.60       4.00       9.10      24.36  404751.00
2024 05 11 07 25 00 000       -1.87       7.34     -31.67    -695.90      15.30     -20.80      24.94  379120.00
2024 05 11 07 26 00 000       -1.19       5.51     -28.82    -696.70       6.90     -20.10      26.06  369015.00
2024 05 11 07 27 00 000       -2.12       2.66     -27.63    -698.50      19.30     -15.70      26.95  428431.00
2024 05 11 07 28 00 000       -1.00       5.53     -28.82    -701.40      12.30      -8.20      22.78  408843.00
2024 05 11 07 29 00 000       -3.28       0.86     -24.05    -689.10      38.60      -4.70      22.81  379091.00
2024 05 11 07 30 00 000        4.70      20.09     -25.94    -695.60      26.90       7.60      19.93  469529.00
2024 05 11 07 31 00 000        3.89       6.57     -28.74    -704.60      33.30       4.10      20.82  513057.00
2024 05 11 07 32 00 000        4.20      22.59     -24.51    -689.20      33.50      36.60      20.23  521978.00
2024 05 11 07 33 00 000       -0.28      22.07     -23.89    -674.30      34.80      21.20      20.46  717901.00
2024 05 11 07 34 00 000        4.19      19.28     -25.84    -686.40      41.80      31.70      20.33  800440.00
2024 05 11 07 35 00 000        1.09      16.73     -27.36    -684.30      49.70      30.50      20.07  488909.00
2024 05 11 07 36 00 000        3.82      17.48     -25.83    -682.80      47.10       7.30      20.23  541524.00
2024 05 11 07 37 00 000        4.94      19.86     -20.38    -679.80      40.80       2.40      22.78  825665.00
