1998 08 10 19 32 30 000	72.1722	21.6411	-1.93001	6.04019	0.478660	-3.77057
1998 08 10 19 33 30 000	72.1668	21.6428	-1.92977	6.04109	0.503137	-3.76012
1998 08 10 19 34 30 000	72.1615	21.6445	-1.92953	5.88958	0.551215	-3.99470
1998 08 10 19 35 30 000	72.1562	21.6462	-1.92929	5.73109	0.739440	-4.09570
1998 08 10 19 36 30 000	72.1508	21.6480	-1.92904	6.02982	0.544497	-3.57084
1998 08 10 19 37 30 000	72.1456	21.6496	-1.92880	6.00132	0.599306	-3.53550
1998 08 10 19 38 30 000	72.1402	21.6514	-1.92856	5.90380	0.720357	-3.67537
1998 08 10 19 39 30 000	72.1349	21.6531	-1.92832	5.83154	0.731845	-3.85628
1998 08 10 19 40 30 000	72.1296	21.6548	-1.92808	5.74991	0.681963	-4.13399
1998 08 10 19 41 30 000	72.1242	21.6565	-1.92783	5.76415	0.763563	-4.14171
1998 08 10 19 42 30 000	72.1189	21.6582	-1.92759	5.71332	0.640745	-4.26831
1998 08 10 19 43 30 000	72.1136	21.6599	-1.92735	5.62201	0.452492	-4.29251
1998 08 10 19 44 30 000	72.1083	21.6616	-1.92711	5.37373	0.364551	-4.15080
1998 08 10 19 45 30 000	72.1029	21.6633	-1.92687	5.38356	0.594418	-3.97319
1998 08 10 19 46 30 000	72.0976	21.6650	-1.92662	5.03799	0.616692	-4.07384
1998 08 10 19 47 30 000	72.0922	21.6668	-1.92638	4.72247	0.921938	-4.26205
1998 08 10 19 48 30 000	72.0869	21.6685	-1.92614	4.65366	0.890786	-4.31029
1998 08 10 19 49 30 000	72.0816	21.6702	-1.92590	4.60029	1.05005	-4.36086
1998 08 10 19 50 30 000	72.0762	21.6719	-1.92565	4.75485	1.10137	-4.24701
1998 08 10 19 51 30 000	72.0709	21.6736	-1.92541	4.62245	0.864316	-4.49873
1998 08 10 19 52 30 000	72.0656	21.6753	-1.92517	5.12216	0.962526	-3.99030
1998 08 10 19 53 30 000	72.0602	21.6770	-1.92493	4.46793	1.06520	-4.48620
1998 08 10 19 54 30 000	72.0549	21.6787	-1.92468	4.18352	1.33660	-4.70399
1998 08 10 19 55 30 000	72.0495	21.6804	-1.92444	4.50519	1.27249	-4.44638
1998 08 10 19 56 30 000	72.0442	21.6821	-1.92420	4.21194	1.23462	-4.73961
1998 08 10 19 57 30 000	72.0388	21.6839	-1.92396	4.49684	1.30099	-4.48954
1998 08 10 19 58 30 000	72.0335	21.6856	-1.92371	4.58767	1.15923	-4.59346
1998 08 10 19 59 30 000	72.0281	21.6873	-1.92347	4.83965	1.07633	-4.32753
1998 08 10 20 00 30 000	72.0228	21.6890	-1.92323	4.93064	1.18097	-4.13664
1998 08 10 20 01 30 000	72.0175	21.6907	-1.92299	5.38673	1.13715	-3.94664
1998 08 10 20 02 30 000	72.0121	21.6924	-1.92274	5.53792	1.12233	-3.80695
1998 08 10 20 03 30 000	72.0068	21.6941	-1.92250	5.53261	1.14894	-3.83637
1998 08 10 20 04 30 000	72.0014	21.6958	-1.92226	5.46716	1.11278	-3.88696
1998 08 10 20 05 30 000	71.9961	21.6975	-1.92202	5.27447	1.43371	-4.08966
1998 08 10 20 06 30 000	71.9907	21.6992	-1.92177	5.30891	1.54338	-4.22019
1998 08 10 20 07 30 000	71.9853	21.7010	-1.92153	5.14674	1.60104	-4.38219
1998 08 10 20 08 30 000	71.9800	21.7027	-1.92129	5.08045	1.43938	-4.49449
1998 08 10 20 09 30 000	71.9746	21.7044	-1.92105	5.30615	1.51173	-4.18599
1998 08 10 20 10 30 000	71.9693	21.7061	-1.92080	5.17837	1.44188	-4.10964
1998 08 10 20 11 30 000	71.9639	21.7078	-1.92056	4.54703	1.54366	-4.45748
1998 08 10 20 12 30 000	71.9586	21.7095	-1.92032	5.07886	1.59706	-4.21110
1998 08 10 20 13 30 000	71.9532	21.7112	-1.92007	4.99983	1.62833	-4.16593
1998 08 10 20 14 30 000	71.9479	21.7129	-1.91983	4.95208	1.48263	-3.86556
1998 08 10 20 15 30 000	71.9425	21.7146	-1.91959	5.23153	1.58000	-4.18891
1998 08 10 20 16 30 000	71.9371	21.7163	-1.91934	5.18408	1.69385	-4.33567
1998 08 10 20 17 30 000	71.9318	21.7180	-1.91910	5.36180	1.63921	-4.17014
1998 08 10 20 18 30 000	71.9264	21.7197	-1.91886	5.23905	1.50278	-4.35641
1998 08 10 20 19 30 000	71.9211	21.7214	-1.91862	5.28064	1.94728	-4.12288
1998 08 10 20 20 30 000	71.9157	21.7231	-1.91837	5.45110	1.81561	-4.07234
1998 08 10 20 21 30 000	71.9103	21.7248	-1.91813	5.32095	1.83104	-4.26270
1998 08 10 20 22 30 000	71.9050	21.7265	-1.91789	5.33292	2.13245	-4.15179
1998 08 10 20 23 30 000	71.8996	21.7283	-1.91764	5.41276	2.01862	-4.17592
1998 08 10 20 24 30 000	71.8942	21.7300	-1.91740	5.42340	1.96274	-4.16067
1998 08 10 20 25 30 000	71.8889	21.7317	-1.91716	5.49445	2.03517	-4.05681
1998 08 10 20 26 30 000	71.8835	21.7334	-1.91691	5.54307	1.94401	-4.08479
1998 08 10 20 27 30 000	71.8781	21.7351	-1.91667	5.66022	1.96019	-3.92625
1998 08 10 20 28 30 000	71.8727	21.7368	-1.91643	5.60468	1.82165	-4.08652
1998 08 10 20 29 30 000	71.8674	21.7385	-1.91618	5.63387	1.75561	-4.09011
1998 08 10 20 30 30 000	71.8620	21.7402	-1.91594	5.62153	1.69299	-4.14123
1998 08 10 20 31 30 000	71.8566	21.7419	-1.91570	5.60403	1.78392	-4.12454
1998 08 10 20 32 30 000	71.8512	21.7436	-1.91545	5.62540	1.77337	-4.05223
1998 08 10 20 33 30 000	71.8459	21.7453	-1.91521	5.96637	1.57530	-3.57555
1998 08 10 20 34 30 000	71.8405	21.7470	-1.91497	5.82689	1.62173	-3.80788
1998 08 10 20 35 30 000	71.8351	21.7487	-1.91472	5.64610	1.76056	-3.98586
1998 08 10 20 36 30 000	71.8298	21.7504	-1.91448	5.77679	1.76894	-3.79731
1998 08 10 20 37 30 000	71.8243	21.7521	-1.91423	5.77648	1.87881	-3.77405
1998 08 10 20 38 30 000	71.8190	21.7538	-1.91399	5.82999	1.89475	-3.48061
1998 08 10 20 39 30 000	71.8136	21.7555	-1.91375	5.76999	1.31503	-3.81580
1998 08 10 20 40 30 000	71.8082	21.7572	-1.91351	5.62910	1.58318	-3.87852
1998 08 10 20 41 30 000	71.8029	21.7589	-1.91326	5.60623	1.44846	-3.98632
1998 08 10 20 42 30 000	71.7974	21.7606	-1.91302	5.60492	1.78944	-3.98564
1998 08 10 20 43 30 000	71.7921	21.7623	-1.91277	5.52651	2.13782	-3.87587
1998 08 10 20 44 30 000	71.7867	21.7640	-1.91253	5.62160	1.92410	-3.87911
1998 08 10 20 45 30 000	71.7813	21.7657	-1.91229	5.50822	1.97384	-4.00168
1998 08 10 20 46 30 000	71.7759	21.7674	-1.91204	5.46148	1.67028	-4.20292
1998 08 10 20 47 30 000	71.7705	21.7691	-1.91180	5.54847	1.50979	-4.17558
1998 08 10 20 48 30 000	71.7652	21.7708	-1.91156	5.56920	1.38213	-4.13002
1998 08 10 20 49 30 000	71.7598	21.7725	-1.91131	5.76821	1.23248	-4.00091
1998 08 10 20 50 30 000	71.7544	21.7742	-1.91107	5.56130	1.71917	-4.10910
1998 08 10 20 51 30 000	71.7490	21.7759	-1.91082	5.32157	1.88722	-4.13752
1998 08 10 20 52 30 000	71.7436	21.7776	-1.91058	4.67013	2.41916	-4.46016
1998 08 10 20 53 30 000	71.7382	21.7794	-1.91034	4.86131	2.29503	-4.29964
1998 08 10 20 54 30 000	71.7328	21.7811	-1.91009	4.70755	2.26006	-4.47351
1998 08 10 20 55 30 000	71.7274	21.7827	-1.90985	4.63606	2.14626	-4.53163
1998 08 10 20 56 30 000	71.7220	21.7845	-1.90960	4.76734	2.09247	-4.51843
1998 08 10 20 57 30 000	71.7166	21.7862	-1.90936	5.08642	2.12171	-4.16247
1998 08 10 20 58 30 000	71.7112	21.7879	-1.90912	5.00918	2.12834	-4.33090
1998 08 10 20 59 30 000	71.7059	21.7895	-1.90887	4.84238	1.78050	-4.56452
1998 08 10 21 00 30 000	71.7004	21.7913	-1.90863	5.17589	1.38492	-4.30840
1998 08 10 21 01 30 000	71.6950	21.7930	-1.90838	5.65842	1.24160	-3.58422
1998 08 10 21 02 30 000	71.6896	21.7947	-1.90814	5.58785	1.26832	-3.55545
1998 08 10 21 03 30 000	71.6842	21.7964	-1.90789	5.47223	1.27391	-3.63846
1998 08 10 21 04 30 000	71.6788	21.7981	-1.90765	5.46478	1.02778	-3.76680
1998 08 10 21 05 30 000	71.6735	21.7997	-1.90741	5.41903	0.564315	-3.98538
1998 08 10 21 06 30 000	71.6680	21.8015	-1.90716	5.45013	0.551891	-3.94039
1998 08 10 21 07 30 000	71.6626	21.8031	-1.90692	5.41520	0.303674	-3.97715
1998 08 10 21 08 30 000	71.6572	21.8049	-1.90667	5.42101	0.237967	-3.96633
1998 08 10 21 09 30 000	71.6518	21.8065	-1.90643	5.54211	0.0929540	-3.73365
1998 08 10 21 10 30 000	71.6464	21.8082	-1.90618	5.61900	-0.337527	-3.59803
1998 08 10 21 11 30 000	71.6410	21.8100	-1.90594	5.66619	-0.425471	-3.64211
1998 08 10 21 12 30 000	71.6356	21.8116	-1.90570	5.57668	-0.338056	-3.67624
1998 08 10 21 13 30 000	71.6302	21.8133	-1.90545	5.62765	-0.0552922	-3.63119
1998 08 10 21 14 30 000	71.6248	21.8150	-1.90521	5.95542	-0.619687	-2.96736
1998 08 10 21 15 30 000	71.6193	21.8167	-1.90496	6.14261	-1.25258	-2.53359
1998 08 10 21 16 30 000	71.6140	21.8184	-1.90472	6.05498	-1.42991	-2.58117
1998 08 10 21 17 30 000	71.6085	21.8201	-1.90447	5.89979	-2.36260	-1.85783
1998 08 10 21 18 30 000	71.6031	21.8218	-1.90423	5.73373	-2.67811	-1.64088
1998 08 10 21 19 30 000	71.5977	21.8235	-1.90398	5.63401	-2.76356	-1.81421
1998 08 10 21 20 30 000	71.5923	21.8252	-1.90374	5.85994	-2.18704	-2.22507
1998 08 10 21 21 30 000	71.5869	21.8269	-1.90349	5.83864	-2.16160	-2.29184
1998 08 10 21 22 30 000	71.5815	21.8286	-1.90325	5.80390	-1.73261	-2.64723
1998 08 10 21 23 30 000	71.5760	21.8303	-1.90300	5.81898	-1.44096	-2.84533
1998 08 10 21 24 30 000	71.5706	21.8320	-1.90276	5.90181	-0.771120	-3.07651
1998 08 10 21 25 30 000	71.5652	21.8337	-1.90251	5.90481	-0.649748	-3.29529
1998 08 10 21 26 30 000	71.5598	21.8354	-1.90227	5.86671	-0.541460	-3.42485
1998 08 10 21 27 30 000	71.5544	21.8371	-1.90203	5.89454	-0.193111	-3.38845
1998 08 10 21 28 30 000	71.5489	21.8388	-1.90178	5.75993	-0.454148	-3.44784
1998 08 10 21 29 30 000	71.5435	21.8405	-1.90153	5.70931	-0.969156	-3.39373
1998 08 10 21 30 30 000	71.5381	21.8422	-1.90129	5.80335	-0.501856	-3.31910
1998 08 10 21 31 30 000	71.5327	21.8439	-1.90105	5.62786	-0.177433	-3.39353
1998 08 10 21 32 30 000	71.5272	21.8456	-1.90080	5.39410	0.325195	-3.64164
1998 08 10 21 33 30 000	71.5218	21.8473	-1.90056	5.61789	-0.385898	-3.21183
1998 08 10 21 34 30 000	71.5164	21.8490	-1.90031	5.67658	-1.29654	-3.16521
1998 08 10 21 35 30 000	71.5110	21.8507	-1.90007	5.77773	-1.21025	-3.13821
1998 08 10 21 36 30 000	71.5055	21.8524	-1.89982	5.87492	-1.04764	-3.16647
1998 08 10 21 37 30 000	71.5001	21.8541	-1.89957	5.76337	-0.783577	-3.39687
1998 08 10 21 38 30 000	71.4947	21.8557	-1.89933	5.70260	-0.555394	-3.51836
1998 08 10 21 39 30 000	71.4892	21.8574	-1.89908	5.69628	-0.420492	-3.45565
1998 08 10 21 40 30 000	71.4838	21.8591	-1.89884	5.56906	-1.55938	-2.96737
1998 08 10 21 41 30 000	71.4784	21.8608	-1.89859	5.62382	-1.87583	-2.78693
1998 08 10 21 42 30 000	71.4729	21.8625	-1.89835	5.58814	-1.99085	-2.87857
1998 08 10 21 43 30 000	71.4675	21.8642	-1.89810	5.72321	-1.72740	-2.81051
1998 08 10 21 44 30 000	71.4621	21.8659	-1.89786	5.67631	-1.83464	-2.82368
1998 08 10 21 45 30 000	71.4566	21.8676	-1.89761	5.65850	-1.86010	-2.56937
1998 08 10 21 46 30 000	71.4512	21.8693	-1.89737	5.63805	-1.75273	-2.71474
1998 08 10 21 47 30 000	71.4458	21.8710	-1.89712	5.52793	-1.85427	-2.91076
1998 08 10 21 48 30 000	71.4403	21.8727	-1.89688	5.57160	-2.49339	-2.22004
1998 08 10 21 49 30 000	71.4349	21.8744	-1.89663	5.48517	-2.37779	-2.35747
1998 08 10 21 50 30 000	71.4294	21.8761	-1.89639	5.52652	-2.43140	-2.32107
1998 08 10 21 51 30 000	71.4240	21.8778	-1.89614	5.53944	-2.37355	-2.18434
1998 08 10 21 52 30 000	71.4186	21.8795	-1.89590	5.51325	-2.42833	-2.27026
1998 08 10 21 53 30 000	71.4131	21.8811	-1.89565	5.56192	-2.35413	-2.39723
1998 08 10 21 54 30 000	71.4077	21.8828	-1.89541	5.55249	-2.35725	-2.44306
1998 08 10 21 55 30 000	71.4022	21.8845	-1.89516	5.49804	-2.27926	-2.46693
1998 08 10 21 56 30 000	71.3967	21.8862	-1.89491	5.52027	-2.37951	-2.53726
1998 08 10 21 57 30 000	71.3913	21.8879	-1.89467	5.52039	-2.36115	-2.63061
1998 08 10 21 58 30 000	71.3859	21.8896	-1.89442	5.52875	-2.24607	-2.52342
1998 08 10 21 59 30 000	71.3804	21.8913	-1.89418	5.48860	-2.22794	-2.49352
1998 08 10 22 00 30 000	71.3750	21.8930	-1.89393	5.45930	-2.44714	-2.57659
1998 08 10 22 01 30 000	71.3695	21.8947	-1.89368	5.49706	-2.34259	-2.51581
1998 08 10 22 02 30 000	71.3641	21.8964	-1.89344	5.51420	-2.23009	-2.52124
1998 08 10 22 03 30 000	71.3586	21.8981	-1.89319	5.53926	-2.16910	-2.58223
1998 08 10 22 04 30 000	71.3532	21.8997	-1.89295	5.56320	-2.12668	-2.61055
1998 08 10 22 05 30 000	71.3477	21.9014	-1.89270	5.53681	-2.32893	-2.55388
1998 08 10 22 06 30 000	71.3423	21.9031	-1.89246	5.19844	-2.86174	-2.70806
1998 08 10 22 07 30 000	71.3368	21.9048	-1.89221	5.05045	-3.07068	-2.75712
1998 08 10 22 08 30 000	71.3314	21.9065	-1.89196	5.19515	-2.72261	-2.76169
1998 08 10 22 09 30 000	71.3259	21.9082	-1.89172	5.16780	-2.48558	-2.84560
1998 08 10 22 10 30 000	71.3204	21.9099	-1.89147	4.93854	-2.96983	-2.76982
1998 08 10 22 11 30 000	71.3150	21.9116	-1.89123	4.58048	-3.56152	-2.73284
1998 08 10 22 12 30 000	71.3095	21.9133	-1.89098	4.65857	-3.27088	-2.91975
1998 08 10 22 13 30 000	71.3040	21.9150	-1.89073	3.83074	-4.35253	-2.64730
1998 08 10 22 14 30 000	71.2986	21.9166	-1.89049	4.04855	-4.21072	-2.52619
1998 08 10 22 15 30 000	71.2931	21.9183	-1.89024	4.98974	-3.09092	-2.57304
1998 08 10 22 16 30 000	71.2877	21.9200	-1.89000	5.30727	-2.65737	-2.63637
1998 08 10 22 17 30 000	71.2822	21.9217	-1.88975	5.09586	-2.89902	-2.77419
1998 08 10 22 18 30 000	71.2767	21.9234	-1.88950	5.07460	-2.96787	-2.78245
1998 08 10 22 19 30 000	71.2713	21.9251	-1.88926	5.18735	-2.77313	-2.74613
1998 08 10 22 20 30 000	71.2658	21.9268	-1.88901	5.14583	-2.76050	-2.81758
1998 08 10 22 21 30 000	71.2603	21.9285	-1.88876	5.09142	-2.72440	-2.99732
1998 08 10 22 22 30 000	71.2549	21.9301	-1.88852	5.02042	-2.69414	-3.08327
1998 08 10 22 23 30 000	71.2494	21.9318	-1.88827	5.06670	-2.48199	-3.19838
1998 08 10 22 24 30 000	71.2439	21.9335	-1.88803	5.12107	-2.49246	-3.09838
1998 08 10 22 25 30 000	71.2384	21.9352	-1.88778	5.29066	-2.30238	-2.99081
1998 08 10 22 26 30 000	71.2330	21.9369	-1.88753	5.38087	-2.04223	-3.01453
1998 08 10 22 27 30 000	71.2275	21.9386	-1.88729	5.35329	-2.20210	-2.98363
1998 08 10 22 28 30 000	71.2220	21.9403	-1.88704	5.35676	-2.15372	-3.00748
1998 08 10 22 29 30 000	71.2166	21.9420	-1.88679	5.35063	-2.09372	-3.06929
1998 08 10 22 30 30 000	71.2111	21.9436	-1.88655	5.33393	-1.94232	-3.22036
1998 08 10 22 31 30 000	71.2056	21.9453	-1.88630	5.30193	-2.00354	-3.21079
1998 08 10 22 32 30 000	71.2001	21.9470	-1.88605	5.33001	-1.89654	-3.23704
1998 08 10 22 33 30 000	71.1947	21.9487	-1.88581	5.33781	-1.88400	-3.21097
1998 08 10 22 34 30 000	71.1892	21.9504	-1.88556	5.38416	-1.83369	-3.17670
1998 08 10 22 35 30 000	71.1837	21.9521	-1.88531	5.35036	-1.75783	-3.28650
1998 08 10 22 36 30 000	71.1782	21.9538	-1.88507	5.32538	-1.75855	-3.32729
1998 08 10 22 37 30 000	71.1727	21.9554	-1.88482	5.30966	-1.68352	-3.40085
1998 08 10 22 38 30 000	71.1672	21.9571	-1.88457	5.39443	-1.82954	-3.18449
1998 08 10 22 39 30 000	71.1618	21.9588	-1.88433	5.36678	-1.81573	-3.26937
1998 08 10 22 40 30 000	71.1563	21.9605	-1.88408	5.45198	-1.70413	-3.27206
1998 08 10 22 41 30 000	71.1508	21.9622	-1.88383	5.43788	-1.86508	-3.22042
1998 08 10 22 42 30 000	71.1453	21.9639	-1.88359	5.36062	-1.72029	-3.18822
1998 08 10 22 43 30 000	71.1398	21.9655	-1.88334	5.14510	-1.73388	-3.05692
1998 08 10 22 44 30 000	71.1343	21.9672	-1.88309	5.01594	-1.71999	-3.11655
1998 08 10 22 45 30 000	71.1288	21.9689	-1.88285	4.73705	-1.96514	-3.22875
1998 08 10 22 46 30 000	71.1233	21.9706	-1.88260	4.55648	-1.71679	-3.12098
1998 08 10 22 47 30 000	71.1179	21.9723	-1.88235	4.78456	-1.07303	-2.94012
1998 08 10 22 48 30 000	71.1124	21.9740	-1.88211	4.62291	-0.634891	-2.57357
1998 08 10 22 49 30 000	71.1069	21.9756	-1.88186	4.61628	0.169884	-1.59569
1998 08 10 22 50 30 000	71.1014	21.9773	-1.88161	4.53547	0.344364	-1.63774
1998 08 10 22 51 30 000	71.0959	21.9790	-1.88136	4.50534	0.550931	-1.50411
1998 08 10 22 52 30 000	71.0904	21.9807	-1.88112	4.50314	0.383801	-1.61661
1998 08 10 22 53 30 000	71.0849	21.9824	-1.88087	4.56417	0.200264	-1.59776
1998 08 10 22 54 30 000	71.0794	21.9841	-1.88062	4.60943	-0.116201	-1.69287
1998 08 10 22 55 30 000	71.0739	21.9858	-1.88038	4.72675	0.185953	-1.56187
1998 08 10 22 56 30 000	71.0684	21.9874	-1.88013	4.65107	0.345491	-1.66135
1998 08 10 22 57 30 000	71.0629	21.9891	-1.87988	4.49250	0.818277	-1.87852
1998 08 10 22 58 30 000	71.0574	21.9908	-1.87963	4.49693	1.00305	-1.97508
1998 08 10 22 59 30 000	71.0519	21.9925	-1.87939	4.55854	0.788479	-2.06363
1998 08 10 23 00 30 000	71.0464	21.9942	-1.87914	4.74749	-0.194821	-2.32678
1998 08 10 23 01 30 000	71.0409	21.9958	-1.87889	4.79704	-0.555821	-2.41617
1998 08 10 23 02 30 000	71.0354	21.9975	-1.87864	4.82733	-0.578756	-2.23250
1998 08 10 23 03 30 000	71.0299	21.9992	-1.87840	4.76121	-0.695799	-2.20296
1998 08 10 23 04 30 000	71.0244	22.0009	-1.87815	4.83344	-0.449123	-2.20244
1998 08 10 23 05 30 000	71.0189	22.0026	-1.87790	4.75487	0.111384	-1.90408
1998 08 10 23 06 30 000	71.0134	22.0042	-1.87766	4.66528	-0.103519	-1.81746
1998 08 10 23 07 30 000	71.0079	22.0059	-1.87741	4.16684	0.137711	-1.78925
1998 08 10 23 08 30 000	71.0023	22.0076	-1.87716	3.80149	-0.431729	-2.17518
1998 08 10 23 09 30 000	70.9968	22.0093	-1.87691	3.65633	-1.72418	-1.90618
1998 08 10 23 10 30 000	70.9913	22.0110	-1.87667	3.65400	-2.03820	-1.72601
1998 08 10 23 11 30 000	70.9858	22.0126	-1.87642	3.80525	-1.90514	-1.52411
1998 08 10 23 12 30 000	70.9803	22.0143	-1.87617	3.65423	-1.63126	-1.23161
1998 08 10 23 13 30 000	70.9748	22.0160	-1.87592	3.78251	-2.31883	-1.02432
1998 08 10 23 14 30 000	70.9693	22.0177	-1.87567	3.57320	-2.67219	-1.37324
1998 08 10 23 15 30 000	70.9638	22.0194	-1.87543	2.71237	-2.95125	-1.11359
1998 08 10 23 16 30 000	70.9582	22.0210	-1.87518	-1.10100	-3.14926	-0.998600
1998 08 10 23 17 30 000	70.9527	22.0227	-1.87493	-2.38582	-3.34541	-0.713767
1998 08 10 23 18 30 000	70.9472	22.0244	-1.87468	-2.17978	-3.45060	-0.869709
1998 08 10 23 19 30 000	70.9417	22.0261	-1.87444	-2.39979	-3.30336	-0.713797
1998 08 10 23 20 30 000	70.9362	22.0278	-1.87419	-2.27009	-3.37362	-0.917215
1998 08 10 23 21 30 000	70.9306	22.0294	-1.87394	-2.27374	-3.51866	-0.570186
1998 08 10 23 22 30 000	70.9251	22.0311	-1.87369	-1.29676	-3.85403	-0.640914
1998 08 10 23 23 30 000	70.9196	22.0328	-1.87345	-2.68246	-3.12953	0.496742
1998 08 10 23 24 30 000	70.9141	22.0345	-1.87320	-2.59880	-2.96297	0.832960
1998 08 10 23 25 30 000	70.9086	22.0362	-1.87295	-1.72537	-3.63917	0.450954
1998 08 10 23 26 30 000	70.9030	22.0378	-1.87270	-1.71757	-2.85741	0.272781
1998 08 10 23 27 30 000	70.8975	22.0395	-1.87245	-3.24004	-1.64312	0.837155
1998 08 10 23 28 30 000	70.8920	22.0412	-1.87221	-2.50218	-2.96760	0.347327
1998 08 10 23 29 30 000	70.8865	22.0429	-1.87196	0.0464367	-3.34202	-1.98210
1998 08 10 23 30 30 000	70.8809	22.0445	-1.87171	2.34569	-1.63623	-2.01393
1998 08 10 23 31 30 000	70.8754	22.0462	-1.87146	2.48885	-1.38369	-2.86940
1998 08 10 23 32 30 000	70.8699	22.0479	-1.87121	2.04347	-2.08630	-2.58306
1998 08 10 23 33 30 000	70.8643	22.0496	-1.87096	0.467617	-2.76437	-2.34202
1998 08 10 23 34 30 000	70.8588	22.0512	-1.87072	-1.42680	-2.67316	0.212787
1998 08 10 23 35 30 000	70.8533	22.0529	-1.87047	-0.863855	-2.81396	-0.608271
1998 08 10 23 36 30 000	70.8477	22.0546	-1.87022	-1.33109	-2.61232	-0.884352
1998 08 10 23 37 30 000	70.8422	22.0563	-1.86997	-1.02283	-2.61989	-0.937094
1998 08 10 23 38 30 000	70.8367	22.0580	-1.86972	-0.681657	-2.60464	-1.11318
1998 08 10 23 39 30 000	70.8311	22.0596	-1.86947	-0.831373	-2.31472	-0.892504
1998 08 10 23 40 30 000	70.8256	22.0613	-1.86923	-0.770728	-2.44368	-0.685441
1998 08 10 23 41 30 000	70.8201	22.0630	-1.86898	-0.567009	-2.42999	-1.08994
1998 08 10 23 42 30 000	70.8145	22.0646	-1.86873	-0.327401	-2.54174	-1.26780
1998 08 10 23 43 30 000	70.8090	22.0663	-1.86848	-0.471953	-2.26214	-1.12645
1998 08 10 23 44 30 000	70.8034	22.0680	-1.86823	-0.511118	-2.13120	-1.22513
1998 08 10 23 45 30 000	70.7979	22.0697	-1.86798	-0.473986	-1.85850	-1.00968
1998 08 10 23 46 30 000	70.7924	22.0713	-1.86774	-0.213588	-0.751902	-0.411543
1998 08 10 23 47 30 000	70.7865	22.0731	-1.86747	-1.35330	-2.22257	-0.306360
1998 08 10 23 48 30 000	70.7813	22.0747	-1.86724	-1.26335	-3.12952	0.0832688
1998 08 10 23 49 30 000	70.7757	22.0764	-1.86699	-0.988042	-2.92780	-1.11997
1998 08 10 23 50 30 000	70.7702	22.0780	-1.86674	-0.129091	-1.91887	-1.66672
1998 08 10 23 51 30 000	70.7646	22.0797	-1.86649	-0.355742	-2.02253	-1.76341
1998 08 10 23 52 30 000	70.7591	22.0814	-1.86624	-0.850907	-2.62698	-1.89466
1998 08 10 23 53 30 000	70.7535	22.0831	-1.86600	-1.48163	-2.95107	-1.59932
1998 08 10 23 54 30 000	70.7480	22.0847	-1.86575	-1.96322	-2.52693	-0.530333
1998 08 10 23 55 30 000	70.7424	22.0864	-1.86550	-1.49536	-2.87317	-1.24889
1998 08 10 23 56 30 000	70.7369	22.0881	-1.86525	-1.98857	-3.08720	-1.08318
1998 08 10 23 57 30 000	70.7313	22.0898	-1.86500	-2.36218	-2.88366	-0.218424
1998 08 10 23 58 30 000	70.7258	22.0914	-1.86475	-2.73832	-2.60388	-0.544764
1998 08 10 23 59 30 000	70.7202	22.0931	-1.86450	-2.96196	-2.11156	0.305566
