Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 09 22 14 22 00   0       0.12      -0.43       4.77     347.92       0.00       0.00       2.15     41070.12
2019 09 22 14 23 00   0       0.03      -0.33       4.84     340.36       0.00       0.00       1.66     31592.40
2019 09 22 14 24 00   0      -0.02      -0.12       4.74     349.76       0.00       0.00       2.11     36532.30
2019 09 22 14 25 00   0      -0.31       0.12       4.64     347.82       0.00       0.00       2.14     36468.70
2019 09 22 14 26 00   0      -0.12       0.02       4.66     338.31       0.00       0.00       1.65     28052.85
2019 09 22 14 27 00   0       0.05      -0.05       4.63     342.54       0.00       0.00       1.98     36047.80
2019 09 22 14 28 00   0      -0.01      -0.04       4.66     343.09       0.00       0.00       2.03     39850.60
2019 09 22 14 29 00   0       0.01      -0.05       4.63     341.85       0.00       0.00       1.91     33194.50
2019 09 22 14 30 00   0      -0.06      -0.07       4.67     342.75       0.00       0.00       1.91     30782.50
2019 09 22 14 31 00   0      -0.03      -0.10       4.67     338.49       0.00       0.00       1.62     23678.85
2019 09 22 14 32 00   0      -0.19       0.11       4.70     334.45       0.00       0.00       1.46     20470.80
2019 09 22 14 33 00   0      -0.54       1.04       4.44     340.91       0.00       0.00       1.85     26612.04
2019 09 22 14 34 00   0      -0.60       1.04       4.36     342.78       0.00       0.00       1.99     34595.65
2019 09 22 14 35 00   0      -0.78       1.26       4.30     335.14       0.00       0.00       1.53     44974.34
2019 09 22 14 36 00   0      -0.78       0.98       4.40     345.16       0.00       0.00       1.98     58466.64
2019 09 22 14 37 00   0      -0.79       1.11       4.36     348.96       0.00       0.00       2.33     44974.34
2019 09 22 14 38 00   0      -1.05       1.89       4.00     342.57       0.00       0.00       2.33     34595.65
2019 09 22 14 39 00   0      -1.40       2.16       3.82     344.59       0.00       0.00       1.90     32399.40
2019 09 22 14 40 00   0      -1.24       2.12       3.66     347.92       0.00       0.00       2.33     34927.60
2019 09 22 14 41 00   0      -1.05       1.97       3.94     336.64       0.00       0.00       1.79     26867.39
2019 09 22 14 42 00   0      -0.83       1.65       4.20     345.29       0.00       0.00       1.94     34927.60
2019 09 22 14 43 00   0      -0.91       3.55       2.60     346.02       0.00       0.00       2.48     42509.90
2019 09 22 14 44 00   0      -1.13       2.79       3.34     337.60       0.00       0.00       1.91     32699.92
2019 09 22 14 45 00   0      -1.83       2.86       3.35     344.09       0.00       0.00       1.47     29901.80
2019 09 22 14 46 00   0      -1.44       2.89       3.05     351.04       0.00       0.00       1.91     38585.80
2019 09 22 14 47 00   0      -1.40       2.66       3.01     345.78       0.00       0.00       2.19     33647.50
2019 09 22 14 48 00   0      -0.27       1.83       3.50     339.50       0.00       0.00       2.06     32490.30
2019 09 22 14 49 00   0      -0.03       0.56       3.90     337.35       0.00       0.00       1.80     32263.50
2019 09 22 14 50 00   0      -0.43       0.92       3.83     335.49       0.00       0.00       1.39     30888.60
2019 09 22 14 51 00   0      -0.04       0.13       3.89     332.41       0.00       0.00       1.21     25920.30
2019 09 22 14 52 00   0       1.97      -2.79       2.61     335.22       0.00       0.00       1.23     25355.40
2019 09 22 14 53 00   0       2.91      -4.37       1.92     344.85       0.00       0.00       1.05     32962.02
2019 09 22 14 56 00   0       3.08      -4.23       2.39     346.92       0.00       0.00       1.37     27764.30
2019 09 22 14 57 00   0       2.96      -4.10       2.58     351.45       0.00       0.00       1.44     28666.10
2019 09 22 14 58 00   0       2.93      -4.00       2.57     341.37       0.00       0.00       1.28     25230.80
2019 09 22 14 59 00   0       2.83      -3.87       2.76     344.74       0.00       0.00       1.32     26104.20
2019 09 22 15 00 00   0       2.86      -3.86       2.86     344.92       0.00       0.00       1.53     33935.46
2019 09 22 15 01 00   0       2.87      -3.75       3.10     340.35       0.00       0.00       1.51     29385.00
2019 09 22 15 02 00   0       2.97      -3.76       3.21     341.20       0.00       0.00       1.45     24444.30
2019 09 22 15 03 00   0       2.94      -3.45       3.52     347.71       0.00       0.00       1.64     31559.20
2019 09 22 15 04 00   0       2.77      -3.83       2.09     354.99       0.00       0.00       2.13     31397.30
2019 09 22 15 05 00   0       2.64      -4.19       1.69     358.52       0.00       0.00       2.77     24151.77
2019 09 22 15 06 00   0       2.87      -4.12       1.67     354.96       0.00       0.00       2.74     27302.50
2019 09 22 15 07 00   0       2.74      -4.19       1.92     354.07       0.00       0.00       2.80     29001.80
2019 09 22 15 08 00   0       2.12      -4.14       3.48     351.99       0.00       0.00       2.15     29838.20
2019 09 22 15 09 00   0       2.33      -4.43       2.97     358.05       0.00       0.00       2.09     27366.60
2019 09 22 15 10 00   0       3.37      -4.48       2.09     355.99       0.00       0.00       1.73     35576.58
2019 09 22 15 11 00   0       3.45      -4.35       2.29     347.77       0.00       0.00       1.33     29753.50
2019 09 22 15 12 00   0       3.36      -4.27       2.57     345.16       0.00       0.00       1.48     38679.55
2019 09 22 15 13 00   0       3.32      -4.08       2.83     350.67       0.00       0.00       1.36     40623.00
2019 09 22 15 14 00   0       3.39      -4.06       2.77     341.50       0.00       0.00       1.05     31248.46
2019 09 22 15 15 00   0       3.27      -4.14       2.77     344.92       0.00       0.00       1.29     32784.40
2019 09 22 15 16 00   0       2.96      -4.38       2.61     348.40       0.00       0.00       1.20     40006.60
2019 09 22 15 17 00   0       2.71      -4.97       2.38     343.27       0.00       0.00       0.99     30774.31
2019 09 22 15 18 00   0       2.67      -4.64       2.62     349.62       0.00       0.00       1.29     40006.60
2019 09 22 15 19 00   0       3.04      -4.50       2.55     354.51       0.00       0.00       1.40     52008.58
2019 09 22 15 20 00   0       3.27      -4.25       2.71     343.00       0.00       0.00       1.08     40006.60
2019 09 22 15 21 00   0       3.34      -4.27       2.66     339.06       0.00       0.00       0.98     30774.31
2019 09 22 15 22 00   0       3.46      -3.47       2.66     347.01       0.00       0.00       1.27     40006.60
2019 09 22 15 23 00   0       3.19      -3.89       2.72     348.18       0.00       0.00       1.66     37465.50
2019 09 22 15 24 00   0       3.30      -3.21       2.94     343.24       0.00       0.00       1.51     28819.62
2019 09 22 15 25 00   0       3.07      -3.62       2.70     345.88       0.00       0.00       1.97     37465.50
2019 09 22 15 26 00   0       3.13      -3.83       2.75     343.52       0.00       0.00       2.16     47463.30
2019 09 22 15 28 00   0       3.47      -2.97       2.51     345.67       0.00       0.00       2.62     36510.23
2019 09 22 15 29 00   0       3.30      -3.09       2.59     347.71       0.00       0.00       3.13     43610.30
2019 09 22 15 30 00   0       3.35      -3.42       2.33     343.92       0.00       0.00       2.86     37619.70
2019 09 22 15 31 00   0       3.20      -3.60       2.29     340.50       0.00       0.00       2.20     29030.90
2019 09 22 15 32 00   0       3.22      -3.46       2.34     346.69       0.00       0.00       2.51     37740.17
2019 09 22 15 33 00   0       3.21      -3.63       2.35     350.30       0.00       0.00       2.89     44983.00
2019 09 22 15 34 00   0       3.42      -3.80       2.20     345.80       0.00       0.00       2.23     34908.90
2019 09 22 15 35 00   0       3.33      -3.91       2.04     344.62       0.00       0.00       1.73     40169.70
2019 09 22 15 36 00   0       3.37      -3.94       2.13     346.35       0.00       0.00       1.77     43390.10
2019 09 22 15 37 00   0       3.30      -4.00       2.38     342.85       0.00       0.00       1.64     33377.00
2019 09 22 15 38 00   0       3.35      -3.86       2.37     344.51       0.00       0.00       1.99     33655.60
2019 09 22 15 39 00   0       3.27      -3.58       2.74     349.16       0.00       0.00       2.58     32180.70
2019 09 22 15 40 00   0       3.15      -3.22       3.14     351.37       0.00       0.00       3.18     34856.80
2019 09 22 15 41 00   0       3.21      -3.28       3.05     346.77       0.00       0.00       2.45     26812.92
2019 09 22 15 42 00   0       3.28      -3.33       3.09     350.58       0.00       0.00       2.85     27169.20
2019 09 22 15 43 00   0       3.42      -2.81       3.41     353.34       0.00       0.00       2.89     25070.60
2019 09 22 15 44 00   0       3.47      -2.68       3.50     350.58       0.00       0.00       3.76     21899.90
2019 09 22 15 45 00   0       3.37      -2.69       3.50     348.76       0.00       0.00       3.41     25457.00
2019 09 22 15 46 00   0       3.45      -2.58       3.53     351.57       0.00       0.00       3.75     25564.60
2019 09 22 15 47 00   0       3.48      -2.49       3.62     351.32       0.00       0.00       3.66     24988.40
2019 09 22 15 48 00   0       3.35      -2.52       3.73     351.10       0.00       0.00       3.48     26137.20
2019 09 22 15 49 00   0       3.50      -2.21       3.78     352.79       0.00       0.00       3.80     29346.10
2019 09 22 15 50 00   0       3.49      -2.11       3.67     352.92       0.00       0.00       4.37     27955.80
2019 09 22 15 51 00   0       3.73      -1.88       3.59     351.30       0.00       0.00       4.29     22896.10
2019 09 22 15 52 00   0       3.84      -1.72       3.58     351.83       0.00       0.00       4.49     24268.90
2019 09 22 15 53 00   0       3.78      -1.61       3.65     353.07       0.00       0.00       5.45     29329.70
2019 09 22 15 54 00   0       3.74      -1.54       3.77     352.04       0.00       0.00       5.10     26265.50
2019 09 22 15 55 00   0       3.65      -1.64       3.80     356.85       0.00       0.00       5.61     29166.10
2019 09 22 15 56 00   0       3.70      -1.59       3.82     356.62       0.00       0.00       4.87     37915.93
2019 09 22 15 57 00   0       3.72      -1.53       3.79     337.57       0.00       0.00       3.75     29166.10
2019 09 22 15 58 00   0       3.63      -1.42       3.82     354.86       0.00       0.00       4.87     34184.00
2019 09 22 15 59 00   0       3.61      -1.35       3.82     354.68       0.00       0.00       5.29     30627.50
2019 09 22 16 00 00   0       3.55      -1.17       3.97     354.68       0.00       0.00       5.30     30504.90
2019 09 22 16 01 00   0       3.47      -1.17       3.85     350.89       0.00       0.00       4.35     24806.70
2019 09 22 16 02 00   0       3.48      -1.18       3.89     350.46       0.00       0.00       4.49     28171.30
2019 09 22 16 03 00   0       3.46      -1.20       3.89     337.74       0.00       0.00       3.45     29195.40
2019 09 22 16 04 00   0       3.53      -1.15       3.87     342.24       0.00       0.00       3.35     37954.02
2019 09 22 16 05 00   0       3.53      -1.10       3.86     350.42       0.00       0.00       4.22     41451.80
2019 09 22 16 06 00   0       3.28      -0.99       3.85     346.70       0.00       0.00       3.63     31886.00
2019 09 22 16 07 00   0       3.76      -1.19       3.43     341.88       0.00       0.00       4.52     24527.69
2019 09 22 16 08 00   0       4.03      -1.11       3.06     344.21       0.00       0.00       5.76     19119.50
2019 09 22 16 09 00   0       3.99      -1.10       3.32     347.70       0.00       0.00       4.68     24855.35
2019 09 22 16 10 00   0       3.95      -1.10       3.61     350.80       0.00       0.00       4.60     30723.80
2019 09 22 16 11 00   0       4.00      -1.17       3.56     351.58       0.00       0.00       4.41     27008.00
2019 09 22 16 12 00   0       4.04      -1.04       3.57     351.15       0.00       0.00       4.37     28877.60
2019 09 22 16 13 00   0       3.97      -1.29       3.51     350.34       0.00       0.00       4.56     25522.70
2019 09 22 16 14 00   0       3.75      -1.21       3.50     337.75       0.00       0.00       3.51     19632.85
2019 09 22 16 15 00   0       3.74      -1.33       3.69     352.27       0.00       0.00       4.56     25522.70
2019 09 22 16 16 00   0       4.04      -1.55       3.25     344.39       0.00       0.00       3.51     33179.51
2019 09 22 16 17 00   0       3.87      -1.86       2.99     343.29       0.00       0.00       3.09     30964.70
2019 09 22 16 18 00   0       3.05      -0.17       1.45     333.07       0.00       0.00       4.01     37346.10
2019 09 22 16 19 00   0       6.97      -0.99       5.53     363.07       0.00       0.00       5.21     48549.93
2019 09 22 16 20 00   0       3.88      -0.97       3.58     391.53       0.00       0.00       5.32     63114.90
2019 09 22 16 21 00   0       3.77      -0.31       3.94     361.53       0.00       0.00       4.10     48549.93
2019 09 22 16 22 00   0       3.76      -0.15       4.02     349.52       0.00       0.00       4.10     37346.10
2019 09 22 16 23 00   0       3.66      -0.39       3.99     349.56       0.00       0.00       3.93     28727.77
2019 09 22 16 24 00   0       3.71      -0.35       4.05     349.59       0.00       0.00       3.96     22098.29
2019 09 22 16 25 00   0       3.56      -0.34       4.09     349.55       0.00       0.00       4.15     25332.90
2019 09 22 16 26 00   0       3.57      -0.65       3.75     349.14       0.00       0.00       4.22     25392.50
2019 09 22 16 27 00   0       3.20      -0.15       4.28     348.92       0.00       0.00       3.91     27621.00
2019 09 22 16 28 00   0       3.43      -0.25       3.85     351.93       0.00       0.00       4.99     24221.00
2019 09 22 16 29 00   0       3.45      -0.22       3.80     350.83       0.00       0.00       4.34     25748.00
2019 09 22 16 30 00   0       3.32       0.04       3.84     352.57       0.00       0.00       5.39     21866.90
2019 09 22 16 31 00   0       3.25       0.05       3.95     352.77       0.00       0.00       4.58     23535.10
2019 09 22 16 32 00   0       3.20       0.12       3.97     356.14       0.00       0.00       5.92     30595.63
2019 09 22 16 33 00   0       3.15       0.15       4.14     356.52       0.00       0.00       6.07     34148.20
2019 09 22 16 34 00   0       3.04       0.35       4.10     350.70       0.00       0.00       4.67     26267.85
2019 09 22 16 35 00   0       2.87       0.60       4.13     353.14       0.00       0.00       4.99     20206.04
2019 09 22 16 36 00   0       2.75       0.82       4.04     353.00       0.00       0.00       5.32     23481.90
2019 09 22 16 37 00   0       2.95       0.50       3.95     350.16       0.00       0.00       4.80     26937.00
2019 09 22 16 38 00   0       3.02       0.57       3.85     347.60       0.00       0.00       4.14     27280.10
2019 09 22 16 39 00   0       3.39       0.07       3.61     346.02       0.00       0.00       4.01     28601.30
2019 09 22 16 40 00   0       3.62      -0.32       3.31     344.05       0.00       0.00       3.96     31403.30
2019 09 22 16 41 00   0       3.23       0.05       3.66     342.48       0.00       0.00       3.58     32597.90
2019 09 22 16 42 00   0       3.40       0.20       3.31     343.44       0.00       0.00       3.68     30230.80
2019 09 22 16 43 00   0       3.44       0.10       3.43     344.08       0.00       0.00       4.00     31896.60
2019 09 22 16 44 00   0       3.33       0.23       3.36     343.62       0.00       0.00       4.15     32435.30
2019 09 22 16 45 00   0       3.33       0.43       3.21     342.33       0.00       0.00       3.72     31957.50
2019 09 22 16 46 00   0       3.29       0.39       3.24     342.06       0.00       0.00       4.65     31764.00
2019 09 22 16 47 00   0       3.17       0.58       3.33     344.54       0.00       0.00       4.00     29759.00
2019 09 22 16 48 00   0       3.05       0.74       3.30     345.48       0.00       0.00       4.21     30279.40
2019 09 22 16 49 00   0       3.08       0.97       3.29     347.47       0.00       0.00       3.74     27946.90
2019 09 22 16 50 00   0       2.93       0.85       3.36     345.32       0.00       0.00       4.49     30531.50
2019 09 22 16 51 00   0       3.06       1.06       3.18     344.77       0.00       0.00       4.29     30072.40
2019 09 22 16 52 00   0       2.69       0.57       3.67     346.21       0.00       0.00       3.76     30052.90
2019 09 22 16 53 00   0       2.76       0.35       3.75     346.86       0.00       0.00       3.73     29129.80
2019 09 22 16 54 00   0       2.48       1.45       3.47     348.03       0.00       0.00       4.52     26506.80
2019 09 22 16 55 00   0       2.51       1.26       3.32     348.06       0.00       0.00       5.00     25866.20
2019 09 22 16 56 00   0       2.43       1.31       3.16     346.51       0.00       0.00       4.90     27077.20
2019 09 22 16 57 00   0       2.43       1.27       3.10     346.12       0.00       0.00       5.04     27712.90
2019 09 22 16 58 00   0       2.38       1.40       3.09     345.44       0.00       0.00       5.01     28884.70
2019 09 22 16 59 00   0       2.51       1.65       2.92     346.99       0.00       0.00       5.62     26380.00
2019 09 22 17 00 00   0       2.60       1.86       2.77     345.91       0.00       0.00       5.33     27502.90
2019 09 22 17 01 00   0       2.32       1.68       2.90     345.57       0.00       0.00       5.36     30152.30
2019 09 22 17 02 00   0       2.09       1.84       2.93     347.10       0.00       0.00       4.65     27385.30
2019 09 22 17 03 00   0       2.03       1.99       3.03     348.63       0.00       0.00       6.04     23372.90
2019 09 22 17 04 00   0       1.65      -0.57       3.59     348.64       0.00       0.00       4.65     27273.60
2019 09 22 17 05 00   0       0.98      -2.80       3.82     348.19       0.00       0.00       4.42     26360.50
2019 09 22 17 06 00   0       0.92      -2.82       3.56     348.10       0.00       0.00       4.41     26088.20
2019 09 22 17 07 00   0       1.10      -3.18       3.77     346.30       0.00       0.00       3.39     28087.60
2019 09 22 17 08 00   0       0.95      -2.76       3.99     341.53       0.00       0.00       2.61     28232.20
2019 09 22 17 09 00   0       1.12      -2.52       4.04     342.48       0.00       0.00       2.93     30493.00
2019 09 22 17 10 00   0       1.46      -2.74       3.98     340.77       0.00       0.00       2.75     29352.50
2019 09 22 17 11 00   0       1.52      -2.72       3.52     339.35       0.00       0.00       2.37     29166.20
2019 09 22 17 12 00   0       0.75      -1.84       4.01     344.65       0.00       0.00       3.08     30037.30
2019 09 22 17 13 00   0       1.01      -2.17       3.76     347.86       0.00       0.00       3.96     28057.70
2019 09 22 17 14 00   0       0.85      -1.78       3.74     350.25       0.00       0.00       3.39     32111.40
2019 09 22 17 15 00   0       1.04      -1.71       3.64     348.89       0.00       0.00       4.03     27668.60
2019 09 22 17 16 00   0       1.22      -1.59       3.56     346.67       0.00       0.00       3.98     31793.10
2019 09 22 17 17 00   0       1.33      -1.61       3.47     347.77       0.00       0.00       4.70     29545.70
2019 09 22 17 18 00   0       1.53      -1.67       3.36     346.81       0.00       0.00       3.62     30809.50
2019 09 22 17 19 00   0       1.52      -1.52       3.46     345.87       0.00       0.00       4.67     30364.90
2019 09 22 17 20 00   0       1.28      -1.27       3.61     346.52       0.00       0.00       4.48     32511.90
2019 09 22 17 21 00   0       0.73      -0.85       3.99     348.41       0.00       0.00       4.67     27902.00
2019 09 22 17 22 00   0       0.36      -0.48       4.07     351.46       0.00       0.00       5.05     24204.30
2019 09 22 17 23 00   0       0.55      -0.68       4.19     354.09       0.00       0.00       5.86     20422.60
2019 09 22 17 24 00   0       0.68      -0.57       4.25     355.76       0.00       0.00       5.74     19450.10
2019 09 22 17 25 00   0       0.61      -0.36       4.26     355.46       0.00       0.00       6.14     19003.00
2019 09 22 17 26 00   0       0.47       0.09       4.19     353.26       0.00       0.00       5.74     21152.00
2019 09 22 17 27 00   0       0.44       0.13       4.35     352.58       0.00       0.00       5.20     22215.90
2019 09 22 17 28 00   0       0.77      -1.05       3.92     354.88       0.00       0.00       6.24     19282.90
2019 09 22 17 29 00   0       0.51       0.03       4.15     356.03       0.00       0.00       7.07     18248.30
2019 09 22 17 30 00   0       0.49      -0.28       4.09     354.10       0.00       0.00       6.48     19845.50
2019 09 22 17 31 00   0       0.37      -0.08       4.10     354.18       0.00       0.00       6.06     20437.80
2019 09 22 17 32 00   0       0.23       0.08       4.12     355.30       0.00       0.00       7.16     17204.80
2019 09 22 17 33 00   0       0.27       0.01       4.12     355.75       0.00       0.00       6.62     19536.30
2019 09 22 17 34 00   0       0.10       0.24       4.05     354.66       0.00       0.00       6.35     18490.70
2019 09 22 17 35 00   0       0.24       0.26       4.11     355.10       0.00       0.00       6.17     19687.60
2019 09 22 17 36 00   0      -0.54       0.86       4.01     355.50       0.00       0.00       7.10     16202.90
2019 09 22 17 37 00   0      -1.68       1.35       3.66     355.60       0.00       0.00       6.96     18245.20
2019 09 22 17 38 00   0      -1.46       2.13       3.28     349.56       0.00       0.00       5.35     23478.20
2019 09 22 17 39 00   0      -1.36       2.23       3.27     347.71       0.00       0.00       4.85     24922.70
2019 09 22 17 40 00   0      -0.89       1.46       3.43     350.21       0.00       0.00       4.67     24465.50
2019 09 22 17 41 00   0      -0.66       0.86       3.56     348.96       0.00       0.00       4.65     25135.50
2019 09 22 17 42 00   0      -0.25       0.39       3.65     347.61       0.00       0.00       4.64     25934.80
2019 09 22 17 43 00   0      -0.30       0.97       3.65     348.57       0.00       0.00       4.90     24600.20
2019 09 22 17 44 00   0      -0.06       0.62       3.71     351.39       0.00       0.00       5.99     21601.60
2019 09 22 17 45 00   0       0.05       0.52       3.77     352.53       0.00       0.00       7.01     20533.90
2019 09 22 17 46 00   0       0.13       0.40       3.88     351.00       0.00       0.00       6.07     21807.20
2019 09 22 17 47 00   0       0.36      -0.18       3.97     350.98       0.00       0.00       5.46     22876.20
2019 09 22 17 48 00   0       1.11      -1.69       3.40     350.32       0.00       0.00       5.24     25497.70
2019 09 22 17 49 00   0       1.82      -2.86       2.42     346.98       0.00       0.00       4.03     33147.01
2019 09 22 17 50 00   0       1.93      -3.40       1.82     342.27       0.00       0.00       3.10     33825.80
2019 09 22 17 51 00   0       1.96      -3.44       1.67     336.98       0.00       0.00       2.39     27574.10
2019 09 22 17 52 00   0       1.95      -3.50       1.52     334.61       0.00       0.00       2.24     25585.80
2019 09 22 17 53 00   0       1.92      -3.60       1.43     332.75       0.00       0.00       1.99     24365.10
2019 09 22 17 54 00   0       1.84      -3.63       1.36     332.50       0.00       0.00       2.15     22861.80
2019 09 22 17 55 00   0       1.83      -3.61       1.34     333.24       0.00       0.00       2.17     20212.60
2019 09 22 17 56 00   0       1.87      -3.70       1.33     332.87       0.00       0.00       2.17     21361.00
2019 09 22 17 57 00   0       1.91      -3.72       1.34     333.80       0.00       0.00       2.08     22384.40
2019 09 22 17 58 00   0       1.88      -3.81       1.24     334.48       0.00       0.00       2.13     23906.70
2019 09 22 17 59 00   0       2.04      -3.74       1.23     334.26       0.00       0.00       2.19     23405.80
2019 09 22 18 00 00   0       2.05      -3.73       1.20     334.21       0.00       0.00       2.10     21985.60
2019 09 22 18 01 00   0       2.02      -3.76       1.17     333.68       0.00       0.00       2.20     23660.20
2019 09 22 18 02 00   0       2.07      -3.81       1.10     333.11       0.00       0.00       2.36     22102.00
2019 09 22 18 03 00   0       1.89      -3.98       0.97     333.21       0.00       0.00       2.30     23133.30
2019 09 22 18 04 00   0       2.63      -3.18       1.57     335.14       0.00       0.00       1.83     23806.90
2019 09 22 18 05 00   0       3.02      -2.82       1.83     332.99       0.00       0.00       2.37     25219.20
2019 09 22 18 06 00   0       3.06      -2.75       1.78     334.76       0.00       0.00       1.95     23193.00
2019 09 22 18 07 00   0       3.01      -2.76       1.77     333.40       0.00       0.00       2.03     26603.80
2019 09 22 18 08 00   0       2.92      -2.84       1.70     333.90       0.00       0.00       2.15     24652.90
2019 09 22 18 09 00   0       2.84      -3.00       1.70     333.89       0.00       0.00       2.28     26378.50
2019 09 22 18 10 00   0       2.89      -3.12       1.75     334.03       0.00       0.00       2.14     25989.30
2019 09 22 18 11 00   0       2.53      -3.44       1.47     334.01       0.00       0.00       2.33     27770.80
2019 09 22 18 12 00   0       2.32      -3.48       1.56     333.98       0.00       0.00       2.44     28636.00
2019 09 22 18 13 00   0       2.36      -3.46       1.58     332.88       0.00       0.00       2.02     23961.40
2019 09 22 18 14 00   0       2.45      -3.42       1.58     331.85       0.00       0.00       2.40     22901.00
2019 09 22 18 15 00   0       2.25      -3.55       1.36     331.37       0.00       0.00       2.31     21294.10
2019 09 22 18 16 00   0       2.23      -3.47       1.38     331.61       0.00       0.00       2.09     20778.90
2019 09 22 18 17 00   0       2.39      -3.36       1.44     331.00       0.00       0.00       2.57     20547.80
2019 09 22 18 18 00   0       2.26      -3.40       1.56     330.86       0.00       0.00       2.33     19601.00
2019 09 22 18 19 00   0       2.28      -3.38       1.62     329.41       0.00       0.00       2.87     21232.30
2019 09 22 18 20 00   0       2.46      -3.40       1.66     332.72       0.00       0.00       2.37     23087.90
2019 09 22 18 21 00   0       2.57      -3.40       1.73     335.22       0.00       0.00       2.61     25016.60
2019 09 22 18 22 00   0       2.65      -3.29       1.74     335.95       0.00       0.00       2.19     25713.70
2019 09 22 18 23 00   0       2.56      -3.29       1.82     331.04       0.00       0.00       2.83     19779.77
2019 09 22 18 24 00   0       2.51      -3.33       1.80     333.82       0.00       0.00       2.26     23211.60
2019 09 22 18 25 00   0       2.51      -3.33       1.69     333.35       0.00       0.00       2.58     24586.00
2019 09 22 18 26 00   0       2.56      -3.22       1.78     333.98       0.00       0.00       2.51     23072.60
2019 09 22 18 27 00   0       2.79      -3.06       1.63     332.62       0.00       0.00       2.41     22741.50
2019 09 22 18 28 00   0       2.76      -3.07       1.66     331.91       0.00       0.00       2.30     21072.50
2019 09 22 18 29 00   0       2.68      -3.08       1.60     330.83       0.00       0.00       2.48     20495.60
2019 09 22 18 30 00   0       2.66      -3.13       1.53     331.08       0.00       0.00       2.46     20054.50
2019 09 22 18 31 00   0       2.67      -3.23       1.52     332.00       0.00       0.00       2.41     20244.60
2019 09 22 18 32 00   0       2.75      -3.26       1.53     332.51       0.00       0.00       2.40     22592.80
2019 09 22 18 33 00   0       2.83      -3.21       1.54     333.83       0.00       0.00       2.21     23787.00
2019 09 22 18 34 00   0       2.90      -3.22       1.59     334.01       0.00       0.00       2.45     20748.40
2019 09 22 18 35 00   0       2.96      -3.09       1.71     333.47       0.00       0.00       2.09     16731.80
2019 09 22 18 36 00   0       2.93      -3.22       1.44     332.15       0.00       0.00       2.04     20223.60
2019 09 22 18 37 00   0       2.79      -3.27       1.44     332.72       0.00       0.00       2.11     18693.20
2019 09 22 18 38 00   0       2.57      -3.34       1.36     332.59       0.00       0.00       2.74     21457.70
2019 09 22 18 39 00   0       2.34      -3.45       1.09     332.53       0.00       0.00       2.11     25383.90
2019 09 22 18 40 00   0       2.58      -3.46       1.24     333.09       0.00       0.00       2.30     22853.50
2019 09 22 18 41 00   0       2.45      -3.50       1.30     331.46       0.00       0.00       2.49     19989.20
2019 09 22 18 42 00   0       2.43      -3.42       1.21     329.85       0.00       0.00       2.60     17808.00
2019 09 22 18 43 00   0       2.38      -3.35       1.26     330.35       0.00       0.00       2.13     17899.40
2019 09 22 18 44 00   0       2.29      -3.33       1.30     328.20       0.00       0.00       2.51     16788.30
2019 09 22 18 45 00   0       2.13      -3.24       1.38     326.73       0.00       0.00       2.84     15996.40
2019 09 22 18 46 00   0       2.18      -3.11       1.08     328.13       0.00       0.00       2.45     17132.50
2019 09 22 18 47 00   0       2.33      -3.12       0.79     327.59       0.00       0.00       2.61     16766.70
2019 09 22 18 48 00   0       2.40      -2.94       0.71     326.77       0.00       0.00       2.87     16705.40
2019 09 22 18 49 00   0       2.48      -2.91       0.68     326.17       0.00       0.00       3.08     16801.60
2019 09 22 18 50 00   0       2.47      -2.82       0.65     325.34       0.00       0.00       3.29     16233.60
2019 09 22 18 51 00   0       2.51      -2.83       0.67     325.96       0.00       0.00       2.77     18531.00
2019 09 22 18 52 00   0       2.51      -2.85       0.58     326.82       0.00       0.00       2.94     15864.50
2019 09 22 18 53 00   0       2.45      -2.90       0.62     326.03       0.00       0.00       2.73     19686.60
2019 09 22 18 54 00   0       2.51      -2.93       0.57     325.50       0.00       0.00       3.33     16058.50
2019 09 22 18 55 00   0       2.44      -3.00       0.57     324.97       0.00       0.00       3.03     18665.10
2019 09 22 18 56 00   0       2.37      -3.13       0.68     325.25       0.00       0.00       3.32     14895.50
2019 09 22 18 57 00   0       2.42      -3.10       0.69     325.99       0.00       0.00       2.90     16481.20
2019 09 22 18 58 00   0       2.31      -3.29       0.86     327.58       0.00       0.00       2.74     17792.60
2019 09 22 18 59 00   0       2.42      -3.13       1.10     329.04       0.00       0.00       2.20     16513.10
2019 09 22 19 00 00   0       2.76      -3.01       0.91     327.44       0.00       0.00       2.52     15043.40
2019 09 22 19 01 00   0       2.66      -3.00       1.11     325.75       0.00       0.00       2.72     16483.30
2019 09 22 19 02 00   0       2.45      -3.04       1.27     324.68       0.00       0.00       3.00     16262.30
2019 09 22 19 03 00   0       2.50      -3.02       1.34     324.13       0.00       0.00       3.02     16308.00
2019 09 22 19 04 00   0       2.42      -3.03       1.24     324.89       0.00       0.00       2.77     17502.00
2019 09 22 19 05 00   0       2.47      -3.04       1.17     325.85       0.00       0.00       2.96     15982.50
2019 09 22 19 06 00   0       2.49      -3.00       1.21     325.71       0.00       0.00       2.61     15871.10
2019 09 22 19 07 00   0       2.48      -3.03       1.27     325.24       0.00       0.00       2.71     13957.00
2019 09 22 19 08 00   0       2.39      -3.06       1.37     323.94       0.00       0.00       2.80     17698.40
2019 09 22 19 09 00   0       2.28      -3.15       1.71     324.13       0.00       0.00       3.35     13979.50
