Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T04:56:00, 2.318, 0.176, -0.987
2018-08-25T04:57:00, 2.068, -0.156, -1.232
2018-08-25T04:58:00, 1.994, -0.427, -1.453
2018-08-25T04:59:00, 1.693, -0.267, -1.545
2018-08-25T05:00:00, 1.441, -0.466, -1.680
2018-08-25T05:01:00, 1.227, -0.326, -1.749
2018-08-25T05:02:00, 0.679, -0.457, -1.853
2018-08-25T05:03:00, 0.812, -0.012, -1.977
2018-08-25T05:04:00, 1.142, 0.554, -2.101
2018-08-25T05:05:00, 1.114, 0.719, -2.111
2018-08-25T05:06:00, 1.137, 0.352, -2.133
2018-08-25T05:07:00, 1.269, 0.489, -2.187
2018-08-25T05:08:00, 1.325, 0.904, -2.213
2018-08-25T05:09:00, 1.342, 0.731, -2.236
2018-08-25T05:10:00, 1.646, 0.534, -2.219
2018-08-25T05:11:00, 1.555, 0.007, -2.242
2018-08-25T05:12:00, 1.488, -0.649, -2.245
2018-08-25T05:13:00, 1.773, -1.092, -2.248
2018-08-25T05:14:00, 1.644, -1.205, -2.290
2018-08-25T05:15:00, 1.706, -1.515, -2.395
2018-08-25T05:16:00, 1.852, -1.779, -2.437
2018-08-25T05:17:00, 1.648, -1.633, -2.471
2018-08-25T05:18:00, 2.028, -1.857, -2.505
2018-08-25T05:19:00, 2.299, -1.663, -2.489
2018-08-25T05:20:00, 2.459, -1.463, -2.468
2018-08-25T05:21:00, 2.855, -1.575, -2.464
2018-08-25T05:22:00, 2.833, -1.476, -2.396
2018-08-25T05:23:00, 2.608, -0.974, -2.431
2018-08-25T05:24:00, 2.381, -1.001, -2.371
2018-08-25T05:25:00, 2.005, -1.591, -2.437
2018-08-25T05:26:00, 2.058, -2.362, -2.459
2018-08-25T05:27:00, 2.102, -2.821, -2.520
2018-08-25T05:28:00, 2.170, -2.931, -2.605
2018-08-25T05:29:00, 2.294, -2.813, -2.659
2018-08-25T05:30:00, 2.291, -2.467, -2.693
2018-08-25T05:31:00, 2.318, -2.052, -2.836
2018-08-25T05:32:00, 2.193, -1.457, -2.737
2018-08-25T05:33:00, 1.983, -1.248, -2.740
2018-08-25T05:34:00, 1.705, -1.155, -2.716
2018-08-25T05:35:00, 1.671, -0.814, -2.758
2018-08-25T05:36:00, 1.812, -0.790, -2.750
2018-08-25T05:37:00, 1.965, -0.348, -2.706
2018-08-25T05:38:00, 2.127, -0.174, -2.686
2018-08-25T05:39:00, 2.288, -0.039, -2.619
2018-08-25T05:40:00, 2.150, -0.218, -2.556
2018-08-25T05:41:00, 1.923, 0.197, -2.547
2018-08-25T05:42:00, 1.974, 0.951, -2.480
2018-08-25T05:43:00, 2.434, 1.225, -2.452
2018-08-25T05:44:00, 2.773, 0.903, -2.436
2018-08-25T05:45:00, 2.554, 0.431, -2.278
2018-08-25T05:46:00, 2.233, 0.527, -2.211
2018-08-25T05:47:00, 2.377, 0.679, -2.175
2018-08-25T05:48:00, 2.332, 0.652, -2.170
2018-08-25T05:49:00, 2.212, 1.281, -2.192
2018-08-25T05:50:00, 2.498, 1.239, -2.167
2018-08-25T05:51:00, 2.653, 0.964, -2.138
2018-08-25T05:52:00, 2.771, 0.871, -2.043
2018-08-25T05:53:00, 2.788, 1.226, -2.064
2018-08-25T05:54:00, 2.929, 1.626, -2.086
2018-08-25T05:55:00, 2.494, 1.915, -1.978
