Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T07:44:00, 7.433, 1.185, -2.311
2018-08-25T07:45:00, 7.608, 0.918, -2.221
2018-08-25T07:46:00, 7.997, 1.421, -2.298
2018-08-25T07:47:00, 8.786, 1.465, -2.115
2018-08-25T07:48:00, 10.000, 1.878, -2.053
2018-08-25T07:49:00, 11.061, 1.441, -1.573
2018-08-25T07:50:00, 11.427, 1.012, -1.421
2018-08-25T07:51:00, 10.629, 0.343, -1.449
2018-08-25T07:52:00, 11.023, 0.670, -1.779
2018-08-25T07:53:00, 9.512, 0.478, -1.956
2018-08-25T07:54:00, 10.520, 1.487, -2.278
2018-08-25T07:55:00, 9.933, 1.958, -2.378
2018-08-25T07:56:00, 9.592, 2.201, -2.599
2018-08-25T07:57:00, 9.102, 1.789, -2.519
2018-08-25T07:58:00, 8.971, 1.619, -2.577
2018-08-25T07:59:00, 9.072, 1.113, -2.228
2018-08-25T08:00:00, 8.807, 1.681, -2.458
2018-08-25T08:01:00, 9.881, 3.198, -2.770
2018-08-25T08:02:00, 11.711, 2.233, -1.934
2018-08-25T08:03:00, 11.611, 1.174, -1.516
2018-08-25T08:04:00, 12.731, 1.548, -1.657
2018-08-25T08:05:00, 15.147, 0.722, -1.009
2018-08-25T08:06:00, 14.149, 0.566, -1.100
2018-08-25T08:07:00, 14.216, 1.817, -1.946
2018-08-25T08:08:00, 15.308, 2.338, -2.037
2018-08-25T08:09:00, 15.656, 3.060, -2.238
2018-08-25T08:10:00, 14.652, 3.630, -2.490
2018-08-25T08:11:00, 14.365, 4.836, -3.048
2018-08-25T08:12:00, 14.969, 3.634, -2.249
2018-08-25T08:13:00, 14.700, 3.527, -2.284
