Date_UTC,dbn_nez,dbe_nez,dbz_nez
2016-03-06T07:17:00, 22.570, -1.031, -1.333
2016-03-06T07:18:00, 17.504, 0.181, -1.729
2016-03-06T07:19:00, 14.121, 0.654, -1.769
2016-03-06T07:20:00, 12.584, 0.520, -1.664
2016-03-06T07:21:00, 12.400, 0.184, -1.521
2016-03-06T07:22:00, 13.011, -0.149, -1.377
2016-03-06T07:23:00, 14.167, -0.283, -1.257
2016-03-06T07:24:00, 15.211, -0.351, -1.231
2016-03-06T07:25:00, 16.163, -0.485, -1.240
2016-03-06T07:26:00, 17.215, -0.685, -1.226
2016-03-06T07:27:00, 18.047, -0.888, -1.254
2016-03-06T07:28:00, 18.380, -1.156, -1.333
2016-03-06T07:29:00, 18.282, -1.155, -1.389
2016-03-06T07:30:00, 18.466, -1.087, -1.348
2016-03-06T07:31:00, 18.536, -0.818, -1.325
2016-03-06T07:32:00, 18.561, -0.615, -1.323
2016-03-06T07:33:00, 18.421, -0.480, -1.367
2016-03-06T07:34:00, 19.120, -0.750, -1.267
2016-03-06T07:35:00, 19.442, -0.681, -1.264
2016-03-06T07:36:00, 19.431, -0.681, -1.301
2016-03-06T07:37:00, 19.688, -0.815, -1.267
2016-03-06T07:38:00, 18.569, -0.612, -1.444
2016-03-06T07:39:00, 17.424, -0.948, -1.594
2016-03-06T07:40:00, 17.002, -1.082, -1.572
2016-03-06T07:41:00, 16.831, -1.217, -1.570
2016-03-06T07:42:00, 16.821, -1.216, -1.555
2016-03-06T07:43:00, 17.158, -1.216, -1.502
2016-03-06T07:44:00, 17.504, -1.283, -1.512
2016-03-06T07:45:00, 17.542, -1.553, -1.568
2016-03-06T07:46:00, 17.518, -1.687, -1.581
2016-03-06T07:47:00, 17.585, -1.551, -1.559
2016-03-06T07:48:00, 18.063, -1.687, -1.537
2016-03-06T07:49:00, 18.490, -1.686, -1.515
2016-03-06T07:50:00, 18.778, -1.686, -1.532
2016-03-06T07:51:00, 19.463, -1.888, -1.479
2016-03-06T07:52:00, 19.713, -1.821, -1.488
2016-03-06T07:53:00, 19.432, -1.687, -1.556
2016-03-06T07:54:00, 18.552, -1.418, -1.663
2016-03-06T07:55:00, 18.100, -1.351, -1.673
2016-03-06T07:56:00, 18.012, -1.218, -1.619
2016-03-06T07:57:00, 17.760, -1.016, -1.617
2016-03-06T07:58:00, 17.712, -0.883, -1.583
2016-03-06T07:59:00, 18.044, -1.086, -1.561
2016-03-06T08:00:00, 18.268, -1.154, -1.547
2016-03-06T08:01:00, 18.038, -1.088, -1.615
2016-03-06T08:02:00, 17.213, -0.686, -1.695
2016-03-06T08:03:00, 16.207, -0.351, -1.770
2016-03-06T08:04:00, 16.173, -0.621, -1.729
2016-03-06T08:05:00, 15.667, -0.758, -1.816
2016-03-06T08:06:00, 12.624, 0.115, -2.173
2016-03-06T08:07:00, 9.709, 0.786, -2.350
2016-03-06T08:08:00, 7.455, 1.391, -2.430
2016-03-06T08:09:00, 5.911, 1.590, -2.467
2016-03-06T08:10:00, 5.441, 1.386, -2.476
2016-03-06T08:11:00, 5.617, 0.980, -2.462
2016-03-06T08:12:00, 6.534, 0.439, -2.401
2016-03-06T08:13:00, 7.842, 0.167, -2.308
