#COORDINATES
GSM

 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
2006 12 14 11  5  0 0    0.00    2.23    2.88  -594.89    54.65    39.39    1.28    94339.45
2006 12 14 11  6  0 0    0.00    2.42    1.98  -596.64    50.43    31.28    1.33   108791.13
2006 12 14 11  7  0 0    0.00    0.44    2.61  -572.14    42.58    28.94    1.39   129947.22
2006 12 14 11  8  0 0    0.00   -1.38    1.76  -577.07    29.37    37.32    1.66   138095.64
2006 12 14 11  9  0 0    0.00    0.08    0.54  -577.85    21.63    38.48    1.79   147370.02
2006 12 14 11 10  0 0    0.00   -1.16    0.58  -560.85    34.37    11.77    1.30   160276.13
2006 12 14 11 11  0 0    0.00   -0.57   -0.09  -562.47     5.87    34.72    1.25   159234.12
2006 12 14 11 12  0 0    0.00   -2.99    0.05  -573.82    -5.23    37.66    1.56   157170.71
2006 12 14 11 13  0 0    0.00   -2.60    0.49  -587.03    11.21    39.18    1.57   172621.25
2006 12 14 11 14  0 0    0.00    1.72    2.31  -607.79    47.49    20.77    1.16   114737.17
2006 12 14 11 15  0 0    0.00   -2.13   -0.89  -604.95    19.83    40.70    1.31   111574.80
2006 12 14 11 16  0 0    0.00   -2.40   -1.04  -575.74   -14.43    12.95    1.40   133322.04
2006 12 14 11 17  0 0    0.00   -2.17   -1.46  -561.45   -10.98    -2.98    1.31   119899.22
2006 12 14 11 18  0 0    0.00   -3.00   -0.49  -560.98    -9.38     6.50    1.21   127619.61
2006 12 14 11 19  0 0    0.00   -3.59   -0.79  -570.18   -16.83    13.06    1.22   126556.12
2006 12 14 11 20  0 0    0.00   -2.29   -1.67  -567.39   -15.28     2.15    1.28   109350.31
2006 12 14 11 21  0 0    0.00   -3.57   -0.58  -568.12   -13.13     4.59    1.28   109023.23
2006 12 14 11 22  0 0    0.00   -3.58   -1.26  -577.31   -18.74    10.76    1.41   109284.49
2006 12 14 11 23  0 0    0.00   -2.78   -0.77  -579.97   -22.66     3.76    1.59    99210.44
2006 12 14 11 24  0 0    0.00   -3.14   -1.89  -576.21   -20.46    -2.30    1.60    98210.50
2006 12 14 11 25  0 0    0.00   -3.18   -2.23  -576.53   -20.25    -7.06    1.62   104955.22
2006 12 14 11 26  0 0    0.00   -3.27   -2.45  -584.46   -23.89   -10.72    1.72   116982.10
2006 12 14 11 27  0 0    0.00   -3.82   -1.72  -585.78   -25.61   -14.03    1.82   101531.28
