Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2018 04 19 05 39 29 977       1.77       0.16      -0.85    -290.30      45.40      -9.00       8.34      9924.00
2018 04 19 05 40 25 672       1.72       0.20      -0.84    -290.60      43.70      -8.10       8.45      9954.00
2018 04 19 05 41 18 517       1.74       0.26      -0.95    -291.10      40.80      -7.40       8.67      9907.00
2018 04 19 05 42 05 700       1.69       0.30      -0.86    -292.00      37.80      -5.00       9.10     11295.00
2018 04 19 05 43 00  28       1.48       0.51      -0.70    -292.40      38.20      -4.50       9.53     11651.00
2018 04 19 05 43 55 785       1.55       0.51      -0.69    -292.70      37.40      -4.10       9.80     10738.00
2018 04 19 05 44 51 550       1.60       0.31      -0.71    -293.00      36.70      -3.50      10.10     12484.00
2018 04 19 05 46 02 862       1.65       0.26      -0.74    -292.20      38.10      -3.80       9.22     10027.00
2018 04 19 05 47 00  28       1.73       0.15      -0.71    -292.40      37.90      -4.20       9.24      9988.00
2018 04 19 05 48 00  28       1.67       0.04      -0.68    -292.17      37.30      -3.80       9.66     11557.00
2018 04 19 05 49 00  28       1.81       0.02      -0.73    -291.93      38.00      -4.40       9.18     10021.00
2018 04 19 05 50 09 963       1.98       0.00      -0.79    -291.70      37.40      -5.40       8.77      9459.00
2018 04 19 05 51 11 386       1.99       0.01      -0.79    -291.60      37.80      -5.00       8.85      9410.00
2018 04 19 05 52 11 386       1.97       0.03      -0.73    -291.40      36.40      -4.90       8.94      9465.00
2018 04 19 05 53 17  89       1.95      -0.05      -0.73    -291.20      37.70      -5.20       8.87      9532.00
2018 04 19 05 54 07 120       1.93      -0.07      -0.67    -291.90      37.50      -4.70       8.92      9418.00
2018 04 19 05 55 17  89       1.92      -0.04      -0.70    -291.20      39.10      -5.20       8.86      9413.00
2018 04 19 05 56 19 946       1.94      -0.09      -0.66    -291.00      37.30      -4.80       8.93      9463.00
2018 04 19 05 57 19 946       1.98      -0.09      -0.66    -291.00      37.70      -5.30       8.82      9438.00
2018 04 19 05 58 17  89       1.87      -0.17      -0.63    -291.20      39.30      -4.20       9.15      9543.00
2018 04 19 05 58 43 107       1.78      -0.22      -0.52    -293.60      37.30      -2.30      10.18     12491.00
2018 04 19 05 59 52 961       1.77      -0.35      -0.50    -292.90      36.90      -2.50       9.95     11087.00
2018 04 19 06 00 52 961       1.62      -0.37      -0.55    -292.90      37.90      -2.70      10.10     10741.00
2018 04 19 06 01 44 512       1.65      -0.55      -0.59    -293.50      38.00      -2.60       9.67      9692.00
2018 04 19 06 02 43 107       1.67      -0.54      -0.57    -293.60      37.20      -2.50       9.79     10490.00
2018 04 19 06 03 45 918       1.71      -0.61      -0.49    -293.40      37.40      -3.00       9.66      9506.00
2018 04 19 06 04 47 324       1.66      -0.62      -0.48    -293.30      37.80      -2.60       9.70      9491.00
2018 04 19 06 05 48 732       1.61      -0.61      -0.47    -293.20      36.30      -2.80       9.77      9492.00
2018 04 19 06 06 50 141       1.59      -0.65      -0.50    -293.10      36.80      -3.10       9.74      9477.00
2018 04 19 06 07 58 613       1.56      -0.65      -0.51    -292.50      36.60      -3.30       9.75      9820.00
2018 04 19 06 08 55 785       1.53      -0.67      -0.41    -292.70      36.40      -2.60       9.83      9513.00
2018 04 19 06 10 15 662       1.28      -0.60      -0.34    -291.30      38.00      -3.70      10.19      9560.00
2018 04 19 06 11 11 386       1.35      -0.61      -0.32    -291.60      35.30      -3.50      10.14      9716.00
2018 04 19 06 12 19 946       1.25      -0.64      -0.30    -291.00      38.70      -4.50      10.09      9777.00
2018 04 19 06 13 28 541       1.11      -0.60      -0.33    -290.40      41.40      -4.60      10.30      9626.00
2018 04 19 06 14 29 977       1.15      -0.61      -0.34    -290.30      40.50      -4.80      10.13      9586.00
2018 04 19 06 15 31 414       1.14      -0.55      -0.38    -290.20      41.10      -5.00      10.12      9536.00
2018 04 19 06 16 34 291       1.13      -0.58      -0.37    -290.00      40.80      -5.00      10.05      9506.00
2018 04 19 06 17 34 291       1.19      -0.53      -0.40    -290.00      41.00      -4.90      10.04      9485.00
2018 04 19 06 18 29 977       1.21      -0.42      -0.45    -290.30      40.20      -4.70      10.14      9470.00
2018 04 19 06 19 22 807       1.14      -0.45      -0.46    -290.80      38.00      -4.30      10.44      9705.00
2018 04 19 06 20 29 977       1.06      -0.79      -0.56    -290.30      41.60      -5.30      10.25      9219.00
2018 04 19 06 21 24 239       0.98      -0.85      -0.54    -290.70      38.60      -4.20      10.52      9242.00
2018 04 19 06 22 12 810       0.93      -0.74      -0.49    -291.50      34.30      -2.70      10.92      9276.00
2018 04 19 06 23 11 386       0.85      -0.79      -0.50    -291.60      33.10      -2.30      11.05      9283.00
2018 04 19 06 24 11 386       0.87      -0.80      -0.45    -291.45      33.00      -2.50      11.29      9415.00
2018 04 19 06 25 15 662       0.89      -0.79      -0.52    -291.30      34.50      -2.70      11.08      9459.00
2018 04 19 06 26 22 807       0.98      -0.70      -0.58    -290.80      35.20      -3.60      10.86      9503.00
2018 04 19 06 27 24 239       1.14      -0.52      -0.73    -290.70      38.70      -3.90      10.64      9521.00
2018 04 19 06 28 22 807       0.98      -0.86      -0.65    -290.80      37.90      -3.90      10.82      9441.00
2018 04 19 06 29 09 963       1.01      -0.82      -0.55    -291.70      34.80      -2.60      11.13      9326.00
2018 04 19 06 30 15 662       0.96      -0.76      -0.59    -291.30      34.20      -2.50      11.27      9346.00
2018 04 19 06 31 14 236       0.98      -0.78      -0.58    -291.40      34.30      -2.70      11.22      9377.00
2018 04 19 06 32 09 963       1.01      -0.71      -0.67    -291.70      34.20      -2.50      11.25      9243.00
2018 04 19 06 33 14 236       0.96      -0.64      -0.65    -291.40      33.60      -2.40      11.28      9327.00
2018 04 19 06 34 18 517       0.94      -0.61      -0.64    -291.10      34.50      -2.80      11.25      9409.00
2018 04 19 06 35 21 376       0.92      -0.60      -0.65    -290.90      35.20      -2.70      11.35      9451.00
2018 04 19 06 36 21 376       0.95      -0.60      -0.71    -290.83      35.00      -2.80      11.24      9417.00
2018 04 19 06 37 21 376       1.05      -0.55      -0.67    -290.77      36.60      -2.90      11.15      9425.00
2018 04 19 06 38 24 239       1.15      -0.45      -0.72    -290.70      38.80      -4.20      10.83      9362.00
2018 04 19 06 39 25 672       1.17      -0.57      -0.79    -290.60      40.30      -4.80      10.53      9192.00
2018 04 19 06 40 34 291       1.13      -0.67      -0.91    -290.00      41.90      -5.50      10.15      9031.00
2018 04 19 06 41 32 852       1.15      -0.60      -0.93    -290.10      41.80      -6.00      10.11      9042.00
2018 04 19 06 42 31 414       1.17      -0.62      -0.94    -290.20      40.80      -6.30      10.15      9043.00
2018 04 19 06 43 31 414       1.18      -0.61      -0.98    -290.10      41.20      -6.20      10.10      8995.00
2018 04 19 06 44 34 291       1.17      -0.59      -1.04    -290.00      41.20      -6.40      10.10      8980.00
2018 04 19 06 45 25 672       1.06      -0.62      -1.02    -290.60      40.70      -5.20      10.52      9126.00
2018 04 19 06 46 29 977       1.00      -0.63      -1.15    -290.30      41.60      -6.10      10.29      9032.00
2018 04 19 06 47 34 291       1.01      -0.59      -1.19    -290.00      41.60      -6.70      10.21      8969.00
2018 04 19 06 48 28 541       1.39       0.27      -0.67    -290.40      41.20      -6.00      10.55      9227.00
2018 04 19 06 49 35 730       1.38       0.26      -0.66    -289.90      41.10      -6.30      10.52      9218.00
2018 04 19 06 50 32 852       1.36       0.15      -0.70    -290.10      41.00      -6.70      10.57      9345.00
2018 04 19 06 51 37 171       1.35       0.10      -0.86    -289.80      41.30      -6.50      10.45      9317.00
2018 04 19 06 52 37 171       1.34       0.18      -0.85    -289.70      41.10      -6.60      10.43      9316.00
2018 04 19 06 53 37 171       1.31       0.16      -0.89    -289.60      40.40      -6.50      10.38      9289.00
2018 04 19 06 54 41 500       1.25       0.12      -1.01    -289.50      41.00      -6.30      10.24      9210.00
2018 04 19 06 55 28 541       1.40      -0.05      -0.67    -290.40      42.30      -7.40      10.46      9339.00
2018 04 19 06 56 29 977       1.42      -0.22      -0.54    -290.30      42.10      -7.60      10.47      9302.00
2018 04 19 06 57 32 852       1.39      -0.08      -0.75    -290.10      42.20      -7.80      10.46      9279.00
2018 04 19 06 58 45 838       1.33       0.29      -1.11    -289.20      41.00      -7.90      10.08      8788.00
2018 04 19 06 59 47 286       1.33       0.36      -1.14    -289.10      40.40      -7.10      10.09      8776.00
2018 04 19 07 00 34 291       1.32       0.31      -1.12    -290.00      41.70      -7.30      10.29      8907.00
2018 04 19 07 01 34 291       1.39       0.27      -1.08    -290.00      41.50      -6.90      10.32      8841.00
2018 04 19 07 02 25 672       1.34       0.25      -1.10    -290.60      39.60      -5.70      10.58      8823.00
2018 04 19 07 03 27 106       1.37       0.33      -1.13    -290.50      42.40      -6.50      10.44      8910.00
2018 04 19 07 04 29 977       1.38       0.27      -1.06    -290.30      41.90      -6.70      10.64      9046.00
2018 04 19 07 05 29 977       1.47       0.21      -1.04    -290.30      42.10      -7.10      10.47      9079.00
2018 04 19 07 06 28 541       1.38       0.29      -1.05    -290.40      41.70      -7.00      10.56      9180.00
2018 04 19 07 07 27 106       1.40       0.27      -1.03    -290.50      41.70      -7.00      10.55      9230.00
2018 04 19 07 08 21 376       1.31       0.29      -0.90    -290.90      35.60      -4.30      11.07      9209.00
2018 04 19 07 09 19 946       1.32       0.31      -0.89    -291.00      36.10      -5.00      11.01      9162.00
2018 04 19 07 10 29 977       1.32       0.28      -1.02    -290.30      41.30      -6.70      10.91      9164.00
2018 04 19 07 11 25 672       1.30       0.36      -0.96    -290.60      41.20      -6.10      11.11      9196.00
2018 04 19 07 12 27 106       1.26       0.35      -0.93    -290.50      41.00      -6.20      11.18      9146.00
2018 04 19 07 13 29 977       1.28       0.44      -0.91    -290.30      40.65      -6.40      11.07      9085.00
2018 04 19 07 14 40  56       1.29       0.45      -0.97    -289.60      40.30      -6.80      10.76      9029.00
2018 04 19 07 15 29 977       1.12       0.63      -0.95    -290.30      40.50      -5.90      11.04      9130.00
2018 04 19 07 16 28 541       1.13       0.67      -0.97    -290.40      40.80      -5.70      11.00      9144.00
2018 04 19 07 17 25 672       1.11       0.57      -1.00    -290.60      41.00      -6.70      10.96      9132.00
2018 04 19 07 18 28 541       1.16       0.52      -1.03    -290.40      41.00      -6.80      10.73      9108.00
2018 04 19 07 19 22 807       1.02       0.59      -1.10    -290.80      38.00      -5.30      10.83      9152.00
2018 04 19 07 20 21 376       1.01       0.71      -1.11    -290.90      38.20      -5.40      10.79      9215.00
2018 04 19 07 21 21 376       0.92       0.81      -1.14    -290.90      38.00      -4.90      10.91      9221.00
2018 04 19 07 22 19 946       0.87       0.78      -1.09    -291.00      36.10      -4.70      10.93      9246.00
2018 04 19 07 23 17  89       0.68       0.70      -1.06    -291.20      34.30      -4.20      11.19      9239.00
2018 04 19 07 24 22 807       0.58       0.73      -1.09    -290.80      38.00      -5.60      11.18      9215.00
2018 04 19 07 25 24 239       0.61       0.63      -1.13    -290.70      38.30      -6.00      11.20      9200.00
2018 04 19 07 26 25 672       0.63       0.64      -1.13    -290.60      41.00      -6.80      11.21      9209.00
2018 04 19 07 27 24 239       0.66       0.65      -1.17    -290.70      40.00      -6.50      11.15      9199.00
2018 04 19 07 28 27 106       0.70       0.68      -1.08    -290.50      40.20      -6.10      11.12      9189.00
2018 04 19 07 29 25 672       0.68       0.75      -1.15    -290.60      39.90      -6.30      11.10      9184.00
2018 04 19 07 30 24 239       0.62       0.88      -1.03    -290.70      38.90      -6.00      11.24      9191.00
2018 04 19 07 31 22 807       0.53       0.73      -1.06    -290.80      38.10      -5.30      11.37      9182.00
2018 04 19 07 32 24 239       0.56       0.71      -1.06    -290.70      39.40      -5.70      11.36      9205.00
2018 04 19 07 33 24 239       0.59       0.77      -1.03    -290.67      39.80      -6.00      11.30      9161.00
2018 04 19 07 34 24 239       0.57       0.72      -1.11    -290.63      38.80      -5.40      11.26      9210.00
2018 04 19 07 35 25 672       0.62       0.62      -1.10    -290.60      41.00      -6.50      11.12      9103.00
2018 04 19 07 36 34 291       0.68       0.63      -1.18    -290.00      40.80      -7.50      10.80      9066.00
2018 04 19 07 37 41 500       0.79       0.46      -1.18    -289.50      39.80      -7.30      10.63      8995.00
2018 04 19 07 38 35 730       0.62       0.83      -1.13    -289.90      40.90      -7.00      10.82      9048.00
2018 04 19 07 39 47 286       0.97       0.65      -0.98    -289.10      39.10      -6.30      10.71      8841.00
2018 04 19 07 40 55 994       1.21       0.69      -0.84    -288.50      39.50      -6.40      10.26      8560.00
2018 04 19 07 41 48 734       0.95       0.59      -1.02    -289.00      39.90      -7.10      10.67      8720.00
2018 04 19 07 42 48 734       1.00       0.66      -0.96    -289.00      39.60      -6.80      10.70      8755.00
2018 04 19 07 43 41 500       0.92       0.64      -1.03    -289.50      40.20      -6.40      10.91      8914.00
2018 04 19 07 44 38 613       0.88       0.58      -1.03    -289.70      40.20      -6.20      10.99      8943.00
2018 04 19 07 45 37 171       0.85       0.61      -1.02    -289.80      40.30      -6.60      11.10      8925.00
