MAG 16-second Averaged Interplanetary Magnetic Field Data, GSE
2018 237  2 20 36.685    2.573   -7.056    0.994
2018 237  2 20 52.684    2.672   -6.949    1.113
2018 237  2 21  8.684    2.701   -6.912    1.158
2018 237  2 21 24.684    2.702   -6.942    1.167
2018 237  2 21 40.684    2.869   -6.781    1.362
2018 237  2 21 56.684    2.910   -6.687    1.501
2018 237  2 22 12.684    3.038   -6.479    1.857
2018 237  2 22 28.684    3.145   -5.924    3.120
2018 237  2 22 44.684    3.328   -6.603    1.053
2018 237  2 23  0.684    3.460   -6.442    1.720
2018 237  2 23 16.684    3.777   -6.172    1.858
2018 237  2 23 32.684    3.973   -5.908    2.198
2018 237  2 23 48.684    3.860   -5.670    2.856
2018 237  2 24  4.684    3.847   -5.400    3.263
2018 237  2 24 20.684    3.864   -5.047    3.675
2018 237  2 24 36.684    4.117   -4.695    4.080
2018 237  2 24 52.684    4.240   -4.398    4.586
2018 237  2 25  8.684    4.279   -4.498    4.415
2018 237  2 25 24.684    4.212   -4.771    4.147
2018 237  2 25 40.684    4.185   -4.861    4.114
2018 237  2 25 56.684    4.272   -4.913    3.967
2018 237  2 26 12.684    4.163   -5.000    3.945
2018 237  2 26 28.684    4.172   -4.986    3.889
2018 237  2 26 44.684    4.003   -4.993    4.030
2018 237  2 27  0.684    3.961   -5.010    3.731
2018 237  2 27 16.684    3.960   -5.009    3.439
2018 237  2 27 32.684    3.994   -5.058    3.385
2018 237  2 27 48.684    3.823   -5.065    3.605
2018 237  2 28  4.684    3.817   -5.082    3.583
2018 237  2 28 20.684    4.093   -5.118    3.348
2018 237  2 28 36.684    3.943   -5.206    3.219
2018 237  2 28 52.684    3.904   -5.593    2.937
2018 237  2 29  8.684    3.625   -6.259    2.222
2018 237  2 29 24.684    3.680   -6.230    2.143
2018 237  2 29 40.683    3.713   -6.204    2.142
2018 237  2 29 56.683    4.062   -5.877    2.530
2018 237  2 30 12.683    3.483   -6.461    1.839
2018 237  2 30 28.683    3.454   -6.555    1.699
2018 237  2 30 44.683    3.453   -6.483    1.675
2018 237  2 31  0.683    3.465   -6.367    1.831
2018 237  2 31 16.683    3.528   -6.277    2.089
2018 237  2 31 32.683    3.569   -6.346    1.848
2018 237  2 31 48.683    3.571   -6.203    1.806
2018 237  2 32  4.683    3.653   -6.012    2.098
2018 237  2 32 20.683    3.694   -5.952    2.375
2018 237  2 32 36.683    3.616   -5.804    2.545
2018 237  2 32 52.683    3.815   -5.669    2.768
2018 237  2 33  8.683    3.915   -5.405    2.982
2018 237  2 33 24.683    3.915   -5.491    3.004
2018 237  2 33 40.683    3.645   -6.360    2.604
2018 237  2 33 56.683    3.517   -6.407    2.689
2018 237  2 34 12.683    3.703   -6.303    2.777
2018 237  2 34 28.683    3.861   -6.069    3.299
2018 237  2 34 44.683    3.939   -6.198    2.986
2018 237  2 35  0.683    4.057   -5.976    3.035
2018 237  2 35 16.683    1.934   -7.459   -0.694
2018 237  2 35 32.683    1.385   -7.538   -1.269
2018 237  2 35 48.683    1.518   -7.541   -1.260
2018 237  2 36  4.683    1.601   -7.295   -1.222
2018 237  2 36 20.683    1.762   -7.065   -1.126
2018 237  2 36 36.683    1.563   -7.346   -0.956
2018 237  2 36 52.683    1.577   -7.185   -1.243
2018 237  2 37  8.683    1.328   -7.479   -1.078
2018 237  2 37 24.683    0.959   -7.700   -1.512
2018 237  2 37 40.683    2.181   -7.109   -0.622
2018 237  2 37 56.683    3.402   -6.705    1.067
2018 237  2 38 12.682    4.677   -4.534    2.855
2018 237  2 38 28.682    5.079   -2.535    4.257
2018 237  2 38 44.682    5.338   -2.145    4.346
2018 237  2 39  0.682    5.567   -2.417    4.234
2018 237  2 39 16.682    5.975   -2.290    3.670
2018 237  2 39 32.682    5.863   -1.758    3.955
2018 237  2 39 48.682    5.943   -1.669    4.024
2018 237  2 40  4.682    5.831   -1.823    3.986
2018 237  2 40 20.682    5.210   -2.372    4.406
2018 237  2 40 36.682    5.536   -2.059    4.182
2018 237  2 40 52.682    5.474   -2.044    4.149
2018 237  2 41  8.682    5.665   -1.809    4.132
2018 237  2 41 24.682    5.642   -1.913    4.143
2018 237  2 41 40.682    5.683   -1.753    4.146
2018 237  2 41 56.682    5.874   -0.808    4.286
2018 237  2 42 12.682    6.090   -1.080    4.154
2018 237  2 42 28.682    6.099   -0.848    4.052
2018 237  2 42 44.682    6.025   -1.719    3.899
2018 237  2 43  0.682    6.124   -1.461    3.782
2018 237  2 43 16.682    6.079   -1.518    3.753
2018 237  2 43 32.682    6.003   -2.336    3.429
2018 237  2 43 48.682    5.818   -3.696    2.328
2018 237  2 44  4.682    5.406   -4.173    2.629
2018 237  2 44 20.682    5.137   -4.751    2.206
2018 237  2 44 36.682    4.563   -4.720    2.998
2018 237  2 44 52.682    4.768   -4.630    2.859
2018 237  2 45  8.682    4.921   -4.916    2.368
2018 237  2 45 24.682    4.784   -5.118    2.403
2018 237  2 45 40.682    4.741   -5.190    2.397
2018 237  2 45 56.682    4.725   -5.316    2.301
2018 237  2 46 12.682    4.414   -5.600    2.191
2018 237  2 46 28.682    4.873   -5.075    2.261
2018 237  2 46 44.681    3.868   -5.981    2.083
2018 237  2 47  0.681    4.013   -6.031    1.975
2018 237  2 47 16.681    4.060   -5.879    2.155
2018 237  2 47 32.681    4.048   -5.915    2.349
2018 237  2 47 48.681    4.065   -5.973    2.086
2018 237  2 48  4.681    4.128   -5.707    2.305
2018 237  2 48 20.681    4.360   -5.459    2.296
2018 237  2 48 36.681    4.080   -5.681    2.414
2018 237  2 48 52.681    4.018   -5.433    2.838
2018 237  2 49  8.681    4.112   -5.522    2.608
2018 237  2 49 24.681    3.785   -5.708    2.550
2018 237  2 49 40.681    3.791   -5.840    2.254
2018 237  2 49 56.681    3.863   -5.700    2.310
2018 237  2 50 12.681    3.969   -5.520    2.683
2018 237  2 50 28.681    4.092   -5.329    2.847
2018 237  2 50 44.681    3.863   -5.615    2.392
2018 237  2 51  0.681    3.731   -5.710    2.388
2018 237  2 51 16.681    3.817   -5.613    2.515
2018 237  2 51 32.681    3.841   -5.650    2.580
2018 237  2 51 48.681    4.239   -5.396    2.615
2018 237  2 52  4.681    4.648   -4.950    2.908
2018 237  2 52 20.681    4.532   -5.137    2.765
2018 237  2 52 36.681    4.518   -5.068    2.843
2018 237  2 52 52.681    4.293   -5.048    3.012
2018 237  2 53  8.681    4.238   -5.021    3.103
2018 237  2 53 24.681    3.557   -5.418    2.342
2018 237  2 53 40.681    3.098   -6.009    1.831
2018 237  2 53 56.681    3.305   -6.136    1.663
2018 237  2 54 12.681    3.620   -6.057    1.647
2018 237  2 54 28.681    3.193   -6.069    2.061
2018 237  2 54 44.681    2.721   -6.132    2.442
2018 237  2 55  0.681    2.726   -6.036    2.455
2018 237  2 55 16.681    2.146   -6.471    1.687
2018 237  2 55 32.680    2.821   -5.970    2.697
2018 237  2 55 48.680    2.812   -6.064    2.607
2018 237  2 56  4.680    2.372   -6.231    2.363
2018 237  2 56 20.680    1.720   -6.558    1.619
2018 237  2 56 36.680    2.510   -6.393    1.684
2018 237  2 56 52.680    3.233   -5.889    2.454
2018 237  2 57  8.680    3.568   -5.383    2.738
2018 237  2 57 24.680    3.725   -5.324    2.598
2018 237  2 57 40.680    3.677   -5.340    2.423
2018 237  2 57 56.680    3.599   -5.076    2.802
2018 237  2 58 12.680    3.555   -5.304    2.722
2018 237  2 58 28.680    3.787   -5.589    2.225
2018 237  2 58 44.680    1.959   -6.667    0.613
2018 237  2 59  0.680    0.721   -6.983   -0.384
2018 237  2 59 16.680    1.129   -6.861    1.246
2018 237  2 59 32.680    1.400   -6.648    1.676
2018 237  2 59 48.680    2.321   -6.483    1.499
2018 237  3  0  4.680    2.790   -6.211    1.779
2018 237  3  0 20.680    2.336   -6.295    1.643
2018 237  3  0 36.680    2.118   -6.509    0.814
2018 237  3  0 52.680    2.260   -6.370    1.668
2018 237  3  1  8.680    2.521   -6.373    1.550
2018 237  3  1 24.680    2.672   -6.362    1.538
2018 237  3  1 40.680    2.788   -6.204    1.610
2018 237  3  1 56.680    2.560   -6.262    1.843
2018 237  3  2 12.680    2.798   -6.119    2.022
2018 237  3  2 28.680    3.097   -6.034    1.714
2018 237  3  2 44.680    3.184   -5.954    1.802
2018 237  3  3  0.680    3.305   -5.915    1.930
2018 237  3  3 16.680    2.816   -6.277    1.686
2018 237  3  3 32.680    3.197   -6.151    1.187
2018 237  3  3 48.680    3.653   -5.943    1.344
2018 237  3  4  4.679    3.454   -5.998    1.566
2018 237  3  4 20.679    3.114   -6.084    1.919
2018 237  3  4 36.679    3.250   -5.755    2.302
2018 237  3  4 52.679    4.033   -5.105    2.568
2018 237  3  5  8.679    4.076   -4.801    2.880
2018 237  3  5 24.679    4.231   -2.981    4.093
2018 237  3  5 40.679    4.128   -4.084    3.058
2018 237  3  5 56.679    4.058   -5.602    2.007
2018 237  3  6 12.679    4.290   -5.701    1.667
2018 237  3  6 28.679    3.629   -6.080    1.306
2018 237  3  6 44.679    3.186   -6.300    0.891
2018 237  3  7  0.679    3.179   -6.355    1.221
2018 237  3  7 16.679    2.533   -6.537    1.213
2018 237  3  7 32.679    2.399   -6.608    0.968
2018 237  3  7 48.679    3.293   -6.177    1.457
2018 237  3  8  4.679    3.659   -5.769    2.056
2018 237  3  8 20.679    3.683   -5.267    3.065
2018 237  3  8 36.679    3.875   -5.090    3.096
2018 237  3  8 52.679    3.876   -5.640    2.059
2018 237  3  9  8.679    4.222   -5.306    1.997
2018 237  3  9 24.679    4.539   -4.924    2.333
2018 237  3  9 40.679    3.418   -5.130    3.441
2018 237  3  9 56.679    3.551   -5.174    3.192
2018 237  3 10 12.679    3.690   -5.419    2.534
2018 237  3 10 28.679    3.795   -5.031    3.136
2018 237  3 10 44.679    3.986   -4.635    3.638
2018 237  3 11  0.679    2.965   -4.838    4.142
2018 237  3 11 16.679    3.655   -5.206    3.038
2018 237  3 11 32.679    4.417   -4.623    3.203
2018 237  3 11 48.679    4.972   -3.894    3.736
2018 237  3 12  4.679    4.945   -3.583    4.103
2018 237  3 12 20.679    5.150   -3.385    3.986
2018 237  3 12 36.679    5.769   -3.074    3.593
2018 237  3 12 52.678    5.666   -2.788    3.901
2018 237  3 13  8.678    5.369   -3.220    3.963
2018 237  3 13 24.678    5.363   -2.347    4.748
2018 237  3 13 40.678    5.177   -2.601    4.717
2018 237  3 13 56.678    5.237   -3.280    4.415
2018 237  3 14 12.678    5.232   -3.678    4.220
2018 237  3 14 28.678    5.099   -4.167    3.972
2018 237  3 14 44.678    5.351   -4.397    3.332
2018 237  3 15  0.678    5.299   -4.384    3.150
2018 237  3 15 16.678    5.125   -4.425    3.248
2018 237  3 15 32.678    5.604   -3.438    3.612
2018 237  3 15 48.678    5.440   -3.658    3.741
2018 237  3 16  4.678    5.509   -3.895    3.486
2018 237  3 16 20.678    5.102   -4.103    3.473
2018 237  3 16 36.678    5.622   -2.670    3.919
2018 237  3 16 52.678    5.407   -3.240    3.675
2018 237  3 17  8.678    5.208   -3.265    3.918
2018 237  3 17 24.678    5.185   -3.198    3.802
2018 237  3 17 40.678    5.273   -3.190    3.783
2018 237  3 17 56.678    4.954   -3.323    3.845
2018 237  3 18 12.678    5.208   -2.941    4.081
2018 237  3 18 28.678    5.207   -2.899    4.110
2018 237  3 18 44.678    5.270   -2.637    4.296
2018 237  3 19  0.678    5.364   -2.051    4.588
2018 237  3 19 16.678    5.377   -2.154    4.537
2018 237  3 19 32.678    5.292   -1.835    4.637
2018 237  3 19 48.678    5.356   -1.865    4.577
2018 237  3 20  4.678    5.142   -2.071    4.664
2018 237  3 20 20.678    5.018   -2.084    4.758
2018 237  3 20 36.678    5.040   -1.936    4.823
2018 237  3 20 52.678    5.260   -1.578    4.759
2018 237  3 21  8.678    5.190   -1.630    4.756
2018 237  3 21 24.677    5.201   -1.674    4.726
2018 237  3 21 40.677    5.125   -1.518    4.765
2018 237  3 21 56.677    5.140   -1.231    4.742
2018 237  3 22 12.677    4.842   -0.716    4.802
2018 237  3 22 28.677    4.925   -0.646    4.729
2018 237  3 22 44.677    4.848   -0.482    4.848
2018 237  3 23  0.677    5.047   -0.027    4.973
2018 237  3 23 16.677    4.964    0.143    5.018
2018 237  3 23 32.677    5.034    0.040    4.950
2018 237  3 23 48.677    5.346    0.108    4.855
2018 237  3 24  4.677    5.582    0.519    4.732
2018 237  3 24 20.677    5.616    0.306    4.682
2018 237  3 24 36.677    5.691   -0.014    4.666
2018 237  3 24 52.677    5.872   -0.500    4.781
2018 237  3 25  8.677    5.922   -0.976    4.795
2018 237  3 25 24.677    6.037   -0.330    4.683
2018 237  3 25 40.677    5.952   -0.046    4.704
2018 237  3 25 56.677    5.639   -0.752    5.098
2018 237  3 26 12.677    6.056   -0.729    4.608
2018 237  3 26 28.677    5.768   -1.734    4.598
2018 237  3 26 44.677    5.879   -2.232    4.415
2018 237  3 27  0.677    5.592   -2.923    4.051
2018 237  3 27 16.677    5.578   -2.888    3.992
2018 237  3 27 32.677    5.546   -2.978    3.919
2018 237  3 27 48.677    5.486   -3.173    3.836
2018 237  3 28  4.677    5.498   -3.416    3.830
2018 237  3 28 20.677    5.508   -4.277    3.411
2018 237  3 28 36.677    5.678   -4.458    3.301
2018 237  3 28 52.677    5.782   -3.935    3.700
2018 237  3 29  8.677    5.575   -4.629    3.411
2018 237  3 29 24.677    5.628   -4.668    3.184
2018 237  3 29 40.677    5.540   -4.443    3.438
2018 237  3 29 56.677    5.581   -4.141    3.774
2018 237  3 30 12.676    5.502   -4.046    3.854
2018 237  3 30 28.676    6.052   -2.901    4.022
2018 237  3 30 44.676    5.917   -3.372    3.944
2018 237  3 31  0.676    5.728   -3.447    4.044
2018 237  3 31 16.676    5.801   -3.396    4.127
2018 237  3 31 32.676    5.913   -3.467    3.973
2018 237  3 31 48.676    5.872   -3.514    3.903
2018 237  3 32  4.676    5.790   -3.463    3.948
2018 237  3 32 20.676    5.676   -3.192    4.240
2018 237  3 32 36.676    5.446   -3.373    4.257
2018 237  3 32 52.676    5.587   -3.452    4.143
2018 237  3 33  8.676    5.588   -4.141    3.460
2018 237  3 33 24.676    5.408   -4.288    3.437
2018 237  3 33 40.676    5.178   -4.483    3.619
2018 237  3 33 56.676    5.114   -4.185    3.993
2018 237  3 34 12.676    5.240   -3.711    4.247
2018 237  3 34 28.676    5.182   -3.782    4.308
2018 237  3 34 44.676    5.318   -3.770    4.194
2018 237  3 35  0.676    5.356   -3.617    4.287
2018 237  3 35 16.676    5.298   -3.794    4.279
2018 237  3 35 32.676    5.076   -4.004    4.253
2018 237  3 35 48.676    5.014   -3.991    4.329
2018 237  3 36  4.676    5.236   -3.702    4.403
2018 237  3 36 20.676    5.347   -3.485    4.447
2018 237  3 36 36.676    5.393   -3.338    4.530
2018 237  3 36 52.676    5.227   -3.539    4.542
2018 237  3 37  8.676    4.981   -3.737    4.561
2018 237  3 37 24.676    4.992   -3.679    4.635
2018 237  3 37 40.676    4.918   -3.698    4.702
2018 237  3 37 56.676    5.358   -3.134    4.566
2018 237  3 38 12.676    5.469   -3.047    4.562
2018 237  3 38 28.676    5.469   -3.109    4.571
2018 237  3 38 44.675    5.121   -3.393    4.680
2018 237  3 39  0.675    5.309   -3.162    4.594
2018 237  3 39 16.675    5.345   -2.967    4.611
2018 237  3 39 32.675    5.126   -3.324    4.712
2018 237  3 39 48.675    4.932   -3.566    4.810
2018 237  3 40  4.675    5.053   -3.469    4.704
2018 237  3 40 20.675    5.397   -3.143    4.578
2018 237  3 40 36.675    5.470   -2.991    4.561
2018 237  3 40 52.675    5.561   -2.975    4.494
2018 237  3 41  8.675    5.425   -3.125    4.545
2018 237  3 41 24.675    5.387   -3.246    4.567
2018 237  3 41 40.675    5.397   -3.041    4.584
2018 237  3 41 56.675    5.556   -2.728    4.608
2018 237  3 42 12.675    5.575   -2.678    4.674
2018 237  3 42 28.675    5.548   -2.482    4.793
2018 237  3 42 44.675    5.503   -2.593    4.729
2018 237  3 43  0.675    5.685   -2.290    4.800
2018 237  3 43 16.675    5.828   -2.484    4.464
2018 237  3 43 32.675    5.782   -2.400    4.607
2018 237  3 43 48.675    6.184   -2.094    4.251
2018 237  3 44  4.675    6.053   -2.130    4.337
2018 237  3 44 20.675    5.776   -2.498    4.511
2018 237  3 44 36.675    5.918   -2.317    4.482
2018 237  3 44 52.675    5.955   -2.194    4.440
2018 237  3 45  8.675    6.040   -1.775    4.466
2018 237  3 45 24.675    6.157   -1.633    4.472
2018 237  3 45 40.675    6.025   -1.935    4.549
2018 237  3 45 56.675    5.897   -2.018    4.684
2018 237  3 46 12.675    5.986   -1.812    4.622
2018 237  3 46 28.675    5.895   -1.281    4.798
2018 237  3 46 44.675    5.979   -1.312    4.805
2018 237  3 47  0.675    5.932   -1.084    4.891
2018 237  3 47 16.675    6.049   -1.018    4.789
2018 237  3 47 32.674    5.942   -0.886    4.857
2018 237  3 47 48.674    5.829   -1.256    4.918
2018 237  3 48  4.674    5.860   -0.824    4.900
2018 237  3 48 20.674    5.929   -0.772    4.940
2018 237  3 48 36.674    5.846   -0.862    4.913
2018 237  3 48 52.674    5.855   -0.896    4.886
2018 237  3 49  8.674    5.862   -1.062    4.867
2018 237  3 49 24.674    5.904   -1.007    4.871
2018 237  3 49 40.674    5.944   -1.459    4.662
2018 237  3 49 56.674    5.892   -1.473    4.671
2018 237  3 50 12.674    5.782   -1.605    4.734
2018 237  3 50 28.674    5.836   -1.304    4.819
2018 237  3 50 44.674    5.690   -1.022    4.991
2018 237  3 51  0.674    5.753   -0.922    4.918
2018 237  3 51 16.674    5.772   -1.069    4.857
2018 237  3 51 32.674    5.739   -1.185    4.862
2018 237  3 51 48.674    5.667   -1.292    4.896
2018 237  3 52  4.674    5.562   -1.185    5.044
2018 237  3 52 20.674    5.778   -0.965    5.034
2018 237  3 52 36.674    5.678   -0.995    5.145
2018 237  3 52 52.674    5.567   -0.686    5.229
2018 237  3 53  8.674    5.588   -0.859    5.181
2018 237  3 53 24.674    5.643   -0.865    5.135
2018 237  3 53 40.674    5.722   -0.865    5.157
2018 237  3 53 56.674    5.650   -1.146    5.179
2018 237  3 54 12.674    5.572   -1.100    5.148
2018 237  3 54 28.674    5.553   -1.069    5.184
2018 237  3 54 44.674    5.669   -0.960    5.117
2018 237  3 55  0.674    5.566   -0.966    5.163
2018 237  3 55 16.674    5.688   -0.965    5.150
2018 237  3 55 32.674    5.756   -1.000    5.061
2018 237  3 55 48.674    5.737   -0.990    5.072
2018 237  3 56  4.673    5.847   -1.006    5.023
2018 237  3 56 20.673    5.831   -1.038    4.978
2018 237  3 56 36.673    5.671   -1.018    5.038
2018 237  3 56 52.673    5.716   -0.960    5.078
2018 237  3 57  8.673    5.699   -0.961    5.098
2018 237  3 57 24.673    5.732   -0.873    5.098
2018 237  3 57 40.673    5.643   -0.894    5.202
2018 237  3 57 56.673    5.682   -0.980    5.072
2018 237  3 58 12.673    5.582   -0.986    5.111
2018 237  3 58 28.673    5.714   -0.972    5.113
2018 237  3 58 44.673    5.809   -1.033    5.000
2018 237  3 59  0.673    5.833   -1.070    4.987
2018 237  3 59 16.673    5.863   -1.098    4.936
2018 237  3 59 32.673    5.727   -1.088    4.965
2018 237  3 59 48.673    5.743   -1.077    5.018
2018 237  4  0  4.673    5.787   -1.053    5.049
2018 237  4  0 20.673    5.690   -1.066    5.021
2018 237  4  0 36.673    5.645   -1.059    5.113
2018 237  4  0 52.673    5.569   -1.069    5.207
2018 237  4  1  8.673    5.575   -0.992    5.182
2018 237  4  1 24.673    5.584   -1.058    5.124
2018 237  4  1 40.673    5.656   -1.098    5.071
2018 237  4  1 56.673    5.648   -1.180    4.998
2018 237  4  2 12.673    5.601   -1.183    5.067
2018 237  4  2 28.673    5.627   -1.255    4.967
2018 237  4  2 44.673    5.686   -1.210    4.907
2018 237  4  3  0.673    5.711   -1.222    4.919
2018 237  4  3 16.673    5.686   -1.258    4.915
2018 237  4  3 32.673    5.677   -1.202    4.902
2018 237  4  3 48.673    5.814   -1.143    4.896
2018 237  4  4  4.673    5.815   -1.204    4.844
2018 237  4  4 20.673    5.714   -1.170    4.882
