BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Fri Sep 16 13:57:16 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
2017 249 22 26 15.000      3.026  2.5678e+04   -418.15    -24.63     10.82  1.4287e+06  1.5615e+05 -1.4750e+05
2017 249 22 27 19.000      3.099  2.4215e+04   -409.87    -28.49     15.83  1.4287e+06  1.5616e+05 -1.4750e+05
2017 249 22 28 23.000      2.640  2.1766e+04   -406.30    -28.39     20.21  1.4287e+06  1.5616e+05 -1.4750e+05
2017 249 22 29 27.000      2.752  1.8045e+04   -405.13    -27.69     19.73  1.4287e+06  1.5616e+05 -1.4750e+05
2017 249 22 30 31.000      2.869  2.0407e+04   -402.74    -26.67     20.30  1.4287e+06  1.5617e+05 -1.4750e+05
2017 249 22 31 35.000      3.089  2.2298e+04   -405.96    -24.35     20.94  1.4287e+06  1.5617e+05 -1.4750e+05
2017 249 22 32 39.000      2.943  2.2335e+04   -406.04    -25.70     19.34  1.4287e+06  1.5618e+05 -1.4750e+05
2017 249 22 33 43.000      3.300  2.1759e+04   -408.72    -22.11     21.42  1.4287e+06  1.5618e+05 -1.4750e+05
2017 249 22 34 47.000      2.911  2.5088e+04   -405.19    -21.18     22.33  1.4287e+06  1.5619e+05 -1.4750e+05
2017 249 22 35 51.000      3.187  1.9740e+04   -406.80    -25.04     19.76  1.4287e+06  1.5619e+05 -1.4750e+05
2017 249 22 36 55.000      2.898  2.0833e+04   -404.97    -25.98     20.29  1.4287e+06  1.5620e+05 -1.4750e+05
2017 249 22 37 59.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4287e+06  1.5620e+05 -1.4750e+05
2017 249 22 39  3.000      3.311  1.9929e+04   -406.08    -26.55     15.36  1.4287e+06  1.5621e+05 -1.4750e+05
2017 249 22 40  7.000      3.660  2.9990e+04   -409.92    -20.38     15.37  1.4287e+06  1.5621e+05 -1.4750e+05
2017 249 22 41 11.000      3.775  2.4502e+04   -409.26    -21.97     18.06  1.4287e+06  1.5622e+05 -1.4750e+05
2017 249 22 42 15.000      3.332  2.4054e+04   -410.52    -27.17     15.93  1.4287e+06  1.5622e+05 -1.4750e+05
2017 249 22 43 19.000      3.599  2.3368e+04   -410.29    -25.97     13.50  1.4287e+06  1.5623e+05 -1.4751e+05
2017 249 22 44 23.000  -9999.900  2.7782e+04   -409.96    -22.08     11.63  1.4287e+06  1.5623e+05 -1.4751e+05
2017 249 22 45 27.000      4.770  2.6028e+04   -403.22    -29.23     10.16  1.4287e+06  1.5624e+05 -1.4751e+05
2017 249 22 46 31.000      5.391  3.5219e+04   -414.76    -24.15      6.60  1.4287e+06  1.5624e+05 -1.4751e+05
2017 249 22 47 35.000  -9999.900  3.0282e+04   -414.03    -17.62      6.87  1.4288e+06  1.5624e+05 -1.4751e+05
2017 249 22 48 39.000      5.300  2.7067e+04   -402.73    -35.93      4.33  1.4288e+06  1.5625e+05 -1.4751e+05
2017 249 22 49 43.000      5.668  2.4407e+04   -415.59    -27.58      3.03  1.4288e+06  1.5625e+05 -1.4751e+05
2017 249 22 50 47.000      6.019  2.8538e+04   -417.68    -24.92      6.25  1.4288e+06  1.5626e+05 -1.4751e+05
2017 249 22 51 51.000      5.473  2.4704e+04   -423.84    -25.77     13.00  1.4288e+06  1.5626e+05 -1.4751e+05
2017 249 22 52 55.000      5.190  2.7593e+04   -423.04    -21.92     12.22  1.4288e+06  1.5627e+05 -1.4751e+05
2017 249 22 53 59.000      4.171  2.3180e+04   -424.46    -19.46      2.00  1.4288e+06  1.5627e+05 -1.4751e+05
2017 249 22 55  3.000      3.798  1.9136e+04   -416.09    -31.17     -4.12  1.4288e+06  1.5628e+05 -1.4751e+05
2017 249 22 56  7.000      2.745  1.8672e+04   -419.27    -30.15      2.95  1.4288e+06  1.5628e+05 -1.4751e+05
2017 249 22 57 11.000      3.667  2.9309e+04   -422.43    -31.51      5.89  1.4288e+06  1.5629e+05 -1.4751e+05
2017 249 22 58 15.000      2.540  1.9042e+04   -418.97    -29.58     11.12  1.4288e+06  1.5629e+05 -1.4751e+05
2017 249 22 59 19.000  -9999.900  1.6594e+04   -422.60    -24.52     10.90  1.4288e+06  1.5630e+05 -1.4751e+05
2017 249 23  0 23.000      2.166  2.2290e+04   -428.69    -29.26      9.60  1.4288e+06  1.5630e+05 -1.4751e+05
2017 249 23  1 27.000      2.406  1.8548e+04   -434.69    -25.13      9.58  1.4288e+06  1.5631e+05 -1.4751e+05
2017 249 23  2 31.000      2.668  2.2428e+04   -444.45    -21.51     23.31  1.4288e+06  1.5631e+05 -1.4751e+05
2017 249 23  3 35.000      2.210  3.0915e+04   -445.30    -25.75     13.14  1.4288e+06  1.5632e+05 -1.4751e+05
2017 249 23  4 39.000      2.220  1.4419e+04   -455.02    -22.60     23.23  1.4288e+06  1.5632e+05 -1.4751e+05
2017 249 23  5 43.000  -9999.900  1.5256e+04   -464.65    -35.26     24.14  1.4288e+06  1.5632e+05 -1.4751e+05
2017 249 23  6 47.000  -9999.900  2.8530e+04   -464.76    -40.72     22.41  1.4288e+06  1.5633e+05 -1.4751e+05
2017 249 23  7 51.000      2.179  2.9500e+04   -469.82    -79.89     16.23  1.4288e+06  1.5633e+05 -1.4751e+05
2017 249 23  8 55.000      4.993  2.1396e+05   -534.45     22.95     81.13  1.4288e+06  1.5634e+05 -1.4752e+05
2017 249 23  9 59.000      6.362  2.9649e+05   -608.95    -71.91    -14.40  1.4288e+06  1.5634e+05 -1.4752e+05
2017 249 23 11  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4288e+06  1.5635e+05 -1.4752e+05
2017 249 23 12  7.000      6.858  1.7382e+05   -606.63    -24.22     -1.73  1.4288e+06  1.5635e+05 -1.4752e+05
2017 249 23 13 11.000      9.991  2.6351e+05   -615.25     -8.53     -6.55  1.4288e+06  1.5636e+05 -1.4752e+05
2017 249 23 14 15.000      9.384  2.1633e+05   -587.74    -14.79     -4.54  1.4288e+06  1.5636e+05 -1.4752e+05
2017 249 23 15 19.000      6.190  1.5934e+05   -592.34     -5.27     10.33  1.4288e+06  1.5637e+05 -1.4752e+05
2017 249 23 16 23.000      9.452 -9.9999e+03   -580.16    -12.90     45.83  1.4288e+06  1.5637e+05 -1.4752e+05
2017 249 23 17 27.000      6.559  3.0197e+05   -576.35     12.68     55.82  1.4288e+06  1.5638e+05 -1.4752e+05
2017 249 23 18 31.000      9.158  2.9634e+05   -580.13    -14.42     28.07  1.4288e+06  1.5638e+05 -1.4752e+05
2017 249 23 19 35.000      7.741  3.1299e+05   -580.83    -19.57     24.76  1.4288e+06  1.5639e+05 -1.4752e+05
2017 249 23 20 39.000      7.765  2.7947e+05   -575.86    -27.76     28.59  1.4288e+06  1.5639e+05 -1.4752e+05
2017 249 23 21 43.000      8.331  3.2192e+05   -574.02    -29.69     20.74  1.4288e+06  1.5639e+05 -1.4752e+05
2017 249 23 22 47.000      6.066  2.1527e+05   -547.26    -25.54     37.37  1.4288e+06  1.5640e+05 -1.4752e+05
2017 249 23 23 51.000      7.933  1.8970e+05   -549.29    -29.85     39.10  1.4288e+06  1.5640e+05 -1.4752e+05
2017 249 23 24 55.000      9.055  1.2029e+05   -558.53    -25.40     40.30  1.4288e+06  1.5641e+05 -1.4752e+05
2017 249 23 25 59.000      9.725  1.6204e+05   -542.89      7.35     49.06  1.4288e+06  1.5641e+05 -1.4752e+05
2017 249 23 27  3.000      8.711  2.1052e+05   -532.64      2.71     42.57  1.4288e+06  1.5642e+05 -1.4752e+05
2017 249 23 28  7.000      7.226  2.0933e+05   -547.70      4.71     40.15  1.4288e+06  1.5642e+05 -1.4752e+05
2017 249 23 29 11.000      9.262  1.0211e+05   -554.52    -20.79     37.42  1.4288e+06  1.5643e+05 -1.4752e+05
2017 249 23 30 15.000     10.812 -9.9999e+03   -551.16     -9.74     50.59  1.4288e+06  1.5643e+05 -1.4752e+05
2017 249 23 31 19.000      7.758  3.1060e+05   -543.12     -3.53      2.27  1.4288e+06  1.5644e+05 -1.4752e+05
2017 249 23 32 23.000      7.239  3.9200e+05   -547.63      5.31     15.27  1.4288e+06  1.5644e+05 -1.4752e+05
2017 249 23 33 27.000      7.367  3.9000e+05   -553.93     -1.24     25.45  1.4288e+06  1.5645e+05 -1.4752e+05
2017 249 23 34 31.000      8.078  3.6340e+05   -565.30     10.88     30.71  1.4288e+06  1.5645e+05 -1.4753e+05
2017 249 23 35 35.000      9.302  3.0991e+05   -560.87     11.80     40.33  1.4288e+06  1.5646e+05 -1.4753e+05
2017 249 23 36 39.000      8.116  3.2378e+05   -566.64     16.18     41.06  1.4288e+06  1.5646e+05 -1.4753e+05
2017 249 23 37 43.000      8.853  2.6935e+05   -577.66      7.80     52.96  1.4288e+06  1.5647e+05 -1.4753e+05
2017 249 23 38 47.000      7.508  3.9407e+05   -556.55     32.66     85.67  1.4288e+06  1.5647e+05 -1.4753e+05
2017 249 23 39 51.000      6.714  2.8566e+05   -545.38     42.45     94.94  1.4288e+06  1.5647e+05 -1.4753e+05
2017 249 23 40 55.000      8.469  1.7597e+05   -553.35     27.94    102.97  1.4288e+06  1.5648e+05 -1.4753e+05
2017 249 23 41 59.000     10.082  1.5324e+05   -551.66     20.60     88.21  1.4288e+06  1.5648e+05 -1.4753e+05
2017 249 23 43  3.000      8.829  1.0928e+05   -563.36     16.38     82.79  1.4288e+06  1.5649e+05 -1.4753e+05
2017 249 23 44  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4288e+06  1.5649e+05 -1.4753e+05
2017 249 23 45 11.000  -9999.900  3.3743e+05   -574.16     13.12     66.82  1.4288e+06  1.5650e+05 -1.4753e+05
2017 249 23 46 15.000      9.660  1.8802e+05   -569.72    -28.44     25.11  1.4288e+06  1.5650e+05 -1.4753e+05
2017 249 23 47 19.000      6.940  1.9330e+05   -576.76     13.37     66.15  1.4288e+06  1.5651e+05 -1.4753e+05
2017 249 23 48 23.000      9.861  1.4712e+05   -563.33    -16.16     29.62  1.4288e+06  1.5651e+05 -1.4753e+05
2017 249 23 49 27.000     11.014  9.8997e+04   -583.16     -8.85     56.97  1.4288e+06  1.5652e+05 -1.4753e+05
2017 249 23 50 31.000     12.716  9.9406e+04   -578.73      9.43     79.65  1.4288e+06  1.5652e+05 -1.4753e+05
2017 249 23 51 35.000      8.512  1.1723e+05   -577.37     -1.37     62.66  1.4288e+06  1.5653e+05 -1.4753e+05
2017 249 23 52 39.000      7.594  1.7845e+05   -579.76      0.09     45.79  1.4288e+06  1.5653e+05 -1.4753e+05
2017 249 23 53 43.000      7.649  1.6342e+05   -581.74      7.61     79.34  1.4288e+06  1.5654e+05 -1.4753e+05
2017 249 23 54 47.000     12.366  9.7136e+04   -584.17      5.28     87.63  1.4288e+06  1.5654e+05 -1.4753e+05
2017 249 23 55 51.000      9.212  1.6642e+05   -584.98     -4.59     51.94  1.4288e+06  1.5654e+05 -1.4753e+05
2017 249 23 56 55.000      8.589  1.2228e+05   -586.38     -0.47     56.76  1.4288e+06  1.5655e+05 -1.4753e+05
2017 249 23 57 59.000     10.684  1.0753e+05   -583.05    -18.23     52.55  1.4288e+06  1.5655e+05 -1.4753e+05
2017 249 23 59  3.000      9.231  1.2880e+05  -9999.90  -9999.90  -9999.90  1.4288e+06  1.5656e+05 -1.4753e+05
2017 250  0  0  7.000     10.893  1.2283e+05   -589.52     -9.89     57.53  1.4288e+06  1.5656e+05 -1.4753e+05
2017 250  0  1 11.000     13.466  1.1978e+05   -587.25    -17.18     48.08  1.4288e+06  1.5657e+05 -1.4754e+05
2017 250  0  2 15.000     14.456  1.1442e+05   -584.11    -23.34     42.81  1.4288e+06  1.5657e+05 -1.4754e+05
2017 250  0  3 19.000     12.332  1.1310e+05   -585.26    -28.83     40.45  1.4288e+06  1.5658e+05 -1.4754e+05
2017 250  0  4 23.000     14.014  8.1737e+04   -580.75    -38.86     36.89  1.4288e+06  1.5658e+05 -1.4754e+05
2017 250  0  5 27.000  -9999.900  1.3738e+05   -586.31    -22.16     44.05  1.4288e+06  1.5659e+05 -1.4754e+05
2017 250  0  6 31.000  -9999.900  1.0020e+05   -588.56    -42.29     30.77  1.4288e+06  1.5659e+05 -1.4754e+05
2017 250  0  7 35.000  -9999.900  2.2417e+05   -593.17    -12.54     27.14  1.4288e+06  1.5660e+05 -1.4754e+05
2017 250  0  8 39.000  -9999.900  1.4213e+05   -589.46    -26.96     36.26  1.4288e+06  1.5660e+05 -1.4754e+05
2017 250  0  9 43.000  -9999.900  2.5125e+05   -598.46      1.38     36.32  1.4288e+06  1.5661e+05 -1.4754e+05
2017 250  0 10 47.000  -9999.900  1.8855e+05   -588.28    -33.44     30.10  1.4288e+06  1.5661e+05 -1.4754e+05
2017 250  0 11 51.000  -9999.900  2.0187e+05   -587.88    -22.57     42.96  1.4288e+06  1.5662e+05 -1.4754e+05
2017 250  0 12 55.000  -9999.900  2.5379e+05   -589.88    -24.87     40.40  1.4288e+06  1.5662e+05 -1.4754e+05
2017 250  0 13 59.000  -9999.900  2.3984e+05   -577.82    -40.29     34.09  1.4288e+06  1.5662e+05 -1.4754e+05
2017 250  0 15  3.000  -9999.900  2.0488e+05   -587.46    -38.84     19.86  1.4288e+06  1.5663e+05 -1.4754e+05
2017 250  0 16  7.000  -9999.900  1.7509e+05   -583.22    -32.40     31.96  1.4288e+06  1.5663e+05 -1.4754e+05
2017 250  0 17 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4288e+06  1.5664e+05 -1.4754e+05
2017 250  0 18 15.000  -9999.900  1.3215e+05   -578.02    -24.48     44.02  1.4288e+06  1.5664e+05 -1.4754e+05
2017 250  0 19 19.000  -9999.900  1.3455e+05   -580.14    -22.17     47.71  1.4288e+06  1.5665e+05 -1.4754e+05
2017 250  0 20 23.000  -9999.900  1.4360e+05   -585.75    -25.85     42.71  1.4288e+06  1.5665e+05 -1.4754e+05
2017 250  0 21 27.000     12.370  1.4711e+05   -585.05    -16.01     42.71  1.4288e+06  1.5666e+05 -1.4754e+05
2017 250  0 22 31.000     11.028  2.4155e+05   -586.82     19.96     78.76  1.4288e+06  1.5666e+05 -1.4754e+05
2017 250  0 23 35.000     11.978  2.3580e+05   -580.09     24.78     84.03  1.4288e+06  1.5667e+05 -1.4754e+05
2017 250  0 24 39.000     13.158  2.1109e+05   -588.32     28.59     80.84  1.4288e+06  1.5667e+05 -1.4754e+05
2017 250  0 25 43.000     13.408  2.2967e+05   -583.29     28.84     78.76  1.4288e+06  1.5668e+05 -1.4754e+05
2017 250  0 26 47.000     10.680  2.3856e+05   -576.97      8.05     49.97  1.4288e+06  1.5668e+05 -1.4755e+05
2017 250  0 27 51.000      9.016  2.5100e+05   -576.52     11.03     62.94  1.4288e+06  1.5669e+05 -1.4755e+05
2017 250  0 28 55.000      8.646  2.4745e+05   -579.81      6.13     65.31  1.4288e+06  1.5669e+05 -1.4755e+05
2017 250  0 29 59.000      9.151  2.0744e+05   -576.65      5.36     63.39  1.4288e+06  1.5670e+05 -1.4755e+05
2017 250  0 31  3.000      9.737  1.8701e+05   -583.91      4.28     60.61  1.4288e+06  1.5670e+05 -1.4755e+05
2017 250  0 32  7.000      9.287  1.8292e+05   -576.64      7.11     64.53  1.4288e+06  1.5670e+05 -1.4755e+05
2017 250  0 33 11.000      9.084  2.3979e+05   -572.93     10.99     67.15  1.4288e+06  1.5671e+05 -1.4755e+05
2017 250  0 34 15.000      8.174  2.6671e+05   -562.85     18.45     74.84  1.4288e+06  1.5671e+05 -1.4755e+05
2017 250  0 35 19.000      7.531  2.7944e+05   -568.61     14.87     65.03  1.4288e+06  1.5672e+05 -1.4755e+05
2017 250  0 36 23.000      8.547  2.8499e+05   -568.07     18.36     61.82  1.4288e+06  1.5672e+05 -1.4755e+05
2017 250  0 37 27.000      7.931  2.9246e+05   -573.30     10.33     58.79  1.4288e+06  1.5673e+05 -1.4755e+05
2017 250  0 38 31.000      8.232  2.4617e+05   -581.92     11.82     58.62  1.4288e+06  1.5673e+05 -1.4755e+05
2017 250  0 39 35.000      8.445  2.4251e+05   -570.92     15.31     64.41  1.4288e+06  1.5674e+05 -1.4755e+05
2017 250  0 40 39.000      7.557  2.9001e+05   -574.27     11.52     65.77  1.4288e+06  1.5674e+05 -1.4755e+05
2017 250  0 41 43.000      7.795  2.8609e+05   -556.03     15.38     68.09  1.4288e+06  1.5675e+05 -1.4755e+05
2017 250  0 42 47.000      7.573  2.6989e+05   -569.18     19.18     78.17  1.4288e+06  1.5675e+05 -1.4755e+05
2017 250  0 43 51.000      8.973  2.9066e+05   -568.73     24.74     76.84  1.4288e+06  1.5676e+05 -1.4755e+05
2017 250  0 44 55.000      7.394  2.9015e+05   -572.31     10.05     62.10  1.4289e+06  1.5676e+05 -1.4755e+05
2017 250  0 45 59.000      7.692  2.6963e+05   -565.32     10.38     63.84  1.4289e+06  1.5677e+05 -1.4755e+05
2017 250  0 47  3.000  -9999.900  2.9313e+05   -567.00      7.44     57.67  1.4289e+06  1.5677e+05 -1.4755e+05
2017 250  0 48  7.000      8.168  2.8479e+05   -571.40      9.62     58.99  1.4289e+06  1.5677e+05 -1.4755e+05
2017 250  0 49 11.000      8.068  2.7461e+05   -564.08      2.71     48.76  1.4289e+06  1.5678e+05 -1.4755e+05
2017 250  0 50 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4289e+06  1.5678e+05 -1.4755e+05
2017 250  0 51 19.000     12.200  2.3167e+05   -573.84     31.46     95.84  1.4289e+06  1.5679e+05 -1.4755e+05
2017 250  0 52 23.000     12.169  1.8976e+05   -568.64      9.63     96.40  1.4289e+06  1.5679e+05 -1.4755e+05
2017 250  0 53 27.000     10.726  2.1374e+05   -567.94     18.26     91.22  1.4289e+06  1.5680e+05 -1.4756e+05
2017 250  0 54 31.000     12.197  2.3059e+05   -579.85     19.09    101.89  1.4289e+06  1.5680e+05 -1.4756e+05
2017 250  0 55 35.000     11.434  2.1143e+05   -576.12     17.31    103.06  1.4289e+06  1.5681e+05 -1.4756e+05
2017 250  0 56 39.000     12.012  1.8864e+05   -570.25     12.03     88.09  1.4289e+06  1.5681e+05 -1.4756e+05
2017 250  0 57 43.000     10.784  1.8019e+05   -569.68     10.34     86.78  1.4289e+06  1.5682e+05 -1.4756e+05
2017 250  0 58 47.000     13.469  1.3483e+05   -572.63      6.65     83.23  1.4289e+06  1.5682e+05 -1.4756e+05
2017 250  0 59 51.000     12.424  1.1215e+05   -573.40      3.82     82.72  1.4289e+06  1.5683e+05 -1.4756e+05
2017 250  1  0 55.000     11.527  1.6504e+05   -573.85      8.57     81.86  1.4289e+06  1.5683e+05 -1.4756e+05
2017 250  1  1 59.000     12.968  1.5860e+05   -564.91     11.88     88.57  1.4289e+06  1.5684e+05 -1.4756e+05
2017 250  1  3  3.000     10.539  2.2321e+05   -566.02      7.52     69.94  1.4289e+06  1.5684e+05 -1.4756e+05
2017 250  1  4  7.000      9.539  2.0224e+05   -566.57      4.91     66.03  1.4289e+06  1.5685e+05 -1.4756e+05
2017 250  1  5 11.000  -9999.900  1.6272e+05   -575.55     -4.35     61.59  1.4289e+06  1.5685e+05 -1.4756e+05
2017 250  1  6 15.000     10.567  1.2952e+05   -558.54     13.03     79.14  1.4289e+06  1.5685e+05 -1.4756e+05
2017 250  1  7 19.000     10.321  1.3169e+05   -561.28     11.32     77.41  1.4289e+06  1.5686e+05 -1.4756e+05
2017 250  1  8 23.000     10.877  1.3976e+05   -563.16     10.06     75.85  1.4289e+06  1.5686e+05 -1.4756e+05
2017 250  1  9 27.000     11.152  1.2589e+05   -568.60     11.85     78.95  1.4289e+06  1.5687e+05 -1.4756e+05
2017 250  1 10 31.000     10.643  1.2880e+05   -557.98     10.83     85.57  1.4289e+06  1.5687e+05 -1.4756e+05
2017 250  1 11 35.000     11.253  1.3256e+05   -565.07     16.20     90.73  1.4289e+06  1.5688e+05 -1.4756e+05
2017 250  1 12 39.000     10.783  1.4674e+05   -561.37     13.56     89.52  1.4289e+06  1.5688e+05 -1.4756e+05
2017 250  1 13 43.000      9.499  1.4192e+05   -565.63     12.67     78.06  1.4289e+06  1.5689e+05 -1.4756e+05
2017 250  1 14 47.000     10.992  2.2592e+05   -562.18     16.66     72.73  1.4289e+06  1.5689e+05 -1.4756e+05
2017 250  1 15 51.000      9.073  3.4971e+05   -551.75     26.51     45.28  1.4289e+06  1.5690e+05 -1.4756e+05
2017 250  1 16 55.000     10.751  4.1914e+05   -553.93     28.54     38.02  1.4289e+06  1.5690e+05 -1.4756e+05
2017 250  1 17 59.000      9.649  4.0118e+05   -548.75     29.71     36.21  1.4289e+06  1.5691e+05 -1.4756e+05
2017 250  1 19  3.000     10.122  4.1451e+05   -555.20     33.05     47.85  1.4289e+06  1.5691e+05 -1.4757e+05
2017 250  1 20  7.000      9.568  4.1200e+05   -555.59     26.62     39.15  1.4289e+06  1.5692e+05 -1.4757e+05
2017 250  1 21 11.000     10.242  3.8482e+05   -565.17     30.55     43.66  1.4289e+06  1.5692e+05 -1.4757e+05
2017 250  1 22 15.000     10.051  4.1285e+05   -551.56     32.87     42.27  1.4289e+06  1.5693e+05 -1.4757e+05
2017 250  1 23 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4289e+06  1.5693e+05 -1.4757e+05
2017 250  1 24 23.000     10.147  4.0327e+05   -547.18     29.29     41.64  1.4289e+06  1.5693e+05 -1.4757e+05
2017 250  1 25 27.000     10.675  3.8473e+05   -550.26     22.31     48.31  1.4289e+06  1.5694e+05 -1.4757e+05
2017 250  1 26 31.000     10.929  3.9925e+05   -553.10     18.29     49.35  1.4289e+06  1.5694e+05 -1.4757e+05
2017 250  1 27 35.000     11.003  4.1108e+05   -556.37     16.44     45.87  1.4289e+06  1.5695e+05 -1.4757e+05
2017 250  1 28 39.000     10.857  4.0351e+05   -547.29      8.44     40.46  1.4289e+06  1.5695e+05 -1.4757e+05
2017 250  1 29 43.000     10.818  4.0023e+05   -544.25     22.09     41.73  1.4289e+06  1.5696e+05 -1.4757e+05
2017 250  1 30 47.000     10.591  3.9222e+05   -553.24     33.53     49.71  1.4289e+06  1.5696e+05 -1.4757e+05
2017 250  1 31 51.000     10.189  3.6897e+05   -555.92     35.93     36.00  1.4289e+06  1.5697e+05 -1.4757e+05
2017 250  1 32 55.000     11.519  3.9576e+05   -547.13     41.63     38.02  1.4289e+06  1.5697e+05 -1.4757e+05
2017 250  1 33 59.000     10.331  3.6218e+05   -562.47     39.06     53.75  1.4289e+06  1.5698e+05 -1.4757e+05
2017 250  1 35  3.000     12.750  4.1236e+05   -562.48     61.76     55.21  1.4289e+06  1.5698e+05 -1.4757e+05
2017 250  1 36  7.000     11.655  4.1180e+05   -568.75     66.41     64.34  1.4289e+06  1.5699e+05 -1.4757e+05
2017 250  1 37 11.000     11.800  4.0648e+05   -567.67     73.18     69.46  1.4289e+06  1.5699e+05 -1.4757e+05
2017 250  1 38 15.000     12.083  4.1877e+05   -573.55     77.19     70.69  1.4289e+06  1.5700e+05 -1.4757e+05
2017 250  1 39 19.000     11.915  3.9424e+05   -571.75     74.59     76.15  1.4289e+06  1.5700e+05 -1.4757e+05
2017 250  1 40 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4289e+06  1.5700e+05 -1.4757e+05
2017 250  1 41 27.000     12.775  3.7228e+05   -575.69     77.74     80.39  1.4289e+06  1.5701e+05 -1.4757e+05
2017 250  1 42 31.000     11.927  3.8114e+05   -563.64     72.36     73.18  1.4289e+06  1.5701e+05 -1.4757e+05
2017 250  1 43 35.000     12.485  4.2392e+05   -565.60     72.82     77.56  1.4289e+06  1.5702e+05 -1.4757e+05
2017 250  1 44 39.000     12.909  4.1915e+05   -568.68     72.82     72.24  1.4289e+06  1.5702e+05 -1.4757e+05
2017 250  1 45 43.000     12.946  4.0000e+05   -569.16     72.30     71.10  1.4289e+06  1.5703e+05 -1.4758e+05
2017 250  1 46 47.000     12.603  4.0636e+05   -569.43     72.99     72.07  1.4289e+06  1.5703e+05 -1.4758e+05
2017 250  1 47 51.000     11.459  3.9720e+05   -564.28     71.34     70.43  1.4289e+06  1.5704e+05 -1.4758e+05
2017 250  1 48 55.000     12.388  4.3136e+05   -567.38     66.86     71.89  1.4289e+06  1.5704e+05 -1.4758e+05
2017 250  1 49 59.000     11.775  3.8485e+05   -568.57     58.89     70.08  1.4289e+06  1.5705e+05 -1.4758e+05
2017 250  1 51  3.000     11.970  4.0912e+05   -566.45     59.29     60.17  1.4289e+06  1.5705e+05 -1.4758e+05
2017 250  1 52  7.000     12.548  3.9644e+05   -558.73     59.20     60.52  1.4289e+06  1.5706e+05 -1.4758e+05
2017 250  1 53 11.000     12.359  3.8848e+05   -565.28     64.74     66.23  1.4289e+06  1.5706e+05 -1.4758e+05
2017 250  1 54 15.000     11.172  3.9133e+05   -556.92     60.68     61.89  1.4289e+06  1.5707e+05 -1.4758e+05
2017 250  1 55 19.000     11.780  4.1313e+05   -565.14     63.35     67.13  1.4289e+06  1.5707e+05 -1.4758e+05
2017 250  1 56 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.4289e+06  1.5708e+05 -1.4758e+05
2017 250  1 57 27.000     11.738  4.2236e+05   -566.45     59.72     64.54  1.4289e+06  1.5708e+05 -1.4758e+05
2017 250  1 58 31.000     12.016  4.1784e+05   -567.00     66.82     68.93  1.4289e+06  1.5708e+05 -1.4758e+05
2017 250  1 59 35.000     11.050  4.0937e+05   -560.64     66.63     68.86  1.4289e+06  1.5709e+05 -1.4758e+05
2017 250  2  0 39.000     11.003  4.2542e+05   -566.79     66.04     70.17  1.4289e+06  1.5709e+05 -1.4758e+05
