1998 07 07 19 26 30 000	71.8507	7.23736	-2.43690	0.212301	-2.69940	3.22299
1998 07 07 19 27 30 000	71.8551	7.24153	-2.43709	0.203800	-2.61939	3.29481
1998 07 07 19 28 30 000	71.8596	7.24568	-2.43728	0.229631	-2.49610	3.38958
1998 07 07 19 29 30 000	71.8641	7.24984	-2.43747	0.169741	-2.45643	3.41815
1998 07 07 19 30 30 000	71.8686	7.25401	-2.43767	0.0238040	-2.38091	3.47299
1998 07 07 19 31 30 000	71.8731	7.25817	-2.43786	0.128707	-2.44093	3.42799
1998 07 07 19 32 30 000	71.8776	7.26235	-2.43805	0.180910	-2.35185	3.48086
1998 07 07 19 33 30 000	71.8821	7.26650	-2.43824	0.0533516	-2.43990	3.43679
1998 07 07 19 34 30 000	71.8866	7.27067	-2.43844	0.267533	-2.13013	3.61565
1998 07 07 19 35 30 000	71.8911	7.27483	-2.43863	0.258486	-2.09539	3.64011
1998 07 07 19 36 30 000	71.8955	7.27898	-2.43882	0.325758	-2.33933	3.51261
1998 07 07 19 37 30 000	71.9000	7.28315	-2.43901	0.303699	-2.29468	3.55160
1998 07 07 19 38 30 000	71.9045	7.28729	-2.43920	0.199979	-1.99077	3.70993
1998 07 07 19 39 30 000	71.9090	7.29146	-2.43940	0.0908836	-1.83375	3.77707
1998 07 07 19 40 30 000	71.9135	7.29562	-2.43959	0.420538	-2.10705	3.58015
1998 07 07 19 41 30 000	71.9179	7.29977	-2.43978	0.552389	-2.16491	3.52830
1998 07 07 19 42 30 000	71.9224	7.30394	-2.43997	0.472379	-2.06003	3.59277
1998 07 07 19 43 30 000	71.9269	7.30809	-2.44016	0.393150	-2.03833	3.60675
1998 07 07 19 44 30 000	71.9314	7.31226	-2.44036	0.357570	-2.06491	3.61262
1998 07 07 19 45 30 000	71.9355	7.31610	-2.44053	0.381614	-2.09220	3.58980
1998 07 07 19 46 30 000	71.9403	7.32057	-2.44074	0.289163	-2.09218	3.58594
1998 07 07 19 47 30 000	71.9448	7.32474	-2.44093	0.445134	-2.05953	3.56484
1998 07 07 19 48 30 000	71.9493	7.32889	-2.44112	0.965292	-1.92343	3.54638
1998 07 07 19 49 30 000	71.9537	7.33303	-2.44131	0.864484	-1.98128	3.53172
1998 07 07 19 50 30 000	71.9582	7.33721	-2.44151	0.912404	-2.03274	3.50202
1998 07 07 19 51 30 000	71.9627	7.34137	-2.44170	0.879148	-2.02115	3.53623
1998 07 07 19 52 30 000	71.9671	7.34553	-2.44189	0.759769	-2.13286	3.49293
1998 07 07 19 53 30 000	71.9716	7.34966	-2.44208	0.786623	-2.08288	3.51251
1998 07 07 19 54 30 000	71.9761	7.35383	-2.44227	0.829733	-2.05811	3.50517
1998 07 07 19 55 30 000	71.9805	7.35797	-2.44246	0.895282	-2.07313	3.48311
1998 07 07 19 56 30 000	71.9850	7.36214	-2.44266	0.931190	-1.99390	3.53659
1998 07 07 19 57 30 000	71.9895	7.36631	-2.44285	0.820791	-1.97521	3.56643
1998 07 07 19 58 30 000	71.9939	7.37045	-2.44304	0.822364	-1.97026	3.56354
1998 07 07 19 59 30 000	71.9984	7.37462	-2.44323	0.901066	-1.90760	3.57375
1998 07 07 20 00 30 000	72.0029	7.37877	-2.44342	0.890053	-1.87529	3.61321
1998 07 07 20 01 30 000	72.0073	7.38293	-2.44361	0.862700	-1.88690	3.61251
1998 07 07 20 02 30 000	72.0118	7.38707	-2.44380	0.883830	-1.82502	3.62762
1998 07 07 20 03 30 000	72.0162	7.39124	-2.44400	0.903351	-1.73981	3.65802
1998 07 07 20 04 30 000	72.0207	7.39539	-2.44419	0.925453	-1.57142	3.71992
1998 07 07 20 05 30 000	72.0252	7.39955	-2.44438	0.954363	-1.40956	3.78509
1998 07 07 20 06 30 000	72.0296	7.40371	-2.44457	1.01256	-1.73406	3.69240
1998 07 07 20 07 30 000	72.0341	7.40786	-2.44476	1.08203	-1.97801	3.60753
1998 07 07 20 08 30 000	72.0385	7.41202	-2.44495	1.10879	-2.06513	3.55744
1998 07 07 20 09 30 000	72.0430	7.41617	-2.44514	1.11592	-2.15934	3.47138
1998 07 07 20 10 30 000	72.0474	7.42032	-2.44534	1.29441	-2.21998	3.36277
1998 07 07 20 11 30 000	72.0519	7.42447	-2.44553	1.41167	-2.39142	3.22298
1998 07 07 20 12 30 000	72.0563	7.42862	-2.44572	1.36424	-2.27033	3.31772
1998 07 07 20 13 30 000	72.0608	7.43278	-2.44591	1.26709	-2.18412	3.39062
1998 07 07 20 14 30 000	72.0652	7.43693	-2.44610	1.12563	-1.97261	3.50976
1998 07 07 20 15 30 000	72.0697	7.44109	-2.44629	1.16760	-1.91089	3.43910
1998 07 07 20 16 30 000	72.0741	7.44523	-2.44648	1.20167	-1.82922	3.46260
1998 07 07 20 17 30 000	72.0786	7.44939	-2.44667	1.25645	-1.84392	3.47590
1998 07 07 20 18 30 000	72.0830	7.45355	-2.44686	1.28260	-1.59020	3.58353
1998 07 07 20 19 30 000	72.0874	7.45769	-2.44705	0.940643	-1.43143	3.74077
1998 07 07 20 20 30 000	72.0919	7.46184	-2.44724	0.908681	-1.54731	3.69034
1998 07 07 20 21 30 000	72.0963	7.46600	-2.44743	0.940529	-1.36187	3.75433
1998 07 07 20 22 30 000	72.1008	7.47015	-2.44763	1.33364	-1.84053	3.49183
1998 07 07 20 23 30 000	72.1052	7.47428	-2.44781	1.50237	-1.89749	3.40655
1998 07 07 20 24 30 000	72.1097	7.47844	-2.44801	1.52986	-1.70998	3.50279
1998 07 07 20 25 30 000	72.1141	7.48260	-2.44820	1.46667	-1.68962	3.54352
1998 07 07 20 26 30 000	72.1185	7.48675	-2.44839	1.21355	-1.22207	3.78168
1998 07 07 20 27 30 000	72.1230	7.49090	-2.44858	1.24049	-1.20653	3.79252
1998 07 07 20 28 30 000	72.1274	7.49503	-2.44877	1.36762	-1.35558	3.68635
1998 07 07 20 29 30 000	72.1318	7.49919	-2.44896	1.38791	-1.30573	3.71226
1998 07 07 20 30 30 000	72.1363	7.50337	-2.44915	1.37258	-1.28029	3.71965
1998 07 07 20 31 30 000	72.1407	7.50751	-2.44934	1.30671	-1.02269	3.80405
1998 07 07 20 32 30 000	72.1451	7.51163	-2.44953	1.25174	-0.836428	3.89692
1998 07 07 20 33 30 000	72.1496	7.51581	-2.44972	1.26555	-0.674826	3.89256
1998 07 07 20 34 30 000	72.1540	7.51995	-2.44991	1.30245	-0.612989	3.88755
1998 07 07 20 35 30 000	72.1584	7.52409	-2.45010	1.35827	-0.546486	3.85773
1998 07 07 20 36 30 000	72.1629	7.52824	-2.45029	1.20690	-0.578599	3.85809
1998 07 07 20 37 30 000	72.1673	7.53239	-2.45048	1.25066	-0.709594	3.79142
1998 07 07 20 38 30 000	72.1717	7.53654	-2.45067	1.25457	-0.969619	3.71776
1998 07 07 20 39 30 000	72.1761	7.54068	-2.45086	1.15111	-1.45667	3.66867
1998 07 07 20 40 30 000	72.1806	7.54483	-2.45105	1.38876	-1.32235	3.63650
1998 07 07 20 41 30 000	72.1850	7.54897	-2.45124	1.42239	-1.41030	3.59339
1998 07 07 20 42 30 000	72.1894	7.55310	-2.45143	1.32818	-1.57247	3.52379
1998 07 07 20 43 30 000	72.1939	7.55727	-2.45162	1.48654	-1.45166	3.57145
1998 07 07 20 44 30 000	72.1982	7.56138	-2.45181	1.48681	-1.48950	3.52899
1998 07 07 20 45 30 000	72.2027	7.56556	-2.45200	1.37948	-1.61014	3.51079
1998 07 07 20 46 30 000	72.2071	7.56971	-2.45219	1.38004	-1.62748	3.52279
1998 07 07 20 47 30 000	72.2115	7.57385	-2.45238	1.40719	-1.60263	3.53393
1998 07 07 20 48 30 000	72.2160	7.57800	-2.45257	1.25997	-1.68539	3.47872
1998 07 07 20 49 30 000	72.2204	7.58215	-2.45276	1.22728	-1.71463	3.54881
1998 07 07 20 50 30 000	72.2248	7.58629	-2.45295	1.23764	-1.73545	3.54654
1998 07 07 20 51 30 000	72.2292	7.59044	-2.45314	1.21260	-1.64674	3.59002
1998 07 07 20 52 30 000	72.2336	7.59458	-2.45333	1.09949	-1.64799	3.59983
1998 07 07 20 53 30 000	72.2380	7.59872	-2.45352	1.06389	-1.55217	3.63227
1998 07 07 20 54 30 000	72.2421	7.60252	-2.45369	1.03718	-1.54436	3.62744
1998 07 07 20 55 30 000	72.2469	7.60701	-2.45390	1.03223	-1.57922	3.60127
1998 07 07 20 56 30 000	72.2513	7.61115	-2.45409	1.02309	-1.60021	3.64245
1998 07 07 20 57 30 000	72.2557	7.61530	-2.45428	0.975199	-1.62468	3.67143
1998 07 07 20 58 30 000	72.2601	7.61944	-2.45447	0.970800	-1.61496	3.64822
1998 07 07 20 59 30 000	72.2645	7.62356	-2.45465	1.05605	-1.62039	3.66587
1998 07 07 21 00 30 000	72.2689	7.62773	-2.45484	1.09603	-1.55662	3.71110
1998 07 07 21 01 30 000	72.2733	7.63187	-2.45503	1.07088	-1.48737	3.70238
1998 07 07 21 02 30 000	72.2777	7.63600	-2.45522	1.11057	-1.46657	3.67920
1998 07 07 21 03 30 000	72.2821	7.64015	-2.45541	1.04314	-1.57213	3.69342
1998 07 07 21 04 30 000	72.2865	7.64429	-2.45560	1.06374	-1.62968	3.68502
1998 07 07 21 05 30 000	72.2909	7.64844	-2.45579	1.01493	-1.65040	3.70227
1998 07 07 21 06 30 000	72.2953	7.65258	-2.45598	1.03740	-1.60846	3.69326
1998 07 07 21 07 30 000	72.2997	7.65670	-2.45617	1.02289	-1.59222	3.70852
1998 07 07 21 08 30 000	72.3041	7.66086	-2.45636	1.04408	-1.61592	3.68276
1998 07 07 21 09 30 000	72.3085	7.66500	-2.45655	0.975211	-1.55166	3.71885
1998 07 07 21 10 30 000	72.3129	7.66914	-2.45674	1.00483	-1.61010	3.69133
1998 07 07 21 11 30 000	72.3173	7.67327	-2.45692	0.860938	-1.65131	3.73115
1998 07 07 21 12 30 000	72.3217	7.67743	-2.45711	0.936662	-1.66908	3.70164
1998 07 07 21 13 30 000	72.3261	7.68157	-2.45730	0.900208	-1.68559	3.70956
1998 07 07 21 14 30 000	72.3305	7.68569	-2.45749	1.06185	-1.71408	3.64289
1998 07 07 21 15 30 000	72.3349	7.68984	-2.45768	1.01789	-1.66259	3.68498
1998 07 07 21 16 30 000	72.3393	7.69397	-2.45787	1.21530	-1.63401	3.63935
1998 07 07 21 17 30 000	72.3437	7.69811	-2.45806	1.07622	-1.70160	3.64229
1998 07 07 21 18 30 000	72.3481	7.70228	-2.45825	1.02843	-1.70105	3.64141
1998 07 07 21 19 30 000	72.3525	7.70639	-2.45844	0.919600	-1.78320	3.58368
1998 07 07 21 20 30 000	72.3568	7.71053	-2.45862	0.924836	-1.81428	3.56582
1998 07 07 21 21 30 000	72.3612	7.71467	-2.45881	0.973720	-1.67799	3.62698
1998 07 07 21 22 30 000	72.3656	7.71881	-2.45900	0.802888	-1.74799	3.62621
1998 07 07 21 23 30 000	72.3700	7.72294	-2.45919	0.959528	-1.63896	3.63696
1998 07 07 21 24 30 000	72.3744	7.72709	-2.45938	1.09121	-1.64161	3.59861
1998 07 07 21 25 30 000	72.3788	7.73123	-2.45957	1.10326	-1.61371	3.61845
1998 07 07 21 26 30 000	72.3832	7.73536	-2.45976	0.860291	-1.75256	3.62251
1998 07 07 21 27 30 000	72.3876	7.73949	-2.45994	0.890446	-1.74645	3.62347
1998 07 07 21 28 30 000	72.3919	7.74361	-2.46013	0.943106	-1.65768	3.59463
1998 07 07 21 29 30 000	72.3964	7.74781	-2.46032	0.830453	-1.75768	3.55618
1998 07 07 21 30 30 000	72.4007	7.75191	-2.46051	0.803992	-1.81269	3.53005
1998 07 07 21 31 30 000	72.4051	7.75604	-2.46070	0.783059	-1.82136	3.51529
1998 07 07 21 32 30 000	72.4095	7.76020	-2.46089	0.715631	-1.72577	3.56169
1998 07 07 21 33 30 000	72.4138	7.76431	-2.46107	0.795994	-1.69551	3.56507
1998 07 07 21 34 30 000	72.4182	7.76845	-2.46126	0.859315	-1.68516	3.54057
1998 07 07 21 35 30 000	72.4226	7.77258	-2.46145	0.939674	-1.60616	3.55706
1998 07 07 21 36 30 000	72.4270	7.77672	-2.46164	1.08974	-1.45289	3.59076
1998 07 07 21 37 30 000	72.4313	7.78086	-2.46183	1.08136	-1.42831	3.60161
1998 07 07 21 38 30 000	72.4357	7.78499	-2.46201	1.05787	-1.47835	3.59106
1998 07 07 21 39 30 000	72.4401	7.78912	-2.46220	1.04795	-1.50939	3.58049
1998 07 07 21 40 30 000	72.4445	7.79326	-2.46239	1.05620	-1.49336	3.58430
1998 07 07 21 41 30 000	72.4488	7.79739	-2.46258	1.05500	-1.50521	3.56578
1998 07 07 21 42 30 000	72.4532	7.80153	-2.46277	1.07310	-1.42811	3.57377
1998 07 07 21 43 30 000	72.4576	7.80565	-2.46295	1.04834	-1.44981	3.55626
1998 07 07 21 44 30 000	72.4619	7.80979	-2.46314	1.04797	-1.44866	3.55777
1998 07 07 21 45 30 000	72.4663	7.81392	-2.46333	1.08692	-1.34897	3.58863
1998 07 07 21 46 30 000	72.4706	7.81805	-2.46352	1.13485	-1.39284	3.55589
1998 07 07 21 47 30 000	72.4750	7.82219	-2.46371	1.09859	-1.38628	3.57391
1998 07 07 21 48 30 000	72.4794	7.82631	-2.46389	1.14383	-1.38393	3.54428
1998 07 07 21 49 30 000	72.4837	7.83045	-2.46408	1.13234	-1.31718	3.57055
1998 07 07 21 50 30 000	72.4881	7.83458	-2.46427	1.02739	-1.42079	3.54148
1998 07 07 21 51 30 000	72.4925	7.83871	-2.46446	1.05282	-1.44751	3.52817
1998 07 07 21 52 30 000	72.4968	7.84285	-2.46464	1.07067	-1.38176	3.55573
1998 07 07 21 53 30 000	72.5012	7.84698	-2.46483	1.17060	-1.20526	3.59354
1998 07 07 21 54 30 000	72.5055	7.85110	-2.46502	1.24744	-1.21090	3.56704
1998 07 07 21 55 30 000	72.5099	7.85524	-2.46521	1.31450	-1.07172	3.58305
1998 07 07 21 56 30 000	72.5143	7.85937	-2.46539	1.15835	-1.23270	3.58529
1998 07 07 21 57 30 000	72.5186	7.86350	-2.46558	1.14694	-1.17352	3.61873
1998 07 07 21 58 30 000	72.5230	7.86763	-2.46577	1.22412	-1.15169	3.58729
1998 07 07 21 59 30 000	72.5273	7.87175	-2.46595	1.28932	-1.02229	3.60264
1998 07 07 22 00 30 000	72.5317	7.87589	-2.46614	1.35897	-0.915598	3.60686
1998 07 07 22 01 30 000	72.5360	7.88002	-2.46633	1.43470	-0.740220	3.61868
1998 07 07 22 02 30 000	72.5404	7.88415	-2.46652	1.34315	-0.825040	3.62297
1998 07 07 22 03 30 000	72.5447	7.88828	-2.46670	1.23595	-0.881109	3.62219
1998 07 07 22 04 30 000	72.5491	7.89238	-2.46689	1.17653	-1.18639	3.53309
1998 07 07 22 05 30 000	72.5534	7.89654	-2.46708	1.16348	-0.999971	3.57852
1998 07 07 22 06 30 000	72.5578	7.90068	-2.46727	1.16745	-1.24977	3.51500
1998 07 07 22 07 30 000	72.5621	7.90479	-2.46745	1.17778	-1.19309	3.54346
1998 07 07 22 08 30 000	72.5665	7.90891	-2.46764	1.19597	-1.04258	3.57808
1998 07 07 22 09 30 000	72.5708	7.91305	-2.46783	1.07778	-1.16412	3.53930
1998 07 07 22 10 30 000	72.5752	7.91717	-2.46801	0.943393	-1.39391	3.46689
1998 07 07 22 11 30 000	72.5795	7.92130	-2.46820	0.821998	-1.45162	3.49068
1998 07 07 22 12 30 000	72.5839	7.92543	-2.46839	0.583826	-1.71433	3.39154
1998 07 07 22 13 30 000	72.5882	7.92956	-2.46857	1.05201	-1.26365	3.46621
1998 07 07 22 14 30 000	72.5925	7.93368	-2.46876	1.40750	-0.907093	3.50801
1998 07 07 22 15 30 000	72.5969	7.93781	-2.46895	1.39609	-0.850217	3.52115
1998 07 07 22 16 30 000	72.6012	7.94193	-2.46913	1.44986	-0.706615	3.50623
1998 07 07 22 17 30 000	72.6056	7.94607	-2.46932	1.40893	-0.738583	3.50169
1998 07 07 22 18 30 000	72.6099	7.95019	-2.46951	1.41754	-0.743114	3.48667
1998 07 07 22 19 30 000	72.6142	7.95429	-2.46969	1.39890	-0.692869	3.51383
1998 07 07 22 20 30 000	72.6186	7.95844	-2.46988	1.36015	-0.655637	3.51252
1998 07 07 22 21 30 000	72.6229	7.96256	-2.47007	1.38322	-0.632787	3.50612
1998 07 07 22 22 30 000	72.6272	7.96669	-2.47025	1.38617	-0.651359	3.50626
1998 07 07 22 23 30 000	72.6316	7.97081	-2.47044	1.35687	-0.673095	3.48847
1998 07 07 22 24 30 000	72.6359	7.97493	-2.47063	1.29831	-0.595394	3.53256
1998 07 07 22 25 30 000	72.6402	7.97906	-2.47081	1.36966	-0.624046	3.47481
1998 07 07 22 26 30 000	72.6446	7.98318	-2.47100	1.39861	-0.639043	3.45180
1998 07 07 22 27 30 000	72.6489	7.98732	-2.47119	1.37799	-0.631733	3.45887
1998 07 07 22 28 30 000	72.6532	7.99143	-2.47137	1.32799	-0.688779	3.45856
1998 07 07 22 29 30 000	72.6576	7.99555	-2.47156	1.39900	-0.709408	3.42767
1998 07 07 22 30 30 000	72.6619	7.99968	-2.47175	1.42123	-0.812818	3.40499
1998 07 07 22 31 30 000	72.6662	8.00378	-2.47193	1.47652	-0.641821	3.43298
1998 07 07 22 32 30 000	72.6705	8.00793	-2.47212	1.62535	-0.744653	3.33231
1998 07 07 22 33 30 000	72.6749	8.01206	-2.47230	1.51296	-0.763385	3.33545
1998 07 07 22 34 30 000	72.6792	8.01617	-2.47249	1.48135	-0.776143	3.32954
1998 07 07 22 35 30 000	72.6835	8.02029	-2.47268	1.52518	-0.721713	3.31078
1998 07 07 22 36 30 000	72.6878	8.02441	-2.47286	1.52299	-0.731611	3.30140
1998 07 07 22 37 30 000	72.6921	8.02854	-2.47305	1.59382	-0.794212	3.24708
1998 07 07 22 38 30 000	72.6965	8.03266	-2.47323	1.54985	-0.794193	3.27240
1998 07 07 22 39 30 000	72.7008	8.03678	-2.47342	1.53193	-0.816838	3.26558
1998 07 07 22 40 30 000	72.7051	8.04089	-2.47361	1.55802	-0.813472	3.25240
1998 07 07 22 41 30 000	72.7094	8.04502	-2.47379	1.53487	-0.798589	3.28190
1998 07 07 22 42 30 000	72.7137	8.04914	-2.47398	1.51206	-0.805733	3.27728
1998 07 07 22 43 30 000	72.7181	8.05327	-2.47416	1.47638	-0.805487	3.27210
1998 07 07 22 44 30 000	72.7224	8.05739	-2.47435	1.45997	-0.801845	3.25708
1998 07 07 22 45 30 000	72.7267	8.06150	-2.47454	1.47474	-0.823178	3.24467
1998 07 07 22 46 30 000	72.7310	8.06562	-2.47472	1.50925	-0.811760	3.23955
1998 07 07 22 47 30 000	72.7353	8.06974	-2.47491	1.49721	-0.811271	3.23848
1998 07 07 22 48 30 000	72.7396	8.07386	-2.47509	1.48294	-0.791573	3.21908
1998 07 07 22 49 30 000	72.7439	8.07798	-2.47528	1.45333	-0.743350	3.24022
1998 07 07 22 50 30 000	72.7482	8.08210	-2.47546	1.34562	-0.750249	3.26873
1998 07 07 22 51 30 000	72.7525	8.08620	-2.47565	1.31323	-0.797479	3.28073
1998 07 07 22 52 30 000	72.7568	8.09033	-2.47583	1.42440	-0.747916	3.26306
1998 07 07 22 53 30 000	72.7611	8.09444	-2.47602	1.46503	-0.747466	3.25315
1998 07 07 22 54 30 000	72.7654	8.09852	-2.47620	1.44523	-0.769746	3.26214
1998 07 07 22 55 30 000	72.7698	8.10269	-2.47639	1.36328	-0.745020	3.29855
1998 07 07 22 56 30 000	72.7740	8.10679	-2.47658	1.13816	-0.859462	3.35062
1998 07 07 22 57 30 000	72.7784	8.11092	-2.47676	1.07740	-0.853678	3.37010
1998 07 07 22 58 30 000	72.7827	8.11504	-2.47695	1.19750	-0.713231	3.37882
1998 07 07 22 59 30 000	72.7870	8.11915	-2.47713	1.28498	-0.601571	3.41556
1998 07 07 23 00 30 000	72.7913	8.12327	-2.47732	1.30540	-0.548408	3.42579
1998 07 07 23 01 30 000	72.7956	8.12739	-2.47750	1.29560	-0.479290	3.43792
1998 07 07 23 02 30 000	72.7999	8.13151	-2.47769	1.25627	-0.576200	3.42941
1998 07 07 23 03 30 000	72.8042	8.13563	-2.47787	1.29103	-0.709345	3.35931
1998 07 07 23 04 30 000	72.8085	8.13973	-2.47806	1.31984	-1.06607	3.23931
1998 07 07 23 05 30 000	72.8127	8.14384	-2.47824	1.35660	-1.23286	3.17855
1998 07 07 23 06 30 000	72.8170	8.14796	-2.47843	1.39062	-1.35284	3.09966
1998 07 07 23 07 30 000	72.8213	8.15208	-2.47861	1.43630	-1.38584	3.06749
1998 07 07 23 08 30 000	72.8256	8.15619	-2.47880	1.42767	-1.37924	3.06978
1998 07 07 23 09 30 000	72.8299	8.16032	-2.47898	1.41909	-1.30000	3.07825
1998 07 07 23 10 30 000	72.8342	8.16442	-2.47917	1.38930	-1.48715	2.98767
1998 07 07 23 11 30 000	72.8385	8.16854	-2.47935	1.33915	-1.58798	2.93222
1998 07 07 23 12 30 000	72.8428	8.17266	-2.47954	1.41324	-1.57207	2.80867
1998 07 07 23 13 30 000	72.8471	8.17677	-2.47972	1.47271	-1.44910	2.82845
1998 07 07 23 14 30 000	72.8514	8.18087	-2.47991	1.48802	-1.50775	2.81463
1998 07 07 23 15 30 000	72.8557	8.18499	-2.48009	1.45221	-1.41249	2.87943
1998 07 07 23 16 30 000	72.8599	8.18910	-2.48028	1.47274	-1.67293	2.74879
1998 07 07 23 17 30 000	72.8642	8.19322	-2.48046	1.49740	-1.88595	2.54997
1998 07 07 23 18 30 000	72.8685	8.19733	-2.48065	1.43542	-2.82022	1.45384
1998 07 07 23 19 30 000	72.8728	8.20144	-2.48083	1.42556	-2.93679	1.11686
1998 07 07 23 20 30 000	72.8771	8.20556	-2.48102	1.67900	-2.02922	2.19101
1998 07 07 23 21 30 000	72.8814	8.20967	-2.48120	1.56514	-2.14500	1.99900
1998 07 07 23 22 30 000	72.8856	8.21378	-2.48138	1.52214	-2.17487	1.99637
1998 07 07 23 23 30 000	72.8899	8.21789	-2.48157	1.50086	-2.15465	2.03324
1998 07 07 23 24 30 000	72.8942	8.22200	-2.48175	1.54738	-2.11103	2.02729
1998 07 07 23 25 30 000	72.8985	8.22610	-2.48194	1.57569	-2.09895	1.99593
1998 07 07 23 26 30 000	72.9028	8.23022	-2.48212	1.52806	-2.23731	1.92549
1998 07 07 23 27 30 000	72.9070	8.23433	-2.48231	1.47497	-2.26986	1.91097
1998 07 07 23 28 30 000	72.9113	8.23844	-2.48249	1.45293	-2.35197	1.84594
1998 07 07 23 29 30 000	72.9156	8.24256	-2.48267	1.42195	-2.40649	1.81588
1998 07 07 23 30 30 000	72.9199	8.24667	-2.48286	1.43197	-2.37456	1.81433
1998 07 07 23 31 30 000	72.9241	8.25078	-2.48304	1.50311	-2.27411	1.93313
1998 07 07 23 32 30 000	72.9284	8.25487	-2.48323	1.52708	-2.26472	1.94212
1998 07 07 23 33 30 000	72.9327	8.25900	-2.48341	1.57284	-2.31982	1.82925
1998 07 07 23 34 30 000	72.9370	8.26311	-2.48360	1.54066	-2.36296	1.77891
1998 07 07 23 35 30 000	72.9412	8.26720	-2.48378	1.52038	-2.40138	1.74809
1998 07 07 23 36 30 000	72.9455	8.27132	-2.48396	1.49226	-2.40174	1.74256
1998 07 07 23 37 30 000	72.9498	8.27543	-2.48415	1.41046	-2.43956	1.76256
1998 07 07 23 38 30 000	72.9540	8.27953	-2.48433	1.38395	-2.46201	1.72260
1998 07 07 23 39 30 000	72.9583	8.28364	-2.48452	1.29493	-2.29833	1.94807
1998 07 07 23 40 30 000	72.9625	8.28775	-2.48470	1.32755	-2.66212	1.45079
1998 07 07 23 41 30 000	72.9668	8.29186	-2.48488	1.34940	-2.60525	1.60280
1998 07 07 23 42 30 000	72.9711	8.29598	-2.48507	1.35740	-2.64877	1.57284
1998 07 07 23 43 30 000	72.9753	8.30007	-2.48525	1.37807	-2.56222	1.71830
1998 07 07 23 44 30 000	72.9796	8.30418	-2.48543	1.40152	-2.44781	1.91022
1998 07 07 23 45 30 000	72.9839	8.30829	-2.48562	1.48041	-2.18471	2.19744
1998 07 07 23 46 30 000	72.9881	8.31240	-2.48580	1.51053	-2.11741	2.27233
1998 07 07 23 47 30 000	72.9924	8.31650	-2.48599	1.53085	-2.06541	2.29600
1998 07 07 23 48 30 000	72.9966	8.32061	-2.48617	1.61538	-1.76362	2.45824
1998 07 07 23 49 30 000	73.0009	8.32471	-2.48635	1.58150	-1.97418	2.36698
1998 07 07 23 50 30 000	73.0051	8.32880	-2.48654	1.60374	-2.06351	2.24248
1998 07 07 23 51 30 000	73.0094	8.33292	-2.48672	1.53969	-1.78009	2.50648
1998 07 07 23 52 30 000	73.0137	8.33702	-2.48690	1.46846	-1.83077	2.50101
1998 07 07 23 53 30 000	73.0179	8.34114	-2.48709	1.52771	-1.96217	2.35731
1998 07 07 23 54 30 000	73.0222	8.34524	-2.48727	1.58249	-1.86211	2.41770
1998 07 07 23 55 30 000	73.0264	8.34934	-2.48745	1.57696	-1.65156	2.49237
1998 07 07 23 56 30 000	73.0307	8.35344	-2.48764	1.54484	-1.68241	2.49841
1998 07 07 23 57 30 000	73.0349	8.35755	-2.48782	1.56991	-1.66105	2.52926
1998 07 07 23 58 30 000	73.0392	8.36165	-2.48800	1.55897	-1.63254	2.59868
1998 07 07 23 59 30 000	73.0434	8.36576	-2.48819	1.55655	-1.61501	2.61826
