#SATELLITEXYZ
   246.8
   -17.9
     2.2

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2020  4 20  2 36  0  0       0.398      -7.631       0.364    -325.191       6.555     -35.521   -9999.900   -9999.900
2020  4 20  2 37  0  0       0.148      -7.702       0.211    -329.516       7.611     -43.767   -9999.900   -9999.900
2020  4 20  2 38  0  0       0.225      -7.854       0.099   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 39  0  0       0.241      -7.710      -0.399   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 40  0  0      -0.053      -7.602      -0.249   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 41  0  0       0.783      -6.921       1.177   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 42  0  0       0.337      -7.372       0.540    -332.504      20.399     -39.587   -9999.900   -9999.900
2020  4 20  2 43  0  0      -0.432      -7.476      -0.309    -328.365      17.215     -40.890   -9999.900   35780.010
2020  4 20  2 44  0  0      -0.428      -7.583      -0.140    -331.026      18.464     -40.856   -9999.900   28399.060
2020  4 20  2 45  0  0      -0.477      -7.544      -0.177    -329.009      14.654     -46.776   -9999.900   32548.495
2020  4 20  2 46  0  0      -0.606      -7.644      -0.261    -331.084      18.449     -40.474   -9999.900   37176.503
2020  4 20  2 47  0  0      -0.422      -7.644      -0.263    -330.850      13.030     -46.080   -9999.900   32204.004
2020  4 20  2 48  0  0      -0.353      -7.705      -0.193    -337.216      11.680     -43.783   -9999.900   35321.184
2020  4 20  2 49  0  0      -0.373      -7.465      -0.276    -336.826      10.173     -46.666   -9999.900   39025.498
2020  4 20  2 50  0  0      -0.444      -7.326      -0.214    -335.703       9.434     -48.733   -9999.900   44625.058
2020  4 20  2 51  0  0      -0.405      -7.388       0.011    -334.563      12.167     -48.870   -9999.900   38948.509
2020  4 20  2 52  0  0      -0.506      -7.484      -0.030    -335.401      15.052     -44.163   -9999.900   38792.498
2020  4 20  2 53  0  0      -0.264      -7.528      -0.072   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 54  0  0      -0.367      -7.485      -0.053   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  2 55  0  0      -0.596      -7.490       0.038    -333.725      12.495     -49.095   -9999.900   40413.002
2020  4 20  2 56  0  0      -0.410      -7.546      -0.189    -334.379      13.046     -49.647   -9999.900   38714.251
2020  4 20  2 57  0  0      -0.692      -7.736       0.101    -334.814      14.551     -49.442   -9999.900   41057.994
2020  4 20  2 58  0  0      -0.639      -7.859       0.192    -332.329      15.601     -48.714   -9999.900   43075.817
2020  4 20  2 59  0  0      -0.434      -7.827       0.537    -330.388      16.135     -46.760   -9999.900   36899.502
2020  4 20  3  0  0  0      -0.379      -7.356       0.151    -329.741      11.114     -45.963   -9999.900   34471.190
2020  4 20  3  1  0  0      -0.428      -7.656      -0.045    -329.730      13.026     -36.395   -9999.900   32973.123
2020  4 20  3  2  0  0      -0.426      -7.835       0.120    -330.906      10.701     -49.258   -9999.900   35932.876
2020  4 20  3  3  0  0      -0.443      -7.943      -0.099    -331.740       8.770     -51.630   -9999.900   34326.001
2020  4 20  3  4  0  0      -0.368      -8.064       0.109    -333.934      13.879     -49.043   -9999.900   36700.686
2020  4 20  3  5  0  0      -0.426      -8.031       0.032    -332.251      16.381     -46.508   -9999.900   33023.004
2020  4 20  3  6  0  0      -0.200      -7.865       0.482    -333.517      11.783     -46.170   -9999.900   -9999.900
2020  4 20  3  7  0  0      -0.351      -8.129       0.001    -331.463      18.397     -43.710   -9999.900   -9999.900
2020  4 20  3  8  0  0      -0.587      -8.115       0.026    -329.684      20.389     -43.983   -9999.900   35865.999
2020  4 20  3  9  0  0      -0.233      -7.957      -0.046    -329.865      16.439     -47.542   -9999.900   35977.250
2020  4 20  3 10  0  0      -0.204      -7.912      -0.198    -329.239      13.943     -46.809   -9999.900   35903.750
2020  4 20  3 11  0  0      -0.402      -7.792      -0.576    -328.135      12.550     -46.005   -9999.900   34946.501
2020  4 20  3 12  0  0      -0.378      -7.709      -0.412    -326.598      14.372     -45.634   -9999.900   30908.379
2020  4 20  3 13  0  0      -0.396      -7.786      -0.380    -325.569      14.909     -43.815   -9999.900   29910.494
2020  4 20  3 14  0  0      -0.775      -7.608      -0.567    -327.872      10.706     -45.771   -9999.900   36229.247
2020  4 20  3 15  0  0      -0.805      -7.295      -0.739    -331.685      13.373     -49.348   -9999.900   39582.499
2020  4 20  3 16  0  0      -0.326      -8.240       0.004    -333.890      12.473     -49.319   -9999.900   41356.248
2020  4 20  3 17  0  0      -0.117      -8.147       0.062    -334.285      12.186     -48.819   -9999.900   42903.630
2020  4 20  3 18  0  0      -0.514      -8.187      -0.131    -332.459      16.581     -45.232   -9999.900   38353.190
2020  4 20  3 19  0  0      -1.020      -8.100      -0.163    -331.840      13.590     -48.260   -9999.900   35236.003
2020  4 20  3 20  0  0      -0.895      -8.157      -0.143    -332.102       6.193     -50.510   -9999.900   41711.309
2020  4 20  3 21  0  0      -0.658      -8.392       0.082    -329.635      11.869     -45.401   -9999.900   37959.628
2020  4 20  3 22  0  0      -0.605      -8.230      -0.084    -329.735      13.855     -45.479   -9999.900   36850.126
2020  4 20  3 23  0  0      -0.524      -8.112       0.036    -333.087      12.565     -47.920   -9999.900   39992.247
2020  4 20  3 24  0  0      -0.267      -8.067       0.243    -331.750      17.990     -42.929   -9999.900   45814.495
2020  4 20  3 25  0  0      -0.046      -8.276       0.226    -330.369      21.009     -42.807   -9999.900   44229.505
2020  4 20  3 26  0  0      -0.178      -8.253       0.131   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  3 27  0  0      -0.109      -8.286       0.324   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  3 28  0  0       0.009      -8.295       0.222    -339.746      29.024     -41.094   -9999.900   54957.558
2020  4 20  3 29  0  0       0.103      -8.392       0.243    -340.297      22.975     -44.525   -9999.900   54383.258
2020  4 20  3 30  0  0      -0.184      -8.177       0.702    -341.651      26.234     -43.881   -9999.900   52462.616
2020  4 20  3 31  0  0      -0.087      -8.115       0.800    -341.480      35.442     -38.403   -9999.900   59770.253
2020  4 20  3 32  0  0      -1.236      -8.061       1.083    -337.779      31.406     -39.612   -9999.900   54037.633
2020  4 20  3 33  0  0      -0.969      -8.082       0.884    -334.019      14.425     -47.624   -9999.900   43213.366
2020  4 20  3 34  0  0      -1.190      -7.546       0.921    -336.350      28.217     -42.627   -9999.900   53371.564
2020  4 20  3 35  0  0      -1.860      -7.293       0.962    -337.850      27.720     -41.830   -9999.900   52195.001
2020  4 20  3 36  0  0      -0.457      -6.040      -0.276    -337.213      23.886     -45.186   -9999.900   53163.437
2020  4 20  3 37  0  0      -0.807      -4.868       0.949    -338.194      22.221     -43.914   -9999.900   60031.992
2020  4 20  3 38  0  0       1.036      -5.587      -0.895    -339.282      14.114     -47.047   -9999.900   58715.189
2020  4 20  3 39  0  0       1.918      -3.631      -2.055   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  3 40  0  0       0.369       4.062       0.605   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  3 41  0  0      -0.302       5.947       1.034   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  3 42  0  0      -0.809       5.887       1.617    -335.966       6.373     -50.565   -9999.900   55753.936
2020  4 20  3 43  0  0      -0.323       5.443       0.051    -338.180       8.695     -50.385   -9999.900   54891.003
2020  4 20  3 44  0  0      -0.141       5.185      -0.552    -337.822       7.653     -51.137   -9999.900   54392.935
2020  4 20  3 45  0  0       0.181       5.354      -1.410    -337.558       5.129     -50.681   -9999.900   58011.871
2020  4 20  3 46  0  0      -0.106       5.143      -1.231    -336.014       1.423     -49.197   -9999.900   60831.563
2020  4 20  3 47  0  0       0.512       4.886      -0.286    -333.305      -1.440     -49.270   -9999.900   60935.248
2020  4 20  3 48  0  0       0.409       4.827      -0.406    -329.992      -2.192     -49.071   -9999.900   62620.127
2020  4 20  3 49  0  0      -0.348       4.772       0.005    -333.745      -2.227     -51.777   -9999.900   59841.503
2020  4 20  3 50  0  0      -1.049       5.582       0.971    -335.231      -1.922     -53.505   -9999.900   54218.440
2020  4 20  3 51  0  0      -0.872       5.274       1.202    -332.850       5.550     -46.080   -9999.900   50565.004
2020  4 20  3 52  0  0      -0.981       5.408       1.363    -335.569       3.178     -49.839   -9999.900   48411.564
2020  4 20  3 53  0  0      -0.265       5.029       0.595    -338.471       1.900     -52.295   -9999.900   50783.623
2020  4 20  3 54  0  0      -0.745       4.827       0.455    -334.172       2.886     -49.734   -9999.900   57013.306
2020  4 20  3 55  0  0      -0.966       4.905       0.401    -335.512       1.200     -50.615   -9999.900   60538.498
2020  4 20  3 56  0  0      -0.856       4.803       0.201    -335.619       0.227     -50.869   -9999.900   53634.883
2020  4 20  3 57  0  0      -1.016       4.884       0.032    -335.469       2.005     -50.263   -9999.900   53305.497
2020  4 20  3 58  0  0      -1.046       4.795      -0.134    -334.839       1.692     -49.109   -9999.900   54851.625
2020  4 20  3 59  0  0      -0.843       4.871      -0.219   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  4  0  0  0      -1.930       4.736       0.843   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2020  4 20  4  1  0  0      -1.862       5.073       0.483    -331.045       5.435     -34.801   -9999.900   38044.623
2020  4 20  4  2  0  0      -1.657       5.090       0.870    -331.261       0.998     -38.942   -9999.900   41682.746
2020  4 20  4  3  0  0      -1.891       5.032       0.849    -333.905      -4.353     -47.152   -9999.900   44803.251
2020  4 20  4  4  0  0      -1.496       5.097       0.729    -332.735      -1.606     -49.044   -9999.900   43022.190
2020  4 20  4  5  0  0      -1.616       5.182       0.806    -327.781       2.380     -43.579   -9999.900   39939.377
