Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 25 04 36 00   0      -3.16       1.11      -2.22     324.25       0.00       0.00       2.75     28649.08
2019 08 25 04 37 00   0      -3.18       1.20      -2.09     324.75       0.00       0.00       2.92     24262.70
2019 08 25 04 38 00   0      -3.10       1.23      -2.14     339.33       0.00       0.00       3.80     31541.51
2019 08 25 04 39 00   0      -3.07       1.26      -2.20     337.37       0.00       0.00       4.41     41003.96
2019 08 25 04 40 00   0      -2.41       1.10      -3.00     327.37       0.00       0.00       3.39     31541.51
2019 08 25 04 41 00   0      -2.48       1.12      -2.95     330.84       0.00       0.00       3.64     41003.96
2019 08 25 04 42 00   0      -2.64       1.28      -2.86     332.57       0.00       0.00       3.54     38709.10
2019 08 25 04 43 00   0      -2.68       1.24      -2.74     332.36       0.00       0.00       4.50     29776.23
2019 08 25 04 44 00   0      -2.68       1.23      -2.75     333.90       0.00       0.00       3.47     38709.10
2019 08 25 04 45 00   0      -2.62       1.32      -2.76     336.57       0.00       0.00       3.93     48297.40
2019 08 25 04 46 00   0      -2.64       1.60      -2.66     332.41       0.00       0.00       3.72     37151.85
2019 08 25 04 47 00   0      -2.54       1.71      -2.57     332.19       0.00       0.00       3.71     31383.70
2019 08 25 04 48 00   0      -2.53       1.56      -2.65     333.76       0.00       0.00       3.37     33766.20
2019 08 25 04 49 00   0      -2.61       1.19      -2.74     333.41       0.00       0.00       3.63     36161.10
2019 08 25 04 50 00   0      -2.63       1.17      -2.70     334.48       0.00       0.00       3.63     36815.40
2019 08 25 04 51 00   0      -2.67       1.42      -2.47     335.12       0.00       0.00       3.73     34472.20
2019 08 25 04 52 00   0      -2.57       1.40      -2.51     334.98       0.00       0.00       3.78     33086.50
2019 08 25 04 53 00   0      -2.53       1.41      -2.51     334.86       0.00       0.00       3.83     32872.80
2019 08 25 04 54 00   0      -2.58       1.49      -2.38     337.01       0.00       0.00       3.95     41103.70
2019 08 25 04 55 00   0      -2.56       1.59      -2.33     338.85       0.00       0.00       3.98     46171.80
2019 08 25 04 56 00   0      -2.72       1.67      -1.92     337.03       0.00       0.00       3.85     35516.77
2019 08 25 04 57 00   0      -3.11       1.60      -1.28     337.31       0.00       0.00       3.68     31958.50
2019 08 25 04 58 00   0      -3.19       1.47      -1.35     335.89       0.00       0.00       3.83     37962.90
2019 08 25 04 59 00   0      -3.19       1.32      -1.47     334.05       0.00       0.00       3.36     35736.00
2019 08 25 05 00 00   0      -2.84       1.59      -1.85     324.05       0.00       0.00       2.58     27489.23
2019 08 25 05 01 00   0      -2.59       1.66      -2.14     338.32       0.00       0.00       3.36     35736.00
2019 08 25 05 03 00   0      -2.47       2.00      -1.87     329.13       0.00       0.00       4.37     27489.23
2019 08 25 05 04 00   0      -2.61       2.14      -1.47     334.56       0.00       0.00       3.92     35736.00
2019 08 25 05 05 00   0      -2.33       2.38      -1.40     333.03       0.00       0.00       3.62     39203.40
2019 08 25 05 06 00   0      -1.94       2.58      -1.26     326.74       0.00       0.00       2.91     30156.46
2019 08 25 05 07 00   0      -1.84       2.67      -1.02     330.86       0.00       0.00       3.46     32531.20
2019 08 25 05 08 00   0      -1.96       2.39      -1.39     336.55       0.00       0.00       4.25     41528.30
2019 08 25 05 09 00   0      -2.39       2.16      -1.66     335.59       0.00       0.00       4.17     39025.20
2019 08 25 05 10 00   0      -2.56       1.54      -2.31     336.45       0.00       0.00       4.07     50732.76
2019 08 25 05 11 00   0      -2.47       1.43      -2.53     338.03       0.00       0.00       4.09     59404.60
2019 08 25 05 12 00   0      -2.58       1.32      -2.51     333.28       0.00       0.00       3.56     45695.85
2019 08 25 05 13 00   0      -2.60       1.55      -2.37     335.40       0.00       0.00       3.34     48181.30
2019 08 25 05 14 00   0      -2.48       1.69      -2.31     334.58       0.00       0.00       3.17     37062.54
2019 08 25 05 15 00   0      -2.39       1.65      -2.37     332.60       0.00       0.00       3.34     32827.10
2019 08 25 05 16 00   0      -2.29       1.75      -2.41     333.94       0.00       0.00       3.23     35505.90
2019 08 25 05 17 00   0      -2.28       1.62      -2.50     333.97       0.00       0.00       3.28     33585.60
2019 08 25 05 18 00   0      -2.37       1.68      -2.40     334.03       0.00       0.00       3.52     28893.00
2019 08 25 05 19 00   0      -2.47       2.02      -1.89     336.27       0.00       0.00       3.73     37560.90
2019 08 25 05 20 00   0      -2.35       1.88      -2.07     333.29       0.00       0.00       3.52     34694.80
2019 08 25 05 21 00   0      -2.33       2.00      -1.96     333.49       0.00       0.00       3.40     35661.90
2019 08 25 05 22 00   0      -2.11       2.19      -1.84     335.90       0.00       0.00       3.70     32348.20
2019 08 25 05 23 00   0      -2.44       2.27      -1.60     334.01       0.00       0.00       3.48     30863.00
2019 08 25 05 24 00   0      -2.51       2.18      -1.60     331.76       0.00       0.00       3.34     30256.90
2019 08 25 05 25 00   0      -2.03       2.63      -1.22     332.15       0.00       0.00       3.38     31194.60
2019 08 25 05 26 00   0      -1.69       2.86      -0.91     325.71       0.00       0.00       2.92     24062.80
2019 08 25 05 27 00   0      -1.60       2.91      -0.93     321.41       0.00       0.00       2.86     22521.40
2019 08 25 05 28 00   0      -1.54       2.89      -1.02     333.61       0.00       0.00       3.72     29277.82
2019 08 25 05 29 00   0      -2.18       2.56      -1.29     334.94       0.00       0.00       4.52     38061.16
2019 08 25 05 30 00   0      -1.96       2.76      -1.07     328.50       0.00       0.00       3.98     43935.80
2019 08 25 05 31 00   0      -2.05       2.75      -1.20     334.32       0.00       0.00       3.06     50566.40
2019 08 25 05 32 00   0      -2.10       2.71      -1.25     336.95       0.00       0.00       3.37     55352.20
2019 08 25 05 33 00   0      -2.22       2.48      -1.22     323.50       0.00       0.00       3.68     42578.62
2019 08 25 05 34 00   0      -2.39       2.26      -1.48     330.20       0.00       0.00       3.01     40740.70
2019 08 25 05 35 00   0      -2.48       2.29      -1.35     330.55       0.00       0.00       2.97     41924.40
2019 08 25 05 36 00   0      -2.31       2.35      -1.08     334.40       0.00       0.00       3.87     43505.00
2019 08 25 05 37 00   0      -2.28       2.32      -1.11     332.97       0.00       0.00       3.76     37186.20
2019 08 25 05 38 00   0      -2.30       2.37      -1.16     334.41       0.00       0.00       3.97     45726.20
2019 08 25 05 39 00   0      -2.70       2.39      -0.88     331.77       0.00       0.00       3.43     42475.00
2019 08 25 05 40 00   0      -2.51       2.52      -0.95     330.01       0.00       0.00       3.25     36594.40
2019 08 25 05 41 00   0      -2.36       2.52      -1.15     330.10       0.00       0.00       3.40     36384.30
2019 08 25 05 42 00   0      -2.69       2.56      -0.46     330.18       0.00       0.00       3.20     44145.60
2019 08 25 05 43 00   0      -2.80       2.55      -0.39     329.23       0.00       0.00       3.01     48173.80
2019 08 25 05 44 00   0      -2.65       2.54      -0.53     327.19       0.00       0.00       3.11     37056.77
2019 08 25 05 45 00   0      -2.45       2.39      -0.93     329.54       0.00       0.00       3.23     30112.10
2019 08 25 05 46 00   0      -2.49       2.39      -1.25     332.05       0.00       0.00       3.56     33479.00
2019 08 25 05 47 00   0      -2.33       2.46      -1.31     331.67       0.00       0.00       3.32     34324.10
2019 08 25 05 48 00   0      -2.34       2.40      -1.33     329.98       0.00       0.00       3.37     33894.60
2019 08 25 05 49 00   0      -2.30       2.46      -1.17     331.78       0.00       0.00       3.38     32338.10
2019 08 25 05 50 00   0      -2.37       2.51      -0.99     339.16       0.00       0.00       3.55     42039.53
2019 08 25 05 51 00   0      -2.46       2.51      -0.82     340.95       0.00       0.00       3.43     54651.38
2019 08 25 05 52 00   0      -2.38       2.59      -0.71     332.41       0.00       0.00       2.99     61092.30
2019 08 25 05 53 00   0      -2.43       2.64      -0.58     328.70       0.00       0.00       3.47     46994.08
2019 08 25 05 54 00   0      -2.15       2.69      -0.84     328.39       0.00       0.00       3.18     43713.80
2019 08 25 05 55 00   0      -2.12       2.69      -0.89     329.51       0.00       0.00       3.17     47971.40
2019 08 25 05 56 00   0      -2.19       2.60      -0.84     328.00       0.00       0.00       4.11     36901.08
2019 08 25 05 57 00   0      -2.19       2.60      -0.83     327.88       0.00       0.00       4.30     29379.30
2019 08 25 05 58 00   0      -2.10       2.64      -0.93     335.42       0.00       0.00       3.94     38193.09
2019 08 25 05 59 00   0      -1.90       2.57      -1.10     335.86       0.00       0.00       4.05     49651.01
2019 08 25 06 00 00   0      -1.77       2.81      -1.22     325.96       0.00       0.00       3.12     38193.09
2019 08 25 06 01 00   0      -1.65       2.90      -1.32     336.82       0.00       0.00       3.87     37703.80
2019 08 25 06 02 00   0      -1.40       2.64      -1.35     335.09       0.00       0.00       3.46     30773.80
2019 08 25 06 03 00   0      -1.45       2.85      -1.42     332.15       0.00       0.00       3.65     30943.40
2019 08 25 06 04 00   0      -1.34       2.93      -1.50     338.00       0.00       0.00       3.52     40226.42
2019 08 25 06 05 00   0      -1.25       2.88      -1.59     334.09       0.00       0.00       3.55     30943.40
2019 08 25 06 06 00   0      -1.27       3.00      -1.53     338.08       0.00       0.00       3.66     39404.60
2019 08 25 06 07 00   0      -1.55       3.10      -1.25     335.16       0.00       0.00       3.59     30536.20
2019 08 25 06 08 00   0      -0.40       2.71      -1.79     334.75       0.00       0.00       3.58     29295.40
2019 08 25 06 09 00   0      -0.34       2.56      -1.81     337.97       0.00       0.00       3.76     38084.02
2019 08 25 06 10 00   0      -0.28       2.70      -1.84     335.74       0.00       0.00       3.60     36833.40
2019 08 25 06 11 00   0      -0.39       2.73      -1.99     335.09       0.00       0.00       3.53     30731.50
2019 08 25 06 12 00   0      -0.40       2.70      -1.99     334.81       0.00       0.00       3.68     33358.50
2019 08 25 06 13 00   0      -0.33       2.70      -1.96     334.52       0.00       0.00       3.82     33686.90
2019 08 25 06 14 00   0      -0.22       2.77      -1.99     334.86       0.00       0.00       3.59     30709.70
2019 08 25 06 15 00   0      -0.19       2.57      -1.71     354.46       0.00       0.00       4.66     39922.61
2019 08 25 06 16 00   0      -0.17       2.60      -1.60     372.92       0.00       0.00       6.06     51899.39
2019 08 25 06 17 00   0      -0.12       2.49      -1.46     362.92       0.00       0.00       4.66     39922.61
2019 08 25 06 18 00   0      -0.03       2.50      -1.28     352.92       0.00       0.00       4.37     31717.20
2019 08 25 06 19 00   0      -0.23       2.53      -1.29     343.26       0.00       0.00       5.69     41232.36
2019 08 25 06 20 00   0      -0.27       2.50      -1.36     350.95       0.00       0.00       7.39     31717.20
2019 08 25 06 21 00   0      -0.54       2.62      -1.29     345.26       0.00       0.00       5.69     41232.36
2019 08 25 06 22 00   0      -0.98       2.70      -2.16     336.86       0.00       0.00       4.37     45045.60
2019 08 25 06 23 00   0      -0.98       2.56      -2.51     326.86       0.00       0.00       3.36     43395.10
2019 08 25 06 24 00   0      -1.10       2.52      -1.09     343.83       0.00       0.00       4.37     56413.63
2019 08 25 06 25 00   0      -1.38       2.42       2.00     342.00       0.00       0.00       4.01     48545.80
2019 08 25 06 26 00   0      -1.43       2.27       2.27     332.12       0.00       0.00       3.09     37342.92
2019 08 25 06 27 00   0      -1.45       2.29       2.28     332.97       0.00       0.00       3.23     33679.90
2019 08 25 06 28 00   0      -1.42       2.13       2.37     334.91       0.00       0.00       3.61     38644.40
2019 08 25 06 29 00   0      -1.46       2.15       2.11     334.97       0.00       0.00       3.69     35412.00
2019 08 25 06 30 00   0      -1.44       2.50      -1.51     335.96       0.00       0.00       3.72     32802.60
2019 08 25 06 31 00   0      -0.96       1.84      -2.87     338.20       0.00       0.00       3.66     41712.50
2019 08 25 06 32 00   0      -0.87       1.72      -3.00     340.11       0.00       0.00       3.77     51236.00
2019 08 25 06 33 00   0      -0.82       1.53      -3.19     336.25       0.00       0.00       3.62     39412.31
2019 08 25 06 34 00   0      -0.59       1.38      -3.28     337.30       0.00       0.00       3.30     32003.70
2019 08 25 06 35 00   0      -0.67       1.36      -3.26     336.06       0.00       0.00       3.40     30727.70
2019 08 25 06 36 00   0      -0.70       1.42      -3.23     339.87       0.00       0.00       3.45     28025.40
2019 08 25 06 37 00   0      -0.52       1.28      -3.29     338.45       0.00       0.00       3.47     36433.02
