Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T07:54:00, 2.690, 4.609, -2.673
2018-08-25T07:55:00, 2.533, 4.375, -2.992
2018-08-25T07:56:00, 2.065, 4.300, -3.006
2018-08-25T07:57:00, 1.877, 4.271, -2.946
2018-08-25T07:58:00, 1.241, 4.669, -3.096
2018-08-25T07:59:00, 1.529, 4.159, -3.026
2018-08-25T08:00:00, 1.414, 3.320, -2.995
2018-08-25T08:01:00, 1.248, 2.755, -2.863
2018-08-25T08:02:00, 2.526, 3.565, -2.973
2018-08-25T08:03:00, 3.827, 3.203, -3.134
2018-08-25T08:04:00, 5.352, 3.391, -3.142
2018-08-25T08:05:00, 6.438, 4.546, -3.489
2018-08-25T08:06:00, 6.445, 3.878, -3.758
2018-08-25T08:07:00, 5.015, 3.423, -3.905
2018-08-25T08:08:00, 4.239, 3.512, -3.975
2018-08-25T08:09:00, 3.516, 2.858, -4.001
2018-08-25T08:10:00, 3.216, 2.152, -3.859
2018-08-25T08:11:00, 3.180, 3.286, -3.884
2018-08-25T08:12:00, 4.524, 3.886, -3.933
2018-08-25T08:13:00, 5.342, 3.093, -4.068
