#SATELLITEXYZ
   224.3
    25.5
   -23.2

#COORDINATES
GSE

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz rho T
#START
2017  9  6 16 57  0  0      -0.392       0.343      -0.566    -408.331      -3.360      26.478       3.369   27659.794
2017  9  6 16 58  0  0      -0.489       0.558      -0.440    -408.992      -2.067      28.304       3.341   29461.658
2017  9  6 16 59  0  0      -0.404       0.467      -0.842    -408.954      -1.650      27.240       3.162   26642.877
2017  9  6 17  0  0  0      -0.138      -0.363      -1.255    -408.923      -6.753      20.214       2.577   24698.922
2017  9  6 17  1  0  0       0.681      -1.505      -1.307    -405.944     -17.233      17.775       2.548   24363.140
2017  9  6 17  2  0  0       0.695      -1.643      -1.225    -408.040     -24.585      11.791       2.059   25933.826
2017  9  6 17  3  0  0       1.204      -1.590      -0.997    -403.811     -24.285      10.676       2.090   28743.513
2017  9  6 17  4  0  0       1.258      -1.716      -0.973    -400.590     -23.549      16.712       2.034   31308.279
2017  9  6 17  5  0  0       1.113      -1.784      -0.947    -401.860     -24.122      15.555       2.249   29759.283
2017  9  6 17  6  0  0       1.689      -1.320      -0.404    -397.331     -19.360      21.660       2.103   33347.294
2017  9  6 17  7  0  0       1.060      -1.609      -1.325   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17  8  0  0       1.038      -1.659      -1.282   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17  9  0  0       0.881      -1.757      -1.241    -403.177     -25.521      10.903       2.109   25885.783
2017  9  6 17 10  0  0       0.836      -1.821      -1.188    -404.157     -27.404      11.932       2.175   25402.358
2017  9  6 17 11  0  0       0.747      -1.903      -0.986    -406.016     -29.586      14.617       2.020   28185.855
2017  9  6 17 12  0  0       0.845      -1.965      -0.567    -406.032     -28.704      19.901       1.946   30105.236
2017  9  6 17 13  0  0       1.036      -1.889      -0.564    -404.524     -26.735      23.670       2.061   30547.825
2017  9  6 17 14  0  0       0.800      -1.946      -0.323    -405.190     -26.388      19.562       2.090   30840.538
2017  9  6 17 15  0  0       0.564      -1.765      -0.986    -410.184     -28.108      17.654       2.058   25554.824
2017  9  6 17 16  0  0       0.587      -1.803      -0.691    -412.082     -26.822      13.372       2.131   31748.891
2017  9  6 17 17  0  0       0.538      -1.907      -0.588    -411.450     -26.132      15.935       2.078   31863.969
2017  9  6 17 18  0  0       0.394      -1.905      -0.637    -412.551     -27.899      16.429       1.957   31940.599
2017  9  6 17 19  0  0       0.062      -1.759      -0.944    -415.017     -26.024      14.544       2.303   23816.225
2017  9  6 17 20  0  0       0.153      -1.727      -0.791    -416.725     -24.033      16.855       2.275   25889.497
2017  9  6 17 21  0  0       0.164      -1.848      -0.689    -415.239     -25.390      17.589       2.175   22642.175
2017  9  6 17 22  0  0       0.150      -1.854      -0.640    -414.813     -25.353      17.412       2.389   26733.792
2017  9  6 17 23  0  0       0.009      -1.880      -0.619    -414.572     -25.289      17.794       2.194   23912.394
2017  9  6 17 24  0  0       0.067      -1.887      -0.782    -414.852     -25.233      17.279   -9999.900   22170.672
2017  9  6 17 25  0  0       0.070      -1.946      -0.673    -415.765     -24.768      17.845   -9999.900   20123.237
2017  9  6 17 26  0  0      -0.194      -1.821      -0.699    -417.987     -25.058      17.178       2.438   22300.667
2017  9  6 17 27  0  0       0.302      -1.890      -0.914    -416.876     -27.242      14.658       2.354   23980.456
2017  9  6 17 28  0  0       0.531      -1.880      -0.968    -412.819     -28.188      13.412       2.224   23313.731
2017  9  6 17 29  0  0       0.244      -1.944      -0.889    -411.866     -26.361      14.574       2.285   23768.333
2017  9  6 17 30  0  0       0.198      -1.845      -0.934    -413.119     -25.624      15.768       2.410   21370.028
2017  9  6 17 31  0  0       0.344      -1.956      -0.867    -414.448     -25.205      15.138       2.416   24084.396
2017  9  6 17 32  0  0       0.209      -1.956      -0.941    -411.772     -25.965      17.361       2.426   19286.639
2017  9  6 17 33  0  0       0.243      -1.977      -0.892    -410.487     -25.886      18.984       2.018   22276.173
2017  9  6 17 34  0  0       0.637      -2.075      -0.510    -409.617     -28.172      21.537       2.453   20913.388
2017  9  6 17 35  0  0       0.404      -2.110      -0.674    -408.848     -26.503      23.178       1.977   23276.827
2017  9  6 17 36  0  0       0.329      -2.016      -1.008    -411.357     -25.770      17.979       2.361   21909.439
2017  9  6 17 37  0  0       0.392      -2.184      -1.169    -409.939     -24.870      16.320       2.145   17147.474
2017  9  6 17 38  0  0       0.614      -2.305      -1.027    -408.470     -27.395      20.130       2.039   14302.080
2017  9  6 17 39  0  0       0.533      -2.414      -0.983    -407.905     -28.002      20.158       2.060   14496.140
2017  9  6 17 40  0  0       0.535      -2.480      -1.040   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17 41  0  0       0.505      -2.464      -1.041   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17 42  0  0      -0.223      -2.432      -1.309   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17 43  0  0       0.494      -2.681      -0.250   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17 44  0  0       0.557      -2.654      -0.045    -407.172     -29.617      21.297       2.322   20011.075
2017  9  6 17 45  0  0       0.704      -2.650       0.070    -405.380     -29.375      21.955       2.270   22872.703
2017  9  6 17 46  0  0       0.589      -2.649       0.335    -404.891     -29.511      24.099       2.347   22492.891
2017  9  6 17 47  0  0       0.618      -2.614       0.509   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17 48  0  0       0.646      -2.569       0.399   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17 49  0  0       0.788      -2.577       0.061    -404.744     -30.700      21.769   -9999.900   21044.966
2017  9  6 17 50  0  0       1.273      -2.372      -0.092    -401.021     -27.963      24.374       2.195   23653.623
2017  9  6 17 51  0  0       1.039      -2.537      -0.058    -401.058     -26.951      18.637       2.179   25851.123
2017  9  6 17 52  0  0       1.166      -2.463      -0.128    -399.956     -27.871      21.681       2.247   25880.844
2017  9  6 17 53  0  0       0.526      -2.643      -0.014    -405.054     -28.926      23.183       2.169   23890.955
2017  9  6 17 54  0  0       0.100      -2.466      -0.685   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17 55  0  0       1.391      -2.415      -0.277   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 17 56  0  0       0.572      -2.653       0.046    -405.296     -29.980      20.237       2.344   21874.347
2017  9  6 17 57  0  0       1.211      -2.448      -0.332    -404.964     -30.006      20.531       2.345   21568.701
2017  9  6 17 58  0  0       1.063      -2.447       0.028    -403.252     -28.962      22.476       2.148   22605.390
2017  9  6 17 59  0  0       1.075      -2.436       0.043    -404.561     -29.085      23.880       2.155   22472.704
2017  9  6 18  0  0  0       0.878      -2.475       0.240    -405.865     -29.115      25.122       2.348   20895.909
2017  9  6 18  1  0  0       1.067      -2.440       0.122   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 18  2  0  0       0.661      -2.546      -0.130   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 18  3  0  0       1.003      -2.466       0.286    -405.298     -26.884      30.760       2.560   19885.878
2017  9  6 18  4  0  0       1.373      -2.364       0.336    -403.830     -24.009      31.188       2.370   17424.280
2017  9  6 18  5  0  0       0.948      -2.437       0.421    -404.091     -25.345      30.530       2.623   19442.562
2017  9  6 18  6  0  0       1.398      -2.407       0.356    -402.116     -23.176      31.542       2.547   19889.171
2017  9  6 18  7  0  0       1.401      -2.461       0.074    -403.053     -24.132      28.673       2.738   20799.484
2017  9  6 18  8  0  0       1.577      -2.361       0.412    -401.426     -25.605      29.608       2.596   20332.891
2017  9  6 18  9  0  0       0.805      -2.717       0.494    -403.721     -25.664      29.632       2.734   19997.547
2017  9  6 18 10  0  0       0.751      -2.698       0.272    -404.118     -26.329      28.630       2.547   19003.876
2017  9  6 18 11  0  0       0.743      -2.606       0.671    -404.094     -25.745      30.306       2.816   18639.656
2017  9  6 18 12  0  0       0.729      -2.618       0.768    -403.735     -24.462      30.973       2.684   18785.734
2017  9  6 18 13  0  0       0.836      -2.571       0.422   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 18 14  0  0       0.727      -2.562       0.455   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 18 15  0  0       0.891      -2.520       0.395    -402.707     -25.191      28.255       2.579   20603.109
2017  9  6 18 16  0  0       0.944      -2.564       0.306    -401.192     -26.309      27.700       2.535   20939.125
2017  9  6 18 17  0  0       1.086      -2.588       0.161    -402.504     -25.738      26.973       2.597   21510.624
2017  9  6 18 18  0  0       0.990      -2.634      -0.037    -402.563     -26.668      24.769       2.707   22507.202
2017  9  6 18 19  0  0       1.148      -2.517      -0.123    -403.940     -28.529      21.968       2.632   23031.253
2017  9  6 18 20  0  0       1.028      -2.494      -0.207    -403.012     -28.017      22.792       2.377   19549.096
2017  9  6 18 21  0  0       1.256      -2.356       0.204    -404.038     -25.898      28.614       2.745   17228.390
2017  9  6 18 22  0  0       1.527      -2.245       0.334    -400.807     -26.347      28.683       2.410   17559.561
2017  9  6 18 23  0  0       1.493      -2.238       0.474    -399.429     -26.159      30.061       2.725   19453.311
2017  9  6 18 24  0  0       1.384      -2.283      -0.027    -399.351     -28.127      26.648       2.590   18294.001
2017  9  6 18 25  0  0       1.271      -2.354       0.064    -400.551     -28.420      25.889       2.462   17763.203
2017  9  6 18 26  0  0       1.213      -2.424       0.127    -401.351     -29.173      26.440       2.515   17803.672
2017  9  6 18 27  0  0       1.298      -2.363       0.189    -401.520     -29.006      26.602       2.598   18479.843
2017  9  6 18 28  0  0       1.326      -2.291       0.174    -400.463     -28.750      27.237       2.610   17816.611
2017  9  6 18 29  0  0       1.363      -2.294       0.169    -400.523     -28.313      27.825       2.578   17768.796
2017  9  6 18 30  0  0       1.315      -2.243      -0.034    -400.149     -28.592      27.706       2.638   17932.953
2017  9  6 18 31  0  0       1.118      -2.257      -0.010    -399.287     -28.259      28.410       2.720   18314.265
2017  9  6 18 32  0  0       1.491      -2.050       0.223    -399.339     -27.673      29.490       2.673   18007.002
2017  9  6 18 33  0  0       1.259      -2.141       0.189    -400.410     -28.052      29.048       2.562   16749.156
2017  9  6 18 34  0  0       0.703      -2.326       0.138    -402.912     -27.760      28.666       2.501   16943.485
2017  9  6 18 35  0  0       0.858      -2.299      -0.123    -404.518     -28.853      28.741       2.485   16250.999
2017  9  6 18 36  0  0       1.003      -2.304      -0.247    -402.765     -29.055      26.566       2.551   17069.907
2017  9  6 18 37  0  0       1.088      -2.286      -0.200    -401.525     -29.208      27.111       2.465   15777.016
2017  9  6 18 38  0  0       0.949      -2.396      -0.244    -402.412     -28.490      26.638       2.332   15019.297
2017  9  6 18 39  0  0       0.959      -2.401      -0.313    -402.562     -29.661      25.935       2.342   14857.109
2017  9  6 18 40  0  0       0.954      -2.376      -0.410    -402.356     -29.293      24.324       2.321   16482.405
2017  9  6 18 41  0  0       1.118      -2.422      -0.459    -398.090     -31.526      21.911       2.221   16937.234
2017  9  6 18 42  0  0       1.231      -2.354      -0.326    -398.152     -32.758      24.535       2.141   16212.891
2017  9  6 18 43  0  0       1.159      -2.266      -0.300    -398.229     -29.749      24.608       2.291   17429.061
2017  9  6 18 44  0  0       0.807      -2.342      -0.178    -400.715     -27.746      25.022       2.248   15360.066
2017  9  6 18 45  0  0       1.015      -2.249      -0.334    -399.761     -28.026      23.408       2.086   15548.904
2017  9  6 18 46  0  0       1.548      -1.978      -0.883   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 18 47  0  0       1.177      -2.221      -0.556   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 18 48  0  0       1.450      -2.084      -0.821    -395.492     -29.848      17.744       2.014   21565.125
2017  9  6 18 49  0  0       1.123      -2.220      -0.640    -394.825     -29.636      17.262       1.992   21189.095
2017  9  6 18 50  0  0       1.307      -2.202      -0.340    -394.630     -30.656      21.064       1.924   20218.860
2017  9  6 18 51  0  0       1.303      -2.142      -0.370    -392.412     -30.420      23.889       2.049   19928.623
2017  9  6 18 52  0  0       1.274      -2.085      -0.345    -393.342     -28.004      23.239       2.118   21681.891
2017  9  6 18 53  0  0       1.526      -2.026      -0.061    -392.696     -26.018      24.200       2.305   21397.907
2017  9  6 18 54  0  0       1.091      -2.198      -0.281    -395.085     -26.857      25.511       2.265   20696.990
2017  9  6 18 55  0  0       1.247      -2.168       0.234    -399.556     -29.069      26.167       2.186   14816.050
2017  9  6 18 56  0  0       1.343      -2.069       0.402    -397.562     -24.789      29.540       2.351   14743.765
2017  9  6 18 57  0  0       1.649      -1.702       0.841    -394.524     -21.733      32.567       2.562   14159.844
2017  9  6 18 58  0  0       1.408      -1.960       0.390    -399.187     -25.291      29.274       2.193   12052.330
2017  9  6 18 59  0  0       1.547      -1.873       0.301    -396.452     -26.399      26.539       2.179   15933.339
2017  9  6 19  0  0  0       0.404      -1.920      -0.398    -406.478     -25.520      15.925       2.412   16685.767
2017  9  6 19  1  0  0       0.010      -1.925      -0.361    -414.234     -25.505      15.728       2.420   20407.526
2017  9  6 19  2  0  0       0.136      -1.788      -0.844    -413.524     -24.273      15.071       2.899   22037.424
2017  9  6 19  3  0  0      -0.368      -1.812      -0.491    -409.599     -18.215      16.782       3.221   21633.327
2017  9  6 19  4  0  0      -0.594      -1.544      -0.228    -407.678     -12.217      23.304       3.059   21040.987
2017  9  6 19  5  0  0       1.012      -1.533       0.198    -406.653     -14.650      22.432       2.897   18900.108
2017  9  6 19  6  0  0       0.858      -2.111       0.086    -403.114     -23.649      23.160       2.333   18888.567
2017  9  6 19  7  0  0       0.262      -2.141      -0.140    -408.580     -29.223      24.087   -9999.900   14532.953
2017  9  6 19  8  0  0       0.318      -1.863       0.561    -407.549     -23.220      26.259   -9999.900   14814.202
2017  9  6 19  9  0  0       0.434      -1.871       0.408    -406.798     -23.226      25.941       2.422   15648.578
2017  9  6 19 10  0  0       0.451      -1.862       0.301    -404.513     -24.036      25.835       2.298   15343.611
2017  9  6 19 11  0  0       0.781      -1.783       0.205    -403.482     -25.611      26.116       2.219   12920.174
2017  9  6 19 12  0  0       0.857      -1.762      -0.021    -400.918     -25.084      25.435       2.342   13935.436
2017  9  6 19 13  0  0       0.838      -1.722      -0.014    -399.832     -25.118      25.093       2.099   14863.374
2017  9  6 19 14  0  0       0.814      -1.697      -0.155    -399.525     -25.615      23.539       2.206   15920.483
2017  9  6 19 15  0  0       0.701      -1.740      -0.079    -400.394     -25.366      24.353       2.286   15845.953
2017  9  6 19 16  0  0       0.293      -1.917      -0.183    -404.028     -26.398      21.853   -9999.900   15756.656
2017  9  6 19 17  0  0      -0.016      -1.855      -0.735    -407.000     -27.001      18.184   -9999.900   15682.047
2017  9  6 19 18  0  0      -0.076      -2.003      -0.388    -406.726     -26.140      18.364       2.142   15669.484
2017  9  6 19 19  0  0       0.176      -2.067      -0.348   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 19 20  0  0       0.252      -2.131      -0.176   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 19 21  0  0      -0.209      -2.120      -0.298    -404.684     -29.773      24.819       2.096   14736.966
2017  9  6 19 22  0  0       0.418      -2.071       0.079    -404.135     -27.743      23.960       1.990   15746.066
2017  9  6 19 23  0  0       0.721      -2.050       0.284    -399.184     -26.944      27.105       2.293   13665.573
2017  9  6 19 24  0  0       0.617      -1.902       0.168    -399.567     -27.418      26.558       2.457   19242.391
2017  9  6 19 25  0  0       0.794      -1.769      -0.241    -402.006     -27.314      23.971       2.340   18449.112
2017  9  6 19 26  0  0       0.816      -2.045      -0.324    -398.500     -29.810      23.179       2.298   14799.669
2017  9  6 19 27  0  0       0.743      -2.111      -0.403    -396.071     -28.020      24.342       2.248   17359.983
2017  9  6 19 28  0  0       0.688      -2.154      -0.425    -398.925     -32.187      23.322       2.434   14629.096
2017  9  6 19 29  0  0       0.532      -2.246      -0.345    -398.984     -33.041      22.743       2.104   15923.482
2017  9  6 19 30  0  0       0.314      -2.274      -0.080    -400.084     -30.767      25.452       2.212   15059.142
2017  9  6 19 31  0  0       0.262      -2.225      -0.214    -402.212     -30.528      26.380       2.238   14229.454
2017  9  6 19 32  0  0       0.290      -2.285      -0.393    -404.100     -32.235      25.532       2.310   15614.780
2017  9  6 19 33  0  0      -0.021      -1.985      -0.177    -405.492     -26.871      25.052       2.663   19474.872
2017  9  6 19 34  0  0      -0.018      -1.878       0.036    -407.154     -21.891      25.973       2.871   22383.889
2017  9  6 19 35  0  0      -0.101      -1.884       0.257    -408.467     -20.160      27.442       2.925   22932.094
2017  9  6 19 36  0  0      -0.269      -1.707       0.287   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 19 37  0  0      -1.299      -0.981       0.952   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 19 38  0  0      -0.929      -1.579       0.488   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 19 39  0  0      -0.675      -1.816      -0.100    -407.966     -21.762      23.849   -9999.900   21787.173
2017  9  6 19 40  0  0      -0.564      -1.966      -0.269    -410.253     -24.977      22.242       1.987   20229.982
2017  9  6 19 41  0  0      -0.617      -1.999      -0.016    -411.800     -25.183      23.321       1.823   22465.063
2017  9  6 19 42  0  0      -0.868      -1.835      -0.078    -411.071     -25.693      21.368       2.155   20834.939
2017  9  6 19 43  0  0      -0.585      -2.025      -0.444    -409.946     -25.881      16.456       2.150   19271.189
2017  9  6 19 44  0  0      -0.247      -2.134      -0.247    -407.842     -29.613      22.035       2.000   16098.080
2017  9  6 19 45  0  0       0.021      -2.213      -0.256    -404.692     -31.064      24.779       1.942   15112.641
2017  9  6 19 46  0  0       0.081      -2.256      -0.018    -403.914     -32.993      25.973       2.161   15726.593
2017  9  6 19 47  0  0      -0.230      -2.081       0.305    -405.758     -27.016      28.235       2.085   17949.170
2017  9  6 19 48  0  0      -0.285      -2.058       0.275    -407.591     -26.736      27.328       2.205   18118.063
2017  9  6 19 49  0  0      -0.316      -2.149      -0.057    -408.130     -28.687      24.247       2.047   18348.765
2017  9  6 19 50  0  0      -0.443      -2.030       0.083    -409.683     -28.590      25.128       1.999   18564.579
2017  9  6 19 51  0  0      -0.478      -2.063       0.100    -409.525     -29.524      26.688       2.079   18905.077
2017  9  6 19 52  0  0      -0.569      -2.165      -0.126   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 19 53  0  0      -0.714      -1.919       0.345   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 19 54  0  0      -0.095      -2.316      -0.121    -406.779     -27.920      27.363       2.141   17891.658
2017  9  6 19 55  0  0      -0.644      -2.129       0.389    -405.070     -30.319      25.997       1.903   16510.795
2017  9  6 19 56  0  0      -0.802      -2.109       0.416    -407.905     -29.336      24.825       1.930   18204.249
2017  9  6 19 57  0  0      -0.693      -2.269       0.251    -405.884     -28.379      22.849       1.847   19940.658
2017  9  6 19 58  0  0      -0.741      -2.181       0.476    -406.912     -31.003      23.655       2.026   17634.963
2017  9  6 19 59  0  0      -1.166      -1.978       0.536    -409.405     -26.391      23.345       1.835   22553.090
2017  9  6 20  0  0  0      -0.839      -2.218       0.096    -410.394     -28.280      24.906       2.046   18286.207
2017  9  6 20  1  0  0      -0.724      -2.225       0.047    -408.256     -28.946      22.301       1.997   19524.061
2017  9  6 20  2  0  0      -1.074      -1.978       0.381    -410.875     -26.871      24.407       1.999   19624.969
2017  9  6 20  3  0  0      -1.152      -2.015       0.185    -412.952     -24.572      26.257       1.948   23681.292
2017  9  6 20  4  0  0      -1.307      -1.838       0.467    -413.981     -24.130      27.798       2.050   22142.597
2017  9  6 20  5  0  0      -1.198      -1.857       0.453    -412.660     -23.929      27.703       1.961   22322.435
2017  9  6 20  6  0  0      -1.400      -1.683       0.540    -413.770     -20.958      27.072       1.885   23472.610
2017  9  6 20  7  0  0      -1.312      -1.680       0.381    -415.173     -20.181      27.410       1.881   25355.949
2017  9  6 20  8  0  0      -1.184      -1.691       0.425    -413.256     -23.045      26.823       1.832   27803.688
2017  9  6 20  9  0  0      -0.585      -2.063      -0.229    -410.046     -25.030      24.345       1.824   24732.256
2017  9  6 20 10  0  0      -0.672      -2.004       0.031    -407.583     -26.669      23.281       1.868   18879.203
2017  9  6 20 11  0  0      -0.656      -2.000      -0.373    -411.675     -24.259      22.993       2.065   18887.107
2017  9  6 20 12  0  0      -1.034      -1.919       0.034    -417.796     -16.808      17.482       2.167   20713.408
2017  9  6 20 13  0  0      -1.039      -2.092      -0.122    -416.443     -19.811      20.192       2.100   19834.496
2017  9  6 20 14  0  0      -1.022      -2.069       0.114    -410.140     -20.787      23.230       2.041   26802.801
2017  9  6 20 15  0  0      -1.039      -2.018      -0.043    -412.569     -21.818      27.459       1.885   21870.615
2017  9  6 20 16  0  0      -0.876      -2.189       0.060    -407.569     -23.117      22.273       2.036   21130.594
2017  9  6 20 17  0  0      -0.791      -2.148      -0.057    -407.288     -22.053      24.094       2.562   23565.966
2017  9  6 20 18  0  0      -0.637      -2.200      -0.007    -406.602     -21.968      22.818       2.270   22526.720
2017  9  6 20 19  0  0      -0.821      -2.167       0.125    -407.755     -23.328      25.026       2.404   20960.157
2017  9  6 20 20  0  0      -0.882      -2.032       0.382    -406.719     -19.863      29.175       2.647   23558.980
2017  9  6 20 21  0  0      -0.857      -2.010       0.555    -405.313     -17.749      29.156       2.750   23960.345
2017  9  6 20 22  0  0      -0.839      -1.829       0.091    -403.975     -15.705      26.332       3.042   21767.111
2017  9  6 20 23  0  0      -1.190      -1.833       0.015    -404.311     -13.608      23.857       3.259   20894.828
2017  9  6 20 24  0  0      -0.856      -1.814       0.342    -405.867     -13.030      22.389       3.246   21896.467
2017  9  6 20 25  0  0      -1.030      -1.888       0.147   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 20 26  0  0      -0.894      -1.786       0.031   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 20 27  0  0      -0.804      -1.967       0.146    -404.929     -17.697      22.350       3.126   20694.953
2017  9  6 20 28  0  0      -0.740      -1.802       0.028    -404.729     -17.266      21.019       3.047   21608.828
2017  9  6 20 29  0  0      -0.907      -1.762       0.036    -404.941     -16.001      21.902       3.281   21437.030
2017  9  6 20 30  0  0      -0.919      -1.659      -0.060    -404.621     -14.385      20.859       3.146   22529.094
2017  9  6 20 31  0  0      -1.090      -1.660      -0.248    -405.887     -15.875      20.822       3.267   22894.718
2017  9  6 20 32  0  0      -0.957      -1.843      -0.236    -405.104     -15.710      18.576       3.048   23795.608
2017  9  6 20 33  0  0      -0.785      -1.764      -0.139    -405.414     -16.781      18.996       3.220   21887.517
2017  9  6 20 34  0  0      -0.965      -1.758       0.216    -407.031     -16.826      19.354       3.107   23058.436
2017  9  6 20 35  0  0      -0.938      -1.979      -0.255    -408.604     -19.526      16.833       3.073   20689.613
2017  9  6 20 36  0  0      -0.846      -2.023       0.172    -408.769     -21.241      18.533       2.727   21626.888
2017  9  6 20 37  0  0      -0.726      -2.170       0.193    -409.022     -21.816      20.204       2.522   21799.939
2017  9  6 20 38  0  0      -0.836      -2.232       0.402    -409.150     -22.948      21.043   -9999.900   21052.094
2017  9  6 20 39  0  0      -0.817      -2.161       0.119    -410.000     -22.892      20.260   -9999.900   20427.423
2017  9  6 20 40  0  0       1.916      -1.721       0.888    -402.972     -24.362      22.540   -9999.900   -9999.900
2017  9  6 20 41  0  0       0.848      -2.265       0.214    -398.697     -22.448      31.440   -9999.900   -9999.900
2017  9  6 20 42  0  0      -0.660      -1.762      -0.373    -420.193     -12.380      27.157       2.405   -9999.900
2017  9  6 20 43  0  0      -1.791      -0.597      -1.390    -428.926     -21.955       2.011   -9999.900   -9999.900
2017  9  6 20 44  0  0      -0.845      -1.873      -0.546    -420.709     -35.197       7.940   -9999.900   -9999.900
2017  9  6 20 45  0  0      -0.549      -2.078       0.231    -417.665     -29.798      21.639   -9999.900   -9999.900
2017  9  6 20 46  0  0      -0.050      -2.167       0.305    -415.427     -31.232      27.383   -9999.900   -9999.900
2017  9  6 20 47  0  0       0.842      -2.268      -0.379    -397.820     -33.725      18.590   -9999.900   -9999.900
2017  9  6 20 48  0  0       0.806      -2.356      -0.779    -392.068     -30.590      11.390   -9999.900   -9999.900
2017  9  6 20 49  0  0       0.829      -2.409      -0.998    -395.288     -29.884       3.215       2.215   -9999.900
2017  9  6 20 50  0  0      -0.428      -2.151      -1.416    -406.952     -25.892       0.534       2.519   -9999.900
2017  9  6 20 51  0  0      -0.787      -2.451       0.078    -411.349     -23.361      12.302       2.280   -9999.900
2017  9  6 20 52  0  0      -0.395      -2.083       0.796    -412.703     -21.858      26.049       2.401   -9999.900
2017  9  6 20 53  0  0      -0.682      -1.769       0.763    -415.840     -11.404      29.925   -9999.900   -9999.900
2017  9  6 20 54  0  0      -0.359      -1.264       1.423    -417.626      -4.469      29.576   -9999.900   -9999.900
2017  9  6 20 55  0  0      -1.560      -1.298      -0.666    -422.792      -6.763      20.340   -9999.900   -9999.900
2017  9  6 20 56  0  0      -1.123      -1.636      -1.458    -425.446     -14.106       5.888   -9999.900   -9999.900
2017  9  6 20 57  0  0      -1.117      -2.104      -0.619    -419.853     -22.141       4.700       2.523   17592.263
2017  9  6 20 58  0  0      -0.936      -2.354      -0.203   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 20 59  0  0      -0.576      -2.462       0.297   -9999.900   -9999.900   -9999.900   -9999.900   -9999.900
2017  9  6 21  0  0  0      -0.779      -2.339       0.332    -412.980     -28.620      24.845       2.201   -9999.900
2017  9  6 21  1  0  0      -0.655      -2.306       0.213    -413.269     -26.571      22.697   -9999.900   -9999.900
2017  9  6 21  2  0  0      -0.489      -2.480       0.160    -411.617     -26.952      20.773   -9999.900   15494.013
2017  9  6 21  3  0  0      -0.613      -2.450       0.032    -412.067     -27.702      20.951   -9999.900   19454.950
2017  9  6 21  4  0  0      -0.826      -2.409      -0.146    -415.163     -26.823      16.293   -9999.900   17184.189
2017  9  6 21  5  0  0      -0.344      -2.579       0.094    -411.507     -27.596      17.368   -9999.900   16908.328
2017  9  6 21  6  0  0       0.834      -2.374       0.861    -401.750     -27.925      26.767   -9999.900   14900.408
2017  9  6 21  7  0  0      -1.152      -2.134       0.297    -416.985     -22.837      22.663   -9999.900   -9999.900
2017  9  6 21  8  0  0      -1.164      -1.959      -0.162    -425.191     -15.993      16.615       2.338   -9999.900
2017  9  6 21  9  0  0      -2.012      -0.809      -0.940    -427.124     -11.225      10.751       2.331   -9999.900
2017  9  6 21 10  0  0      -1.912      -1.255      -0.506    -428.904      -9.980       8.884       2.315   -9999.900
2017  9  6 21 11  0  0      -1.973      -1.205      -0.654    -428.851     -12.210       8.653       2.401   -9999.900
2017  9  6 21 12  0  0      -1.742      -1.197      -0.700    -422.752     -18.665       5.123       2.562   -9999.900
2017  9  6 21 13  0  0      -0.304      -2.243      -1.349    -416.202     -23.837       0.468       2.739   -9999.900
2017  9  6 21 14  0  0      -1.127      -2.238      -0.270    -421.268     -20.841       1.750       3.040   -9999.900
2017  9  6 21 15  0  0      -1.741      -1.898      -0.251    -425.802     -19.359      13.050       2.894   -9999.900
2017  9  6 21 16  0  0      -1.456      -2.083      -0.271    -426.590     -18.334       8.598       2.556   -9999.900
2017  9  6 21 17  0  0      -1.346      -2.244      -0.328    -419.153     -21.017       8.935       2.604   -9999.900
2017  9  6 21 18  0  0      -1.335      -2.287      -0.302    -416.497     -27.063      11.537       2.302   -9999.900
