Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T07:00:00, 20.345, -12.642, -20.326
2020-04-20T07:01:00, 19.414, -14.122, -20.272
2020-04-20T07:02:00, 18.291, -15.120, -18.874
2020-04-20T07:03:00, 17.967, -15.153, -18.660
2020-04-20T07:04:00, 18.236, -15.230, -19.281
2020-04-20T07:05:00, 18.192, -15.056, -20.207
2020-04-20T07:06:00, 18.377, -14.762, -22.328
2020-04-20T07:07:00, 17.608, -15.480, -24.941
2020-04-20T07:08:00, 15.628, -17.165, -25.343
2020-04-20T07:09:00, 12.716, -18.991, -24.053
2020-04-20T07:10:00, 10.121, -20.442, -22.263
2020-04-20T07:11:00, 8.335, -21.662, -20.015
2020-04-20T07:12:00, 5.572, -22.241, -16.853
2020-04-20T07:13:00, 3.291, -22.657, -13.089
2020-04-20T07:14:00, 2.622, -22.180, -10.059
2020-04-20T07:15:00, 2.873, -21.547, -8.059
2020-04-20T07:16:00, 1.924, -21.266, -4.130
2020-04-20T07:17:00, 3.388, -20.762, -2.145
2020-04-20T07:18:00, 3.932, -20.673, -1.609
2020-04-20T07:19:00, 4.344, -21.020, -1.416
2020-04-20T07:20:00, 5.114, -21.557, -1.125
2020-04-20T07:21:00, 5.173, -22.625, 0.100
2020-04-20T07:22:00, 5.588, -23.104, 0.502
2020-04-20T07:23:00, 6.019, -22.987, 1.400
2020-04-20T07:24:00, 6.781, -22.603, 3.276
2020-04-20T07:25:00, 8.614, -21.333, 3.930
2020-04-20T07:26:00, 10.626, -19.867, 3.901
2020-04-20T07:27:00, 11.193, -19.205, 4.334
2020-04-20T07:28:00, 12.113, -19.155, 4.264
2020-04-20T07:29:00, 12.660, -19.905, 4.441
2020-04-20T07:30:00, 13.845, -19.952, 5.072
2020-04-20T07:31:00, 14.988, -18.738, 5.270
2020-04-20T07:32:00, 14.489, -17.978, 4.781
2020-04-20T07:33:00, 14.559, -17.238, 4.484
2020-04-20T07:34:00, 14.477, -17.495, 4.856
2020-04-20T07:35:00, 14.455, -19.222, 6.392
2020-04-20T07:36:00, 12.482, -19.043, 6.566
2020-04-20T07:37:00, 11.796, -19.596, 5.756
2020-04-20T07:38:00, 11.037, -21.108, 6.928
2020-04-20T07:39:00, 11.930, -19.749, 8.963
2020-04-20T07:40:00, 12.878, -19.748, 11.225
2020-04-20T07:41:00, 12.952, -19.988, 11.344
2020-04-20T07:42:00, 12.046, -19.885, 12.119
2020-04-20T07:43:00, 12.417, -23.774, 13.145
2020-04-20T07:44:00, 13.008, -17.346, 13.648
2020-04-20T07:45:00, 15.024, -15.002, 12.070
2020-04-20T07:46:00, 17.248, -18.413, 16.707
2020-04-20T07:47:00, 19.628, -19.352, 14.724
2020-04-20T07:48:00, 22.364, -14.704, 13.143
2020-04-20T07:49:00, 22.600, -11.144, 15.919
2020-04-20T07:50:00, 23.111, -14.831, 22.426
2020-04-20T07:51:00, 19.542, -10.011, 33.504
2020-04-20T07:52:00, 21.647, -6.932, 34.848
2020-04-20T07:53:00, 18.598, -9.190, 39.192
2020-04-20T07:54:00, 16.246, -11.077, 45.538
2020-04-20T07:55:00, 17.670, -11.396, 37.047
2020-04-20T07:56:00, 15.363, -12.542, 34.925
2020-04-20T07:57:00, 10.779, -13.029, 37.358
2020-04-20T07:58:00, 12.629, -13.654, 51.686
2020-04-20T07:59:00, -10.100, -21.789, 70.561
2020-04-20T08:00:00, -24.683, -31.668, 75.062
2020-04-20T08:01:00, -45.118, -35.785, 87.365
2020-04-20T08:02:00, -83.414, -46.215, 108.325
2020-04-20T08:03:00, -98.865, -49.993, 116.520
2020-04-20T08:04:00, -109.938, -64.062, 128.189
2020-04-20T08:05:00, -98.434, -63.595, 126.097
2020-04-20T08:06:00, -117.723, -68.257, 133.354
2020-04-20T08:07:00, -114.016, -62.014, 148.346
2020-04-20T08:08:00, -125.392, -55.893, 154.144
2020-04-20T08:09:00, -148.656, -64.051, 148.125
2020-04-20T08:10:00, -155.963, -58.392, 147.647
2020-04-20T08:11:00, -136.743, -64.186, 159.232
